prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, stimulus_html, image_position, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
103,23,male,right,order_75_25,1,75,0,images/PICTURE_397.png,images/PICTURE_233.png,images/PICTURE_136.png,images/PICTURE_305.png,images/PICTURE_397.png,<div><img width = '150' height = '150' src = 'images/PICTURE_397.png'></img></div>,0,j,D,false,990,7086,990,143751,undefined,undefined,undefined
103,23,male,right,order_75_25,2,75,0,images/PICTURE_249.png,images/PICTURE_684.png,images/PICTURE_351.png,images/PICTURE_592.png,images/PICTURE_249.png,<div><img width = '150' height = '150' src = 'images/PICTURE_249.png'></img></div>,0,d,D,true,560,11039,743,158119,undefined,undefined,undefined
103,23,male,right,order_75_25,3,75,0,images/PICTURE_640.png,images/PICTURE_204.png,images/PICTURE_529.png,images/PICTURE_355.png,images/PICTURE_640.png,<div><img width = '150' height = '150' src = 'images/PICTURE_640.png'></img></div>,0,d,D,true,585,5102,688,166510,undefined,undefined,undefined
103,23,male,right,order_75_25,4,75,0,images/PICTURE_145.png,images/PICTURE_668.png,images/PICTURE_535.png,images/PICTURE_76.png,images/PICTURE_76.png,<div><img width = '150' height = '150' src = 'images/PICTURE_76.png'></img></div>,3,k,K,true,342,2638,1687,173190,undefined,undefined,undefined
103,23,male,right,order_75_25,5,75,0,images/PICTURE_523.png,images/PICTURE_728.png,images/PICTURE_702.png,images/PICTURE_690.png,images/PICTURE_523.png,<div><img width = '150' height = '150' src = 'images/PICTURE_523.png'></img></div>,0,d,D,true,655,3462,559,179878,undefined,undefined,undefined
103,23,male,right,order_75_25,6,75,1,images/PICTURE_416.png,images/PICTURE_665.png,images/PICTURE_489.png,images/PICTURE_598.png,images/PICTURE_665.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_416.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,f,F,true,373,3222,1368,186854,undefined,undefined,undefined
103,23,male,right,order_75_25,7,75,0,images/PICTURE_176.png,images/PICTURE_429.png,images/PICTURE_433.png,images/PICTURE_1.png,images/PICTURE_176.png,<div><img width = '150' height = '150' src = 'images/PICTURE_176.png'></img></div>,0,d,D,true,582,4126,655,194230,undefined,undefined,undefined
103,23,male,right,order_75_25,8,75,0,images/PICTURE_311.png,images/PICTURE_297.png,images/PICTURE_568.png,images/PICTURE_240.png,images/PICTURE_311.png,<div><img width = '150' height = '150' src = 'images/PICTURE_311.png'></img></div>,0,d,D,true,294,3166,639,200342,undefined,undefined,undefined
103,23,male,right,order_75_25,9,75,1,images/PICTURE_258.png,images/PICTURE_99.png,images/PICTURE_659.png,images/PICTURE_111.png,images/PICTURE_659.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_111.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,j,J,true,383,3534,696,206966,undefined,undefined,undefined
103,23,male,right,order_75_25,10,75,1,images/PICTURE_52.png,images/PICTURE_379.png,images/PICTURE_604.png,images/PICTURE_748.png,images/PICTURE_379.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_748.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,f,F,true,398,4326,998,214701,undefined,undefined,undefined
