prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
50,18,male,left,order_25_75,1,25,1,images/PICTURE_416.png,images/PICTURE_115.png,images/PICTURE_562.png,images/PICTURE_649.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_649.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,d,K,false,2024,7596,2869,259113,undefined,undefined,undefined
50,18,male,left,order_25_75,2,25,1,images/PICTURE_373.png,images/PICTURE_722.png,images/PICTURE_659.png,images/PICTURE_319.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_319.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,d,K,false,2832,6655,6071,276687,undefined,undefined,undefined
50,18,male,left,order_25_75,3,25,1,images/PICTURE_734.png,images/PICTURE_149.png,images/PICTURE_429.png,images/PICTURE_673.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_429.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,J,false,665,10840,1364,291569,undefined,undefined,undefined
50,18,male,left,order_25_75,4,25,1,images/PICTURE_449.png,images/PICTURE_296.png,images/PICTURE_305.png,images/PICTURE_517.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_296.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,8464,8169,9626,319840,undefined,undefined,undefined
50,18,male,left,order_25_75,5,25,1,images/PICTURE_110.png,images/PICTURE_750.png,images/PICTURE_620.png,images/PICTURE_404.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_750.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,1137,6309,2142,331438,undefined,undefined,undefined
50,18,male,left,order_25_75,6,25,1,images/PICTURE_333.png,images/PICTURE_105.png,images/PICTURE_525.png,images/PICTURE_62.png,<div id="images"><a><img src="images/PICTURE_333.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,569,1667,1290,336977,undefined,undefined,undefined
50,18,male,left,order_25_75,7,25,1,images/PICTURE_63.png,images/PICTURE_12.png,images/PICTURE_204.png,images/PICTURE_647.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_204.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,98,1779,640,341503,undefined,undefined,undefined
50,18,male,left,order_25_75,8,25,1,images/PICTURE_327.png,images/PICTURE_123.png,images/PICTURE_584.png,images/PICTURE_266.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_584.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,1358,3347,834,349052,undefined,undefined,undefined
50,18,male,left,order_25_75,9,25,1,images/PICTURE_422.png,images/PICTURE_336.png,images/PICTURE_693.png,images/PICTURE_209.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_693.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,425,2576,644,354706,undefined,undefined,undefined
50,18,male,left,order_25_75,10,25,1,images/PICTURE_162.png,images/PICTURE_99.png,images/PICTURE_690.png,images/PICTURE_367.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_690.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,901,7067,610,365293,undefined,undefined,undefined
50,18,male,left,order_25_75,11,25,0,images/PICTURE_14.png,images/PICTURE_406.png,images/PICTURE_136.png,images/PICTURE_378.png,<div><img width = '150' height = '150' src = 'images/PICTURE_406.png'></img></div>,j,F,false,444,2239,1343,371328,undefined,undefined,undefined
50,18,male,left,order_25_75,12,25,0,images/PICTURE_304.png,images/PICTURE_74.png,images/PICTURE_699.png,images/PICTURE_310.png,<div><img width = '150' height = '150' src = 'images/PICTURE_74.png'></img></div>,f,F,true,1226,6920,1647,383133,undefined,undefined,undefined
50,18,male,left,order_25_75,13,25,1,images/PICTURE_448.png,images/PICTURE_679.png,images/PICTURE_286.png,images/PICTURE_276.png,<div id="images"><a><img src="images/PICTURE_448.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,1478,4113,1415,392150,undefined,undefined,undefined
50,18,male,left,order_25_75,14,25,0,images/PICTURE_528.png,images/PICTURE_523.png,images/PICTURE_465.png,images/PICTURE_338.png,<div><img width = '150' height = '150' src = 'images/PICTURE_465.png'></img></div>,j,J,true,430,4730,2253,401574,undefined,undefined,undefined
50,18,male,left,order_25_75,15,25,1,images/PICTURE_126.png,images/PICTURE_75.png,images/PICTURE_23.png,images/PICTURE_119.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_75.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,915,3712,1020,409233,undefined,undefined,undefined
50,18,male,left,order_25_75,16,25,0,images/PICTURE_512.png,images/PICTURE_479.png,images/PICTURE_116.png,images/PICTURE_202.png,<div><img width = '150' height = '150' src = 'images/PICTURE_116.png'></img></div>,j,J,true,475,5242,3021,419980,undefined,undefined,undefined
50,18,male,left,order_25_75,17,75,0,images/PICTURE_134.png,images/PICTURE_536.png,images/PICTURE_746.png,images/PICTURE_415.png,<div><img width = '150' height = '150' src = 'images/PICTURE_415.png'></img></div>,k,K,true,982,4530,1627,432245,undefined,undefined,undefined
50,18,male,left,order_25_75,18,75,0,images/PICTURE_439.png,images/PICTURE_256.png,images/PICTURE_745.png,images/PICTURE_741.png,<div><img width = '150' height = '150' src = 'images/PICTURE_745.png'></img></div>,j,J,true,1834,3517,3969,443575,undefined,undefined,undefined
50,18,male,left,order_25_75,19,75,0,images/PICTURE_283.png,images/PICTURE_598.png,images/PICTURE_581.png,images/PICTURE_547.png,<div><img width = '150' height = '150' src = 'images/PICTURE_283.png'></img></div>,d,D,true,666,4705,7502,458461,undefined,undefined,undefined
50,18,male,left,order_25_75,20,75,0,images/PICTURE_237.png,images/PICTURE_708.png,images/PICTURE_695.png,images/PICTURE_193.png,<div><img width = '150' height = '150' src = 'images/PICTURE_193.png'></img></div>,k,K,true,925,3267,1438,466100,undefined,undefined,undefined
50,18,male,left,order_25_75,21,75,0,images/PICTURE_607.png,images/PICTURE_172.png,images/PICTURE_637.png,images/PICTURE_724.png,<div><img width = '150' height = '150' src = 'images/PICTURE_607.png'></img></div>,d,D,true,558,4485,1502,474656,undefined,undefined,undefined
50,18,male,left,order_25_75,22,75,0,images/PICTURE_267.png,images/PICTURE_255.png,images/PICTURE_133.png,images/PICTURE_568.png,<div><img width = '150' height = '150' src = 'images/PICTURE_267.png'></img></div>,d,D,true,435,3633,1401,482135,undefined,undefined,undefined
50,18,male,left,order_25_75,23,75,0,images/PICTURE_612.png,images/PICTURE_359.png,images/PICTURE_225.png,images/PICTURE_597.png,<div><img width = '150' height = '150' src = 'images/PICTURE_597.png'></img></div>,k,K,true,775,4624,1431,490977,undefined,undefined,undefined
50,18,male,left,order_25_75,24,75,0,images/PICTURE_606.png,images/PICTURE_379.png,images/PICTURE_476.png,images/PICTURE_687.png,<div><img width = '150' height = '150' src = 'images/PICTURE_687.png'></img></div>,j,K,false,579,4249,2152,499970,undefined,undefined,undefined
50,18,male,left,order_25_75,25,75,1,images/PICTURE_1.png,images/PICTURE_405.png,images/PICTURE_646.png,images/PICTURE_183.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_183.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,523,4198,1310,508015,undefined,undefined,undefined
50,18,male,left,order_25_75,26,75,1,images/PICTURE_141.png,images/PICTURE_216.png,images/PICTURE_596.png,images/PICTURE_325.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_596.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,449,4408,986,515870,undefined,undefined,undefined
50,18,male,left,order_25_75,27,75,1,images/PICTURE_252.png,images/PICTURE_563.png,images/PICTURE_292.png,images/PICTURE_199.png,<div id="images"><a><img src="images/PICTURE_252.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,940,3055,920,522796,undefined,undefined,undefined
50,18,male,left,order_25_75,28,75,0,images/PICTURE_418.png,images/PICTURE_46.png,images/PICTURE_356.png,images/PICTURE_599.png,<div><img width = '150' height = '150' src = 'images/PICTURE_599.png'></img></div>,k,K,true,1563,3351,1373,531092,undefined,undefined,undefined
50,18,male,left,order_25_75,29,75,1,images/PICTURE_120.png,images/PICTURE_158.png,images/PICTURE_344.png,images/PICTURE_25.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_25.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,388,3808,895,538194,undefined,undefined,undefined
50,18,male,left,order_25_75,30,75,0,images/PICTURE_489.png,images/PICTURE_282.png,images/PICTURE_130.png,images/PICTURE_111.png,<div><img width = '150' height = '150' src = 'images/PICTURE_130.png'></img></div>,j,J,true,460,7713,1752,550129,undefined,undefined,undefined
50,18,male,left,order_25_75,31,75,0,images/PICTURE_475.png,images/PICTURE_587.png,images/PICTURE_626.png,images/PICTURE_341.png,<div><img width = '150' height = '150' src = 'images/PICTURE_587.png'></img></div>,f,F,true,685,4014,1641,558480,undefined,undefined,undefined
