prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, stimulus_html, image_position, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
31,19,female,right,order_25_75,1,25,1,images/PICTURE_77.png,images/PICTURE_88.png,images/PICTURE_258.png,images/PICTURE_266.png,images/PICTURE_77.png,<div id="images"><a><img src="images/PICTURE_88.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,d,D,true,1096,12406,3599,162686,undefined,undefined,undefined
31,19,female,right,order_25_75,2,25,0,images/PICTURE_334.png,images/PICTURE_237.png,images/PICTURE_311.png,images/PICTURE_592.png,images/PICTURE_311.png,<div><img width = '150' height = '150' src = 'images/PICTURE_311.png'></img></div>,2,k,J,false,838,2601,1918,170053,undefined,undefined,undefined
31,19,female,right,order_25_75,3,25,1,images/PICTURE_361.png,images/PICTURE_120.png,images/PICTURE_489.png,images/PICTURE_116.png,images/PICTURE_361.png,<div id="images"><a><img src="images/PICTURE_120.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,d,D,true,538,6383,1601,180584,undefined,undefined,undefined
31,19,female,right,order_25_75,4,25,0,images/PICTURE_498.png,images/PICTURE_439.png,images/PICTURE_327.png,images/PICTURE_336.png,images/PICTURE_439.png,<div><img width = '150' height = '150' src = 'images/PICTURE_439.png'></img></div>,1,f,F,true,554,9958,1967,195071,undefined,undefined,undefined
31,19,female,right,order_25_75,5,25,0,images/PICTURE_238.png,images/PICTURE_741.png,images/PICTURE_689.png,images/PICTURE_457.png,images/PICTURE_457.png,<div><img width = '150' height = '150' src = 'images/PICTURE_457.png'></img></div>,3,k,K,true,443,5729,2595,205871,undefined,undefined,undefined
31,19,female,right,order_25_75,6,25,1,images/PICTURE_201.png,images/PICTURE_134.png,images/PICTURE_745.png,images/PICTURE_433.png,images/PICTURE_201.png,<div id="images"><a><img src="images/PICTURE_433.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,d,D,true,445,7818,1221,217362,undefined,undefined,undefined
31,19,female,right,order_25_75,7,25,1,images/PICTURE_251.png,images/PICTURE_744.png,images/PICTURE_606.png,images/PICTURE_559.png,images/PICTURE_606.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_744.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,j,J,true,423,4219,1300,225314,undefined,undefined,undefined
31,19,female,right,order_25_75,8,25,1,images/PICTURE_684.png,images/PICTURE_76.png,images/PICTURE_168.png,images/PICTURE_614.png,images/PICTURE_684.png,<div id="images"><a><img src="images/PICTURE_614.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,d,D,true,431,5904,716,234388,undefined,undefined,undefined
31,19,female,right,order_25_75,9,25,0,images/PICTURE_233.png,images/PICTURE_290.png,images/PICTURE_536.png,images/PICTURE_375.png,images/PICTURE_233.png,<div><img width = '150' height = '150' src = 'images/PICTURE_233.png'></img></div>,0,d,D,true,531,6506,1216,244647,undefined,undefined,undefined
31,19,female,right,order_25_75,10,25,1,images/PICTURE_703.png,images/PICTURE_216.png,images/PICTURE_417.png,images/PICTURE_130.png,images/PICTURE_216.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_703.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,d,F,false,431,4134,893,252119,undefined,undefined,undefined
31,19,female,right,order_25_75,11,25,1,images/PICTURE_642.png,images/PICTURE_359.png,images/PICTURE_475.png,images/PICTURE_225.png,images/PICTURE_225.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_475.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,2,k,K,true,657,5798,1052,261633,undefined,undefined,undefined
31,19,female,right,order_25_75,12,25,0,images/PICTURE_283.png,images/PICTURE_529.png,images/PICTURE_3.png,images/PICTURE_735.png,images/PICTURE_283.png,<div><img width = '150' height = '150' src = 'images/PICTURE_283.png'></img></div>,0,d,D,true,335,3809,1169,268974,undefined,undefined,undefined
31,19,female,right,order_25_75,13,25,1,images/PICTURE_601.png,images/PICTURE_392.png,images/PICTURE_261.png,images/PICTURE_95.png,images/PICTURE_95.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_261.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,2,k,K,true,394,5004,1166,277554,undefined,undefined,undefined
31,19,female,right,order_25_75,14,25,1,images/PICTURE_546.png,images/PICTURE_687.png,images/PICTURE_367.png,images/PICTURE_690.png,images/PICTURE_687.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_690.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,f,F,true,389,9809,2132,291907,undefined,undefined,undefined
31,19,female,right,order_25_75,15,25,0,images/PICTURE_452.png,images/PICTURE_596.png,images/PICTURE_332.png,images/PICTURE_598.png,images/PICTURE_332.png,<div><img width = '150' height = '150' src = 'images/PICTURE_332.png'></img></div>,2,j,J,true,679,2881,1719,299194,undefined,undefined,undefined
31,19,female,right,order_25_75,16,25,1,images/PICTURE_177.png,images/PICTURE_236.png,images/PICTURE_240.png,images/PICTURE_702.png,images/PICTURE_702.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_177.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,0,k,K,true,450,4882,940,307494,undefined,undefined,undefined
31,19,female,right,order_25_75,17,75,0,images/PICTURE_183.png,images/PICTURE_45.png,images/PICTURE_415.png,images/PICTURE_718.png,images/PICTURE_718.png,<div><img width = '150' height = '150' src = 'images/PICTURE_718.png'></img></div>,3,k,K,true,807,5382,1367,321777,undefined,undefined,undefined
31,19,female,right,order_25_75,18,75,0,images/PICTURE_563.png,images/PICTURE_653.png,images/PICTURE_362.png,images/PICTURE_568.png,images/PICTURE_563.png,<div><img width = '150' height = '150' src = 'images/PICTURE_563.png'></img></div>,0,d,D,true,434,3585,1509,329328,undefined,undefined,undefined
31,19,female,right,order_25_75,19,75,1,images/PICTURE_612.png,images/PICTURE_587.png,images/PICTURE_673.png,images/PICTURE_636.png,images/PICTURE_587.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_612.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,f,F,true,318,2151,937,334755,undefined,undefined,undefined
31,19,female,right,order_25_75,20,75,0,images/PICTURE_468.png,images/PICTURE_371.png,images/PICTURE_46.png,images/PICTURE_319.png,images/PICTURE_468.png,<div><img width = '150' height = '150' src = 'images/PICTURE_468.png'></img></div>,0,k,D,false,475,3463,1054,341768,undefined,undefined,undefined
31,19,female,right,order_25_75,21,75,0,images/PICTURE_639.png,images/PICTURE_566.png,images/PICTURE_407.png,images/PICTURE_573.png,images/PICTURE_407.png,<div><img width = '150' height = '150' src = 'images/PICTURE_407.png'></img></div>,2,j,J,true,525,7407,1490,353205,undefined,undefined,undefined
31,19,female,right,order_25_75,22,75,0,images/PICTURE_404.png,images/PICTURE_25.png,images/PICTURE_108.png,images/PICTURE_74.png,images/PICTURE_108.png,<div><img width = '150' height = '150' src = 'images/PICTURE_108.png'></img></div>,2,j,J,true,427,4073,1335,361076,undefined,undefined,undefined
31,19,female,right,order_25_75,23,75,1,images/PICTURE_15.png,images/PICTURE_312.png,images/PICTURE_126.png,images/PICTURE_124.png,images/PICTURE_15.png,<div id="images"><a><img src="images/PICTURE_312.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,d,D,true,446,9924,1062,374516,undefined,undefined,undefined
31,19,female,right,order_25_75,24,75,0,images/PICTURE_654.png,images/PICTURE_685.png,images/PICTURE_482.png,images/PICTURE_308.png,images/PICTURE_685.png,<div><img width = '150' height = '150' src = 'images/PICTURE_685.png'></img></div>,1,f,F,true,345,3277,1919,382073,undefined,undefined,undefined
