prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, stimulus_html, image_position, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
9,20,male,right,order_75_25,1,75,0,images/PICTURE_673.png,images/PICTURE_612.png,images/PICTURE_474.png,images/PICTURE_581.png,images/PICTURE_474.png,<div><img width = '150' height = '150' src = 'images/PICTURE_474.png'></img></div>,2,j,J,true,1144,6704,4988,1092621,undefined,undefined,undefined
9,20,male,right,order_75_25,2,75,0,images/PICTURE_717.png,images/PICTURE_10.png,images/PICTURE_550.png,images/PICTURE_718.png,images/PICTURE_550.png,<div><img width = '150' height = '150' src = 'images/PICTURE_550.png'></img></div>,2,f,J,false,728,9953,1139,1106448,undefined,undefined,undefined
9,20,male,right,order_75_25,3,75,1,images/PICTURE_529.png,images/PICTURE_488.png,images/PICTURE_476.png,images/PICTURE_25.png,images/PICTURE_476.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_529.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,j,J,true,538,2000,884,1111872,undefined,undefined,undefined
9,20,male,right,order_75_25,4,75,0,images/PICTURE_672.png,images/PICTURE_332.png,images/PICTURE_123.png,images/PICTURE_33.png,images/PICTURE_332.png,<div><img width = '150' height = '150' src = 'images/PICTURE_332.png'></img></div>,1,f,F,true,490,3424,762,1118553,undefined,undefined,undefined
9,20,male,right,order_75_25,5,75,0,images/PICTURE_116.png,images/PICTURE_558.png,images/PICTURE_101.png,images/PICTURE_360.png,images/PICTURE_360.png,<div><img width = '150' height = '150' src = 'images/PICTURE_360.png'></img></div>,3,j,K,false,450,2073,635,1123714,undefined,undefined,undefined
9,20,male,right,order_75_25,6,75,0,images/PICTURE_162.png,images/PICTURE_111.png,images/PICTURE_209.png,images/PICTURE_77.png,images/PICTURE_111.png,<div><img width = '150' height = '150' src = 'images/PICTURE_111.png'></img></div>,1,f,F,true,394,1871,682,1128666,undefined,undefined,undefined
9,20,male,right,order_75_25,7,75,0,images/PICTURE_521.png,images/PICTURE_153.png,images/PICTURE_98.png,images/PICTURE_233.png,images/PICTURE_521.png,<div><img width = '150' height = '150' src = 'images/PICTURE_521.png'></img></div>,0,d,D,true,443,1927,1003,1134043,undefined,undefined,undefined
9,20,male,right,order_75_25,8,75,1,images/PICTURE_576.png,images/PICTURE_158.png,images/PICTURE_437.png,images/PICTURE_637.png,images/PICTURE_437.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_158.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,j,J,true,417,1607,1011,1139084,undefined,undefined,undefined
9,20,male,right,order_75_25,9,75,0,images/PICTURE_322.png,images/PICTURE_482.png,images/PICTURE_452.png,images/PICTURE_535.png,images/PICTURE_322.png,<div><img width = '150' height = '150' src = 'images/PICTURE_322.png'></img></div>,0,d,D,true,427,1784,714,1144013,undefined,undefined,undefined
9,20,male,right,order_75_25,10,75,1,images/PICTURE_402.png,images/PICTURE_290.png,images/PICTURE_404.png,images/PICTURE_71.png,images/PICTURE_402.png,<div id="images"><a><img src="images/PICTURE_290.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,d,D,true,354,1311,611,1148293,undefined,undefined,undefined
9,20,male,right,order_75_25,11,75,0,images/PICTURE_584.png,images/PICTURE_324.png,images/PICTURE_601.png,images/PICTURE_573.png,images/PICTURE_573.png,<div><img width = '150' height = '150' src = 'images/PICTURE_573.png'></img></div>,3,d,K,false,379,1575,796,1153046,undefined,undefined,undefined
9,20,male,right,order_75_25,12,75,0,images/PICTURE_369.png,images/PICTURE_547.png,images/PICTURE_339.png,images/PICTURE_397.png,images/PICTURE_339.png,<div><img width = '150' height = '150' src = 'images/PICTURE_339.png'></img></div>,2,j,J,true,393,2416,787,1158647,undefined,undefined,undefined
9,20,male,right,order_75_25,13,75,0,images/PICTURE_652.png,images/PICTURE_258.png,images/PICTURE_406.png,images/PICTURE_633.png,images/PICTURE_633.png,<div><img width = '150' height = '150' src = 'images/PICTURE_633.png'></img></div>,3,d,K,false,306,1192,915,1163063,undefined,undefined,undefined
9,20,male,right,order_75_25,14,75,0,images/PICTURE_235.png,images/PICTURE_7.png,images/PICTURE_296.png,images/PICTURE_487.png,images/PICTURE_296.png,<div><img width = '150' height = '150' src = 'images/PICTURE_296.png'></img></div>,2,j,J,true,440,1544,491,1167544,undefined,undefined,undefined
9,20,male,right,order_75_25,15,75,0,images/PICTURE_203.png,images/PICTURE_724.png,images/PICTURE_527.png,images/PICTURE_151.png,images/PICTURE_203.png,<div><img width = '150' height = '150' src = 'images/PICTURE_203.png'></img></div>,0,d,D,true,427,1456,548,1171977,undefined,undefined,undefined
9,20,male,right,order_75_25,16,75,0,images/PICTURE_744.png,images/PICTURE_95.png,images/PICTURE_620.png,images/PICTURE_687.png,images/PICTURE_744.png,<div><img width = '150' height = '150' src = 'images/PICTURE_744.png'></img></div>,0,d,D,true,331,1512,442,1176265,undefined,undefined,undefined
9,20,male,right,order_75_25,17,25,1,images/PICTURE_282.png,images/PICTURE_194.png,images/PICTURE_703.png,images/PICTURE_468.png,images/PICTURE_194.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_703.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,f,F,true,592,2847,1027,1188259,undefined,undefined,undefined
9,20,male,right,order_75_25,18,25,0,images/PICTURE_93.png,images/PICTURE_107.png,images/PICTURE_63.png,images/PICTURE_618.png,images/PICTURE_107.png,<div><img width = '150' height = '150' src = 'images/PICTURE_107.png'></img></div>,1,j,F,false,354,2192,1236,1194044,undefined,undefined,undefined
