prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, stimulus_html, image_position, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
87,29,male,right,order_75_25,1,75,0,images/PICTURE_7.png,images/PICTURE_679.png,images/PICTURE_168.png,images/PICTURE_581.png,images/PICTURE_168.png,<div><img width = '150' height = '150' src = 'images/PICTURE_168.png'></img></div>,2,j,J,true,3507,19511,2262,411919,undefined,undefined,undefined
87,29,male,right,order_75_25,2,75,1,images/PICTURE_161.png,images/PICTURE_333.png,images/PICTURE_598.png,images/PICTURE_371.png,images/PICTURE_161.png,<div id="images"><a><img src="images/PICTURE_333.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,d,D,true,6347,8250,1436,429984,undefined,undefined,undefined
87,29,male,right,order_75_25,3,75,1,images/PICTURE_322.png,images/PICTURE_336.png,images/PICTURE_358.png,images/PICTURE_363.png,images/PICTURE_358.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_363.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,j,J,true,1473,4708,1105,439302,undefined,undefined,undefined
87,29,male,right,order_75_25,4,75,0,images/PICTURE_498.png,images/PICTURE_344.png,images/PICTURE_252.png,images/PICTURE_552.png,images/PICTURE_252.png,<div><img width = '150' height = '150' src = 'images/PICTURE_252.png'></img></div>,2,j,J,true,1816,5739,1341,450224,undefined,undefined,undefined
87,29,male,right,order_75_25,5,75,0,images/PICTURE_338.png,images/PICTURE_216.png,images/PICTURE_36.png,images/PICTURE_673.png,images/PICTURE_673.png,<div><img width = '150' height = '150' src = 'images/PICTURE_673.png'></img></div>,3,k,K,true,990,4523,657,458423,undefined,undefined,undefined
87,29,male,right,order_75_25,6,75,0,images/PICTURE_750.png,images/PICTURE_587.png,images/PICTURE_93.png,images/PICTURE_349.png,images/PICTURE_587.png,<div><img width = '150' height = '150' src = 'images/PICTURE_587.png'></img></div>,1,f,F,true,1105,5060,1332,467944,undefined,undefined,undefined
87,29,male,right,order_75_25,7,75,0,images/PICTURE_695.png,images/PICTURE_108.png,images/PICTURE_343.png,images/PICTURE_185.png,images/PICTURE_185.png,<div><img width = '150' height = '150' src = 'images/PICTURE_185.png'></img></div>,3,k,K,true,1019,4660,635,476297,undefined,undefined,undefined
87,29,male,right,order_75_25,8,75,0,images/PICTURE_12.png,images/PICTURE_101.png,images/PICTURE_132.png,images/PICTURE_601.png,images/PICTURE_101.png,<div><img width = '150' height = '150' src = 'images/PICTURE_101.png'></img></div>,1,f,F,true,909,5107,699,485040,undefined,undefined,undefined
87,29,male,right,order_75_25,9,75,0,images/PICTURE_433.png,images/PICTURE_375.png,images/PICTURE_298.png,images/PICTURE_390.png,images/PICTURE_298.png,<div><img width = '150' height = '150' src = 'images/PICTURE_298.png'></img></div>,2,f,J,false,1696,5538,909,495208,undefined,undefined,undefined
87,29,male,right,order_75_25,10,75,1,images/PICTURE_77.png,images/PICTURE_628.png,images/PICTURE_368.png,images/PICTURE_206.png,images/PICTURE_368.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_628.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,j,J,true,1437,6489,1178,506342,undefined,undefined,undefined
87,29,male,right,order_75_25,11,75,0,images/PICTURE_96.png,images/PICTURE_172.png,images/PICTURE_590.png,images/PICTURE_400.png,images/PICTURE_400.png,<div><img width = '150' height = '150' src = 'images/PICTURE_400.png'></img></div>,3,k,K,true,1050,3772,898,514096,undefined,undefined,undefined
87,29,male,right,order_75_25,12,75,0,images/PICTURE_665.png,images/PICTURE_642.png,images/PICTURE_573.png,images/PICTURE_537.png,images/PICTURE_537.png,<div><img width = '150' height = '150' src = 'images/PICTURE_537.png'></img></div>,3,k,K,true,900,5198,690,522912,undefined,undefined,undefined
87,29,male,right,order_75_25,13,75,0,images/PICTURE_38.png,images/PICTURE_741.png,images/PICTURE_692.png,images/PICTURE_237.png,images/PICTURE_38.png,<div><img width = '150' height = '150' src = 'images/PICTURE_38.png'></img></div>,0,d,D,true,867,7413,1337,534558,undefined,undefined,undefined
87,29,male,right,order_75_25,14,75,0,images/PICTURE_596.png,images/PICTURE_614.png,images/PICTURE_512.png,images/PICTURE_697.png,images/PICTURE_697.png,<div><img width = '150' height = '150' src = 'images/PICTURE_697.png'></img></div>,3,k,K,true,1642,5733,507,544470,undefined,undefined,undefined
87,29,male,right,order_75_25,15,75,0,images/PICTURE_292.png,images/PICTURE_429.png,images/PICTURE_748.png,images/PICTURE_405.png,images/PICTURE_429.png,<div><img width = '150' height = '150' src = 'images/PICTURE_429.png'></img></div>,1,f,F,true,808,5003,665,552974,undefined,undefined,undefined
87,29,male,right,order_75_25,16,75,1,images/PICTURE_63.png,images/PICTURE_744.png,images/PICTURE_327.png,images/PICTURE_362.png,images/PICTURE_63.png,<div id="images"><a><img src="images/PICTURE_362.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,d,D,true,960,4101,779,560840,undefined,undefined,undefined
87,29,male,right,order_75_25,17,25,0,images/PICTURE_664.png,images/PICTURE_323.png,images/PICTURE_76.png,images/PICTURE_137.png,images/PICTURE_323.png,<div><img width = '150' height = '150' src = 'images/PICTURE_323.png'></img></div>,1,f,F,true,1372,4611,1858,578191,undefined,undefined,undefined
87,29,male,right,order_75_25,18,25,1,images/PICTURE_325.png,images/PICTURE_654.png,images/PICTURE_437.png,images/PICTURE_626.png,images/PICTURE_654.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_437.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,f,F,true,945,5018,1498,587680,undefined,undefined,undefined
