prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, stimulus_html, image_position, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
41,27,female,right,order_75_25,1,75,0,images/PICTURE_93.png,images/PICTURE_597.png,images/PICTURE_9.png,images/PICTURE_407.png,images/PICTURE_9.png,<div><img width = '150' height = '150' src = 'images/PICTURE_9.png'></img></div>,2,j,J,true,1799,70984,914,276040,undefined,undefined,undefined
41,27,female,right,order_75_25,2,75,0,images/PICTURE_389.png,images/PICTURE_437.png,images/PICTURE_579.png,images/PICTURE_620.png,images/PICTURE_389.png,<div><img width = '150' height = '150' src = 'images/PICTURE_389.png'></img></div>,0,d,D,true,3203,39238,689,321185,undefined,undefined,undefined
41,27,female,right,order_75_25,3,75,1,images/PICTURE_232.png,images/PICTURE_435.png,images/PICTURE_105.png,images/PICTURE_299.png,images/PICTURE_232.png,<div id="images"><a><img src="images/PICTURE_435.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,d,D,true,881,29300,1337,354717,undefined,undefined,undefined
41,27,female,right,order_75_25,4,75,1,images/PICTURE_119.png,images/PICTURE_59.png,images/PICTURE_659.png,images/PICTURE_14.png,images/PICTURE_659.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_59.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,f,J,false,1473,26051,1665,385920,undefined,undefined,undefined
41,27,female,right,order_75_25,5,75,0,images/PICTURE_724.png,images/PICTURE_255.png,images/PICTURE_748.png,images/PICTURE_344.png,images/PICTURE_724.png,<div><img width = '150' height = '150' src = 'images/PICTURE_724.png'></img></div>,0,d,D,true,4256,29772,662,422628,undefined,undefined,undefined
41,27,female,right,order_75_25,6,75,0,images/PICTURE_353.png,images/PICTURE_10.png,images/PICTURE_711.png,images/PICTURE_23.png,images/PICTURE_23.png,<div><img width = '150' height = '150' src = 'images/PICTURE_23.png'></img></div>,3,k,K,true,969,26107,3176,454896,undefined,undefined,undefined
41,27,female,right,order_75_25,7,75,1,images/PICTURE_127.png,images/PICTURE_476.png,images/PICTURE_7.png,images/PICTURE_576.png,images/PICTURE_7.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_127.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,d,J,false,838,20259,1041,479045,undefined,undefined,undefined
41,27,female,right,order_75_25,8,75,0,images/PICTURE_138.png,images/PICTURE_226.png,images/PICTURE_380.png,images/PICTURE_160.png,images/PICTURE_226.png,<div><img width = '150' height = '150' src = 'images/PICTURE_226.png'></img></div>,1,f,F,true,4213,25852,791,511913,undefined,undefined,undefined
41,27,female,right,order_75_25,9,75,1,images/PICTURE_96.png,images/PICTURE_509.png,images/PICTURE_566.png,images/PICTURE_591.png,images/PICTURE_509.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_96.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,f,F,true,500,24332,2086,540840,undefined,undefined,undefined
41,27,female,right,order_75_25,10,75,0,images/PICTURE_651.png,images/PICTURE_199.png,images/PICTURE_145.png,images/PICTURE_251.png,images/PICTURE_251.png,<div><img width = '150' height = '150' src = 'images/PICTURE_251.png'></img></div>,3,k,K,true,705,22159,675,566396,undefined,undefined,undefined
41,27,female,right,order_75_25,11,75,0,images/PICTURE_534.png,images/PICTURE_292.png,images/PICTURE_556.png,images/PICTURE_728.png,images/PICTURE_534.png,<div><img width = '150' height = '150' src = 'images/PICTURE_534.png'></img></div>,0,d,D,true,822,26223,650,596100,undefined,undefined,undefined
41,27,female,right,order_75_25,12,75,0,images/PICTURE_697.png,images/PICTURE_95.png,images/PICTURE_137.png,images/PICTURE_727.png,images/PICTURE_137.png,<div><img width = '150' height = '150' src = 'images/PICTURE_137.png'></img></div>,2,j,J,true,702,24379,791,623985,undefined,undefined,undefined
41,27,female,right,order_75_25,13,75,0,images/PICTURE_474.png,images/PICTURE_429.png,images/PICTURE_417.png,images/PICTURE_614.png,images/PICTURE_417.png,<div><img width = '150' height = '150' src = 'images/PICTURE_417.png'></img></div>,2,j,J,true,686,23011,718,650412,undefined,undefined,undefined
41,27,female,right,order_75_25,14,75,0,images/PICTURE_107.png,images/PICTURE_573.png,images/PICTURE_565.png,images/PICTURE_690.png,images/PICTURE_573.png,<div><img width = '150' height = '150' src = 'images/PICTURE_573.png'></img></div>,1,f,F,true,679,23872,619,677596,undefined,undefined,undefined
41,27,female,right,order_75_25,15,75,0,images/PICTURE_193.png,images/PICTURE_202.png,images/PICTURE_326.png,images/PICTURE_559.png,images/PICTURE_193.png,<div><img width = '150' height = '150' src = 'images/PICTURE_193.png'></img></div>,0,d,D,true,583,24139,693,705028,undefined,undefined,undefined
41,27,female,right,order_75_25,16,75,0,images/PICTURE_361.png,images/PICTURE_225.png,images/PICTURE_348.png,images/PICTURE_713.png,images/PICTURE_713.png,<div><img width = '150' height = '150' src = 'images/PICTURE_713.png'></img></div>,3,k,K,true,483,21048,878,729453,undefined,undefined,undefined
41,27,female,right,order_75_25,17,25,1,images/PICTURE_194.png,images/PICTURE_708.png,images/PICTURE_52.png,images/PICTURE_120.png,images/PICTURE_120.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_52.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,2,k,K,true,2567,11150,1705,752472,undefined,undefined,undefined
41,27,female,right,order_75_25,18,25,1,images/PICTURE_457.png,images/PICTURE_172.png,images/PICTURE_515.png,images/PICTURE_468.png,images/PICTURE_515.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_468.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,j,J,true,658,17172,942,773261,undefined,undefined,undefined
