prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
93,31,female,right,order_75_25,1,75,0,images/PICTURE_96.png,images/PICTURE_628.png,images/PICTURE_515.png,images/PICTURE_416.png,<div><img width = '150' height = '150' src = 'images/PICTURE_515.png'></img></div>,j,J,true,2483,12827,834,305379,undefined,undefined,undefined
93,31,female,right,order_75_25,2,75,0,images/PICTURE_107.png,images/PICTURE_734.png,images/PICTURE_611.png,images/PICTURE_728.png,<div><img width = '150' height = '150' src = 'images/PICTURE_611.png'></img></div>,d,J,false,987,8551,878,317814,undefined,undefined,undefined
93,31,female,right,order_75_25,3,75,0,images/PICTURE_137.png,images/PICTURE_216.png,images/PICTURE_547.png,images/PICTURE_612.png,<div><img width = '150' height = '150' src = 'images/PICTURE_547.png'></img></div>,j,J,true,2394,10109,818,333150,undefined,undefined,undefined
93,31,female,right,order_75_25,4,75,0,images/PICTURE_176.png,images/PICTURE_491.png,images/PICTURE_252.png,images/PICTURE_336.png,<div><img width = '150' height = '150' src = 'images/PICTURE_176.png'></img></div>,d,D,true,1252,7273,621,344316,undefined,undefined,undefined
93,31,female,right,order_75_25,5,75,0,images/PICTURE_345.png,images/PICTURE_659.png,images/PICTURE_310.png,images/PICTURE_237.png,<div><img width = '150' height = '150' src = 'images/PICTURE_345.png'></img></div>,d,D,true,1128,18308,589,366354,undefined,undefined,undefined
93,31,female,right,order_75_25,6,75,1,images/PICTURE_404.png,images/PICTURE_744.png,images/PICTURE_312.png,images/PICTURE_618.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_744.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,1045,4783,1470,375673,undefined,undefined,undefined
93,31,female,right,order_75_25,7,75,0,images/PICTURE_721.png,images/PICTURE_581.png,images/PICTURE_178.png,images/PICTURE_647.png,<div><img width = '150' height = '150' src = 'images/PICTURE_721.png'></img></div>,d,D,true,819,11271,540,390326,undefined,undefined,undefined
93,31,female,right,order_75_25,8,75,0,images/PICTURE_670.png,images/PICTURE_200.png,images/PICTURE_692.png,images/PICTURE_334.png,<div><img width = '150' height = '150' src = 'images/PICTURE_334.png'></img></div>,k,K,true,1583,11817,545,406286,undefined,undefined,undefined
93,31,female,right,order_75_25,9,75,0,images/PICTURE_746.png,images/PICTURE_97.png,images/PICTURE_282.png,images/PICTURE_646.png,<div><img width = '150' height = '150' src = 'images/PICTURE_646.png'></img></div>,k,K,true,1774,15287,895,426260,undefined,undefined,undefined
93,31,female,right,order_75_25,10,75,0,images/PICTURE_168.png,images/PICTURE_479.png,images/PICTURE_604.png,images/PICTURE_360.png,<div><img width = '150' height = '150' src = 'images/PICTURE_168.png'></img></div>,d,D,true,1961,13314,567,444120,undefined,undefined,undefined
93,31,female,right,order_75_25,11,75,0,images/PICTURE_536.png,images/PICTURE_319.png,images/PICTURE_637.png,images/PICTURE_153.png,<div><img width = '150' height = '150' src = 'images/PICTURE_153.png'></img></div>,k,K,true,1168,4451,664,452424,undefined,undefined,undefined
93,31,female,right,order_75_25,12,75,0,images/PICTURE_456.png,images/PICTURE_158.png,images/PICTURE_537.png,images/PICTURE_115.png,<div><img width = '150' height = '150' src = 'images/PICTURE_456.png'></img></div>,d,D,true,614,7895,615,463564,undefined,undefined,undefined
93,31,female,right,order_75_25,13,75,0,images/PICTURE_238.png,images/PICTURE_417.png,images/PICTURE_586.png,images/PICTURE_439.png,<div><img width = '150' height = '150' src = 'images/PICTURE_586.png'></img></div>,j,J,true,355,16506,786,483227,undefined,undefined,undefined
93,31,female,right,order_75_25,14,75,0,images/PICTURE_326.png,images/PICTURE_571.png,images/PICTURE_305.png,images/PICTURE_649.png,<div><img width = '150' height = '150' src = 'images/PICTURE_649.png'></img></div>,k,K,true,719,7528,398,493893,undefined,undefined,undefined
93,31,female,right,order_75_25,15,75,0,images/PICTURE_325.png,images/PICTURE_12.png,images/PICTURE_148.png,images/PICTURE_615.png,<div><img width = '150' height = '150' src = 'images/PICTURE_615.png'></img></div>,k,K,true,1881,7725,482,506002,undefined,undefined,undefined
93,31,female,right,order_75_25,16,75,0,images/PICTURE_190.png,images/PICTURE_607.png,images/PICTURE_201.png,images/PICTURE_33.png,<div><img width = '150' height = '150' src = 'images/PICTURE_33.png'></img></div>,k,K,true,819,9826,483,519149,undefined,undefined,undefined
93,31,female,right,order_75_25,17,25,0,images/PICTURE_269.png,images/PICTURE_599.png,images/PICTURE_487.png,images/PICTURE_105.png,<div><img width = '150' height = '150' src = 'images/PICTURE_269.png'></img></div>,d,D,true,1077,6810,654,533934,undefined,undefined,undefined
