prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
87,27,female,right,order_75_25,1,75,0,images/PICTURE_745.png,images/PICTURE_418.png,images/PICTURE_78.png,images/PICTURE_627.png,<div><img width = '150' height = '150' src = 'images/PICTURE_627.png'></img></div>,k,K,true,1372,16773,1399,210252,undefined,undefined,undefined
87,27,female,right,order_75_25,2,75,0,images/PICTURE_261.png,images/PICTURE_277.png,images/PICTURE_93.png,images/PICTURE_356.png,<div><img width = '150' height = '150' src = 'images/PICTURE_356.png'></img></div>,k,K,true,720,11109,1752,225862,undefined,undefined,undefined
87,27,female,right,order_75_25,3,75,1,images/PICTURE_168.png,images/PICTURE_351.png,images/PICTURE_98.png,images/PICTURE_746.png,<div id="images"><a><img src="images/PICTURE_168.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,D,false,728,6561,6407,241585,undefined,undefined,undefined
87,27,female,right,order_75_25,4,75,0,images/PICTURE_718.png,images/PICTURE_672.png,images/PICTURE_637.png,images/PICTURE_232.png,<div><img width = '150' height = '150' src = 'images/PICTURE_232.png'></img></div>,k,K,true,1046,5907,1243,251831,undefined,undefined,undefined
87,27,female,right,order_75_25,5,75,1,images/PICTURE_662.png,images/PICTURE_612.png,images/PICTURE_744.png,images/PICTURE_592.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_612.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,F,false,1547,5963,4076,265466,undefined,undefined,undefined
87,27,female,right,order_75_25,6,75,0,images/PICTURE_174.png,images/PICTURE_425.png,images/PICTURE_72.png,images/PICTURE_568.png,<div><img width = '150' height = '150' src = 'images/PICTURE_174.png'></img></div>,d,D,true,3553,6965,914,278951,undefined,undefined,undefined
87,27,female,right,order_75_25,7,75,1,images/PICTURE_76.png,images/PICTURE_228.png,images/PICTURE_599.png,images/PICTURE_258.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_599.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,k,J,false,598,4031,3809,289437,undefined,undefined,undefined
87,27,female,right,order_75_25,8,75,0,images/PICTURE_371.png,images/PICTURE_311.png,images/PICTURE_26.png,images/PICTURE_137.png,<div><img width = '150' height = '150' src = 'images/PICTURE_26.png'></img></div>,j,J,true,627,6050,1863,300020,undefined,undefined,undefined
87,27,female,right,order_75_25,9,75,0,images/PICTURE_336.png,images/PICTURE_77.png,images/PICTURE_334.png,images/PICTURE_339.png,<div><img width = '150' height = '150' src = 'images/PICTURE_77.png'></img></div>,f,F,true,541,3434,1658,307692,undefined,undefined,undefined
87,27,female,right,order_75_25,10,75,0,images/PICTURE_405.png,images/PICTURE_120.png,images/PICTURE_40.png,images/PICTURE_571.png,<div><img width = '150' height = '150' src = 'images/PICTURE_571.png'></img></div>,k,K,true,542,5798,576,316636,undefined,undefined,undefined
87,27,female,right,order_75_25,11,75,0,images/PICTURE_633.png,images/PICTURE_324.png,images/PICTURE_649.png,images/PICTURE_298.png,<div><img width = '150' height = '150' src = 'images/PICTURE_649.png'></img></div>,f,J,false,661,4131,784,324239,undefined,undefined,undefined
87,27,female,right,order_75_25,12,75,0,images/PICTURE_107.png,images/PICTURE_639.png,images/PICTURE_702.png,images/PICTURE_535.png,<div><img width = '150' height = '150' src = 'images/PICTURE_107.png'></img></div>,d,D,true,607,4714,1741,333330,undefined,undefined,undefined
87,27,female,right,order_75_25,13,75,0,images/PICTURE_37.png,images/PICTURE_546.png,images/PICTURE_626.png,images/PICTURE_68.png,<div><img width = '150' height = '150' src = 'images/PICTURE_546.png'></img></div>,f,F,true,469,5268,1197,342293,undefined,undefined,undefined
87,27,female,right,order_75_25,14,75,0,images/PICTURE_238.png,images/PICTURE_722.png,images/PICTURE_565.png,images/PICTURE_12.png,<div><img width = '150' height = '150' src = 'images/PICTURE_565.png'></img></div>,k,J,false,553,3773,1977,350650,undefined,undefined,undefined
87,27,female,right,order_75_25,15,75,0,images/PICTURE_314.png,images/PICTURE_251.png,images/PICTURE_266.png,images/PICTURE_108.png,<div><img width = '150' height = '150' src = 'images/PICTURE_266.png'></img></div>,j,J,true,631,3636,1465,358411,undefined,undefined,undefined
87,27,female,right,order_75_25,16,75,0,images/PICTURE_15.png,images/PICTURE_215.png,images/PICTURE_43.png,images/PICTURE_97.png,<div><img width = '150' height = '150' src = 'images/PICTURE_15.png'></img></div>,d,D,true,1255,9023,853,371594,undefined,undefined,undefined
87,27,female,right,order_75_25,17,25,1,images/PICTURE_3.png,images/PICTURE_163.png,images/PICTURE_201.png,images/PICTURE_206.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_201.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,1040,9399,1413,406056,undefined,undefined,undefined
87,27,female,right,order_75_25,18,25,1,images/PICTURE_308.png,images/PICTURE_479.png,images/PICTURE_477.png,images/PICTURE_114.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_114.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,707,9328,1334,419452,undefined,undefined,undefined
87,27,female,right,order_75_25,19,25,1,images/PICTURE_529.png,images/PICTURE_478.png,images/PICTURE_14.png,images/PICTURE_142.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_478.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,620,5431,1148,428691,undefined,undefined,undefined
87,27,female,right,order_75_25,20,25,0,images/PICTURE_147.png,images/PICTURE_89.png,images/PICTURE_554.png,images/PICTURE_354.png,<div><img width = '150' height = '150' src = 'images/PICTURE_89.png'></img></div>,f,F,true,490,3572,1407,436187,undefined,undefined,undefined
87,27,female,right,order_75_25,21,25,1,images/PICTURE_528.png,images/PICTURE_577.png,images/PICTURE_378.png,images/PICTURE_601.png,<div id="images"><a><img src="images/PICTURE_528.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,397,4884,1168,444677,undefined,undefined,undefined
87,27,female,right,order_75_25,22,25,1,images/PICTURE_591.png,images/PICTURE_598.png,images/PICTURE_542.png,images/PICTURE_101.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_542.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,394,10030,936,458060,undefined,undefined,undefined
87,27,female,right,order_75_25,23,25,1,images/PICTURE_429.png,images/PICTURE_491.png,images/PICTURE_684.png,images/PICTURE_711.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_491.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,545,4282,869,465776,undefined,undefined,undefined
87,27,female,right,order_75_25,24,25,0,images/PICTURE_269.png,images/PICTURE_417.png,images/PICTURE_549.png,images/PICTURE_498.png,<div><img width = '150' height = '150' src = 'images/PICTURE_549.png'></img></div>,j,J,true,513,6645,2115,477080,undefined,undefined,undefined
