prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
36,24,male,right,order_25_75,1,25,1,images/PICTURE_238.png,images/PICTURE_547.png,images/PICTURE_92.png,images/PICTURE_672.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_92.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,J,false,3267,20709,5417,243245,undefined,undefined,undefined
36,24,male,right,order_25_75,2,25,0,images/PICTURE_93.png,images/PICTURE_107.png,images/PICTURE_37.png,images/PICTURE_95.png,<div><img width = '150' height = '150' src = 'images/PICTURE_95.png'></img></div>,d,K,false,12882,10158,4003,272303,undefined,undefined,undefined
36,24,male,right,order_25_75,3,25,0,images/PICTURE_361.png,images/PICTURE_304.png,images/PICTURE_26.png,images/PICTURE_369.png,<div><img width = '150' height = '150' src = 'images/PICTURE_26.png'></img></div>,j,J,true,3551,10563,2011,290443,undefined,undefined,undefined
36,24,male,right,order_25_75,4,25,1,images/PICTURE_258.png,images/PICTURE_577.png,images/PICTURE_488.png,images/PICTURE_311.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_311.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,1141,5705,1599,300898,undefined,undefined,undefined
36,24,male,right,order_25_75,5,25,1,images/PICTURE_636.png,images/PICTURE_732.png,images/PICTURE_724.png,images/PICTURE_23.png,<div id="images"><a><img src="images/PICTURE_636.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,832,3394,946,308081,undefined,undefined,undefined
36,24,male,right,order_25_75,6,25,1,images/PICTURE_576.png,images/PICTURE_373.png,images/PICTURE_601.png,images/PICTURE_725.png,<div id="images"><a><img src="images/PICTURE_576.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,652,5428,752,316925,undefined,undefined,undefined
36,24,male,right,order_25_75,7,25,1,images/PICTURE_297.png,images/PICTURE_149.png,images/PICTURE_25.png,images/PICTURE_174.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_25.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,440,3349,1826,324553,undefined,undefined,undefined
36,24,male,right,order_25_75,8,25,1,images/PICTURE_160.png,images/PICTURE_275.png,images/PICTURE_356.png,images/PICTURE_717.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_717.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,733,5562,715,333574,undefined,undefined,undefined
36,24,male,right,order_25_75,9,25,1,images/PICTURE_571.png,images/PICTURE_692.png,images/PICTURE_404.png,images/PICTURE_59.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_692.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,674,3445,1015,340720,undefined,undefined,undefined
36,24,male,right,order_25_75,10,25,1,images/PICTURE_474.png,images/PICTURE_145.png,images/PICTURE_130.png,images/PICTURE_478.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_130.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,430,3158,729,347051,undefined,undefined,undefined
