prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
20,21,female,left,order_25_75,1,25,0,images/PICTURE_333.png,images/PICTURE_212.png,images/PICTURE_642.png,images/PICTURE_43.png,<div><img width = '150' height = '150' src = 'images/PICTURE_43.png'></img></div>,j,K,false,966,17482,1517,392439,undefined,undefined,undefined
20,21,female,left,order_25_75,2,25,0,images/PICTURE_266.png,images/PICTURE_689.png,images/PICTURE_203.png,images/PICTURE_226.png,<div><img width = '150' height = '150' src = 'images/PICTURE_203.png'></img></div>,j,J,true,2113,7058,1164,404791,undefined,undefined,undefined
20,21,female,left,order_25_75,3,25,1,images/PICTURE_12.png,images/PICTURE_252.png,images/PICTURE_341.png,images/PICTURE_435.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_435.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,1032,10637,1008,419486,undefined,undefined,undefined
20,21,female,left,order_25_75,4,25,0,images/PICTURE_693.png,images/PICTURE_445.png,images/PICTURE_537.png,images/PICTURE_410.png,<div><img width = '150' height = '150' src = 'images/PICTURE_445.png'></img></div>,f,F,true,996,28203,1047,451751,undefined,undefined,undefined
20,21,female,left,order_25_75,5,25,1,images/PICTURE_606.png,images/PICTURE_259.png,images/PICTURE_9.png,images/PICTURE_439.png,<div id="images"><a><img src="images/PICTURE_606.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,640,6616,647,461671,undefined,undefined,undefined
20,21,female,left,order_25_75,6,25,1,images/PICTURE_407.png,images/PICTURE_639.png,images/PICTURE_599.png,images/PICTURE_134.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_639.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,2280,11501,570,478048,undefined,undefined,undefined
20,21,female,left,order_25_75,7,25,0,images/PICTURE_584.png,images/PICTURE_550.png,images/PICTURE_319.png,images/PICTURE_101.png,<div><img width = '150' height = '150' src = 'images/PICTURE_584.png'></img></div>,d,D,true,599,60617,1062,542341,undefined,undefined,undefined
20,21,female,left,order_25_75,8,25,1,images/PICTURE_164.png,images/PICTURE_372.png,images/PICTURE_542.png,images/PICTURE_262.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_372.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,706,7296,555,552916,undefined,undefined,undefined
20,21,female,left,order_25_75,9,25,1,images/PICTURE_562.png,images/PICTURE_405.png,images/PICTURE_489.png,images/PICTURE_662.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_489.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,790,7675,682,564084,undefined,undefined,undefined
20,21,female,left,order_25_75,10,25,0,images/PICTURE_311.png,images/PICTURE_268.png,images/PICTURE_357.png,images/PICTURE_40.png,<div><img width = '150' height = '150' src = 'images/PICTURE_357.png'></img></div>,j,J,true,1370,5439,497,573405,undefined,undefined,undefined
20,21,female,left,order_25_75,11,25,0,images/PICTURE_84.png,images/PICTURE_193.png,images/PICTURE_52.png,images/PICTURE_75.png,<div><img width = '150' height = '150' src = 'images/PICTURE_75.png'></img></div>,k,K,true,1306,53845,415,630989,undefined,undefined,undefined
20,21,female,left,order_25_75,12,25,1,images/PICTURE_748.png,images/PICTURE_745.png,images/PICTURE_375.png,images/PICTURE_348.png,<div id="images"><a><img src="images/PICTURE_748.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,430,6735,665,640838,undefined,undefined,undefined
20,21,female,left,order_25_75,13,25,1,images/PICTURE_378.png,images/PICTURE_456.png,images/PICTURE_363.png,images/PICTURE_93.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_456.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,851,36033,548,680285,undefined,undefined,undefined
20,21,female,left,order_25_75,14,25,1,images/PICTURE_523.png,images/PICTURE_234.png,images/PICTURE_379.png,images/PICTURE_172.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_172.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,427,3654,572,686957,undefined,undefined,undefined
20,21,female,left,order_25_75,15,25,1,images/PICTURE_581.png,images/PICTURE_351.png,images/PICTURE_161.png,images/PICTURE_478.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_478.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,339,7531,469,697318,undefined,undefined,undefined
20,21,female,left,order_25_75,16,25,1,images/PICTURE_258.png,images/PICTURE_78.png,images/PICTURE_349.png,images/PICTURE_482.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_349.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,651,7111,478,707573,undefined,undefined,undefined
20,21,female,left,order_25_75,17,75,0,images/PICTURE_170.png,images/PICTURE_637.png,images/PICTURE_130.png,images/PICTURE_202.png,<div><img width = '150' height = '150' src = 'images/PICTURE_170.png'></img></div>,d,D,true,5825,69234,687,792835,undefined,undefined,undefined
20,21,female,left,order_25_75,18,75,0,images/PICTURE_133.png,images/PICTURE_552.png,images/PICTURE_491.png,images/PICTURE_380.png,<div><img width = '150' height = '150' src = 'images/PICTURE_133.png'></img></div>,d,D,true,590,4993,2137,802566,undefined,undefined,undefined
20,21,female,left,order_25_75,19,75,0,images/PICTURE_568.png,images/PICTURE_528.png,images/PICTURE_636.png,images/PICTURE_120.png,<div><img width = '150' height = '150' src = 'images/PICTURE_528.png'></img></div>,f,F,true,636,5139,630,810986,undefined,undefined,undefined
20,21,female,left,order_25_75,20,75,0,images/PICTURE_324.png,images/PICTURE_361.png,images/PICTURE_345.png,images/PICTURE_92.png,<div><img width = '150' height = '150' src = 'images/PICTURE_361.png'></img></div>,f,F,true,447,4716,830,818995,undefined,undefined,undefined
20,21,female,left,order_25_75,21,75,0,images/PICTURE_629.png,images/PICTURE_419.png,images/PICTURE_79.png,images/PICTURE_713.png,<div><img width = '150' height = '150' src = 'images/PICTURE_713.png'></img></div>,k,K,true,374,3337,469,825188,undefined,undefined,undefined
20,21,female,left,order_25_75,22,75,1,images/PICTURE_601.png,images/PICTURE_71.png,images/PICTURE_353.png,images/PICTURE_38.png,<div id="images"><a><img src="images/PICTURE_601.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,596,6393,706,834901,undefined,undefined,undefined
20,21,female,left,order_25_75,23,75,0,images/PICTURE_104.png,images/PICTURE_277.png,images/PICTURE_261.png,images/PICTURE_565.png,<div><img width = '150' height = '150' src = 'images/PICTURE_565.png'></img></div>,k,K,true,441,6030,625,844011,undefined,undefined,undefined
20,21,female,left,order_25_75,24,75,0,images/PICTURE_238.png,images/PICTURE_529.png,images/PICTURE_640.png,images/PICTURE_618.png,<div><img width = '150' height = '150' src = 'images/PICTURE_529.png'></img></div>,k,F,false,317,6420,633,853402,undefined,undefined,undefined
20,21,female,left,order_25_75,25,75,1,images/PICTURE_611.png,images/PICTURE_215.png,images/PICTURE_292.png,images/PICTURE_209.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_292.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,712,6736,628,863491,undefined,undefined,undefined
20,21,female,left,order_25_75,26,75,1,images/PICTURE_88.png,images/PICTURE_741.png,images/PICTURE_236.png,images/PICTURE_145.png,<div id="images"><a><img src="images/PICTURE_88.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,526,4494,476,871005,undefined,undefined,undefined
20,21,female,left,order_25_75,27,75,1,images/PICTURE_302.png,images/PICTURE_196.png,images/PICTURE_19.png,images/PICTURE_107.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_196.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,641,92937,625,967226,undefined,undefined,undefined
20,21,female,left,order_25_75,28,75,0,images/PICTURE_127.png,images/PICTURE_716.png,images/PICTURE_517.png,images/PICTURE_626.png,<div><img width = '150' height = '150' src = 'images/PICTURE_716.png'></img></div>,f,F,true,319,4484,872,974916,undefined,undefined,undefined
20,21,female,left,order_25_75,29,75,0,images/PICTURE_62.png,images/PICTURE_200.png,images/PICTURE_655.png,images/PICTURE_97.png,<div><img width = '150' height = '150' src = 'images/PICTURE_62.png'></img></div>,d,D,true,413,5918,929,984196,undefined,undefined,undefined
20,21,female,left,order_25_75,30,75,1,images/PICTURE_3.png,images/PICTURE_646.png,images/PICTURE_570.png,images/PICTURE_559.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_646.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,1145,2844,556,990763,undefined,undefined,undefined
20,21,female,left,order_25_75,31,75,0,images/PICTURE_630.png,images/PICTURE_25.png,images/PICTURE_318.png,images/PICTURE_409.png,<div><img width = '150' height = '150' src = 'images/PICTURE_409.png'></img></div>,j,K,false,582,5022,868,999252,undefined,undefined,undefined
20,21,female,left,order_25_75,32,75,0,images/PICTURE_697.png,images/PICTURE_283.png,images/PICTURE_476.png,images/PICTURE_354.png,<div><img width = '150' height = '150' src = 'images/PICTURE_476.png'></img></div>,j,J,true,473,11937,703,1014380,undefined,undefined,undefined
20,21,female,left,order_25_75,33,25,1,images/PICTURE_718.png,images/PICTURE_85.png,images/PICTURE_732.png,images/PICTURE_391.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_391.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,1768,5078,620,1027546,undefined,undefined,undefined
