prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
23,23,male,right,order_25_75,1,25,1,images/PICTURE_468.png,images/PICTURE_333.png,images/PICTURE_716.png,images/PICTURE_134.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_134.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,3905,40760,1636,282910,undefined,undefined,undefined
23,23,male,right,order_25_75,2,25,1,images/PICTURE_449.png,images/PICTURE_104.png,images/PICTURE_59.png,images/PICTURE_344.png,<div id="images"><a><img src="images/PICTURE_449.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,1618,18374,676,305589,undefined,undefined,undefined
23,23,male,right,order_25_75,3,25,1,images/PICTURE_597.png,images/PICTURE_410.png,images/PICTURE_114.png,images/PICTURE_179.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_410.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,3053,11376,583,322610,undefined,undefined,undefined
23,23,male,right,order_25_75,4,25,1,images/PICTURE_117.png,images/PICTURE_505.png,images/PICTURE_240.png,images/PICTURE_46.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_240.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,k,J,false,1521,11835,535,338513,undefined,undefined,undefined
23,23,male,right,order_25_75,5,25,1,images/PICTURE_549.png,images/PICTURE_235.png,images/PICTURE_392.png,images/PICTURE_185.png,<div id="images"><a><img src="images/PICTURE_549.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,1573,10806,547,353452,undefined,undefined,undefined
23,23,male,right,order_25_75,6,25,1,images/PICTURE_170.png,images/PICTURE_552.png,images/PICTURE_735.png,images/PICTURE_476.png,<div id="images"><a><img src="images/PICTURE_170.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,1172,4579,527,361738,undefined,undefined,undefined
23,23,male,right,order_25_75,7,25,0,images/PICTURE_268.png,images/PICTURE_478.png,images/PICTURE_323.png,images/PICTURE_348.png,<div><img width = '150' height = '150' src = 'images/PICTURE_323.png'></img></div>,f,J,false,1178,3666,2352,370943,undefined,undefined,undefined
23,23,male,right,order_25_75,8,25,0,images/PICTURE_576.png,images/PICTURE_163.png,images/PICTURE_238.png,images/PICTURE_474.png,<div><img width = '150' height = '150' src = 'images/PICTURE_163.png'></img></div>,f,F,true,1247,21124,692,396015,undefined,undefined,undefined
23,23,male,right,order_25_75,9,25,0,images/PICTURE_164.png,images/PICTURE_367.png,images/PICTURE_142.png,images/PICTURE_665.png,<div><img width = '150' height = '150' src = 'images/PICTURE_142.png'></img></div>,f,J,false,1141,18523,773,418464,undefined,undefined,undefined
23,23,male,right,order_25_75,10,25,0,images/PICTURE_425.png,images/PICTURE_78.png,images/PICTURE_546.png,images/PICTURE_158.png,<div><img width = '150' height = '150' src = 'images/PICTURE_158.png'></img></div>,f,K,false,682,10578,633,432366,undefined,undefined,undefined
23,23,male,right,order_25_75,11,25,1,images/PICTURE_596.png,images/PICTURE_406.png,images/PICTURE_488.png,images/PICTURE_604.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_604.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,1939,31213,586,468114,undefined,undefined,undefined
23,23,male,right,order_25_75,12,25,1,images/PICTURE_273.png,images/PICTURE_196.png,images/PICTURE_529.png,images/PICTURE_237.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_529.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,k,J,false,896,7497,451,478969,undefined,undefined,undefined
23,23,male,right,order_25_75,13,25,1,images/PICTURE_319.png,images/PICTURE_232.png,images/PICTURE_590.png,images/PICTURE_25.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_25.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,756,7371,573,489679,undefined,undefined,undefined
23,23,male,right,order_25_75,14,25,0,images/PICTURE_404.png,images/PICTURE_266.png,images/PICTURE_110.png,images/PICTURE_599.png,<div><img width = '150' height = '150' src = 'images/PICTURE_404.png'></img></div>,f,D,false,618,2930,784,496021,undefined,undefined,undefined
23,23,male,right,order_25_75,15,25,1,images/PICTURE_298.png,images/PICTURE_332.png,images/PICTURE_122.png,images/PICTURE_556.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_332.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,951,24346,641,523969,undefined,undefined,undefined
23,23,male,right,order_25_75,16,25,1,images/PICTURE_368.png,images/PICTURE_12.png,images/PICTURE_358.png,images/PICTURE_509.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_358.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,660,16237,626,543502,undefined,undefined,undefined
23,23,male,right,order_25_75,17,75,0,images/PICTURE_724.png,images/PICTURE_378.png,images/PICTURE_14.png,images/PICTURE_673.png,<div><img width = '150' height = '150' src = 'images/PICTURE_14.png'></img></div>,j,J,true,1268,13588,788,564352,undefined,undefined,undefined
23,23,male,right,order_25_75,18,75,0,images/PICTURE_362.png,images/PICTURE_414.png,images/PICTURE_720.png,images/PICTURE_92.png,<div><img width = '150' height = '150' src = 'images/PICTURE_414.png'></img></div>,d,F,false,514,10918,1487,579282,undefined,undefined,undefined
23,23,male,right,order_25_75,19,75,0,images/PICTURE_101.png,images/PICTURE_647.png,images/PICTURE_565.png,images/PICTURE_354.png,<div><img width = '150' height = '150' src = 'images/PICTURE_565.png'></img></div>,k,J,false,65,173815,1046,756218,undefined,undefined,undefined
23,23,male,right,order_25_75,20,75,1,images/PICTURE_653.png,images/PICTURE_225.png,images/PICTURE_612.png,images/PICTURE_654.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_612.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,714,17659,621,777222,undefined,undefined,undefined
23,23,male,right,order_25_75,21,75,0,images/PICTURE_178.png,images/PICTURE_422.png,images/PICTURE_402.png,images/PICTURE_212.png,<div><img width = '150' height = '150' src = 'images/PICTURE_422.png'></img></div>,d,F,false,1406,26562,554,807753,undefined,undefined,undefined
23,23,male,right,order_25_75,22,75,1,images/PICTURE_148.png,images/PICTURE_750.png,images/PICTURE_116.png,images/PICTURE_465.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_750.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,2866,10413,627,823670,undefined,undefined,undefined
23,23,male,right,order_25_75,23,75,0,images/PICTURE_68.png,images/PICTURE_682.png,images/PICTURE_606.png,images/PICTURE_611.png,<div><img width = '150' height = '150' src = 'images/PICTURE_611.png'></img></div>,k,K,true,668,14780,396,841527,undefined,undefined,undefined
23,23,male,right,order_25_75,24,75,0,images/PICTURE_77.png,images/PICTURE_620.png,images/PICTURE_498.png,images/PICTURE_391.png,<div><img width = '150' height = '150' src = 'images/PICTURE_391.png'></img></div>,k,K,true,1580,25482,531,871129,undefined,undefined,undefined
23,23,male,right,order_25_75,25,75,0,images/PICTURE_633.png,images/PICTURE_215.png,images/PICTURE_38.png,images/PICTURE_95.png,<div><img width = '150' height = '150' src = 'images/PICTURE_215.png'></img></div>,f,F,true,744,10319,959,885162,undefined,undefined,undefined
23,23,male,right,order_25_75,26,75,1,images/PICTURE_433.png,images/PICTURE_454.png,images/PICTURE_261.png,images/PICTURE_745.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_745.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,677,14687,547,903083,undefined,undefined,undefined
23,23,male,right,order_25_75,27,75,0,images/PICTURE_482.png,images/PICTURE_228.png,images/PICTURE_226.png,images/PICTURE_536.png,<div><img width = '150' height = '150' src = 'images/PICTURE_226.png'></img></div>,d,J,false,666,19119,575,925454,undefined,undefined,undefined
23,23,male,right,order_25_75,28,75,0,images/PICTURE_649.png,images/PICTURE_130.png,images/PICTURE_138.png,images/PICTURE_489.png,<div><img width = '150' height = '150' src = 'images/PICTURE_649.png'></img></div>,d,D,true,2471,24996,497,955427,undefined,undefined,undefined
23,23,male,right,order_25_75,29,75,0,images/PICTURE_570.png,images/PICTURE_149.png,images/PICTURE_708.png,images/PICTURE_269.png,<div><img width = '150' height = '150' src = 'images/PICTURE_149.png'></img></div>,f,F,true,448,17670,663,976219,undefined,undefined,undefined
23,23,male,right,order_25_75,30,75,0,images/PICTURE_441.png,images/PICTURE_276.png,images/PICTURE_3.png,images/PICTURE_525.png,<div><img width = '150' height = '150' src = 'images/PICTURE_3.png'></img></div>,j,J,true,464,32933,839,1012463,undefined,undefined,undefined
23,23,male,right,order_25_75,31,75,0,images/PICTURE_37.png,images/PICTURE_409.png,images/PICTURE_324.png,images/PICTURE_201.png,<div><img width = '150' height = '150' src = 'images/PICTURE_409.png'></img></div>,f,F,true,511,22119,655,1037758,undefined,undefined,undefined
23,23,male,right,order_25_75,32,75,0,images/PICTURE_452.png,images/PICTURE_43.png,images/PICTURE_407.png,images/PICTURE_672.png,<div><img width = '150' height = '150' src = 'images/PICTURE_672.png'></img></div>,k,K,true,432,14024,582,1054805,undefined,undefined,undefined
23,23,male,right,order_25_75,33,25,1,images/PICTURE_177.png,images/PICTURE_305.png,images/PICTURE_732.png,images/PICTURE_500.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_305.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,922,15385,451,1186246,undefined,undefined,undefined
23,23,male,right,order_25_75,34,25,1,images/PICTURE_304.png,images/PICTURE_559.png,images/PICTURE_151.png,images/PICTURE_741.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_151.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,443,3357,419,1192475,undefined,undefined,undefined
23,23,male,right,order_25_75,35,25,1,images/PICTURE_601.png,images/PICTURE_380.png,images/PICTURE_516.png,images/PICTURE_26.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_516.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,450,5688,461,1201083,undefined,undefined,undefined
