prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
104,28,female,right,order_75_25,1,75,1,images/PICTURE_599.png,images/PICTURE_500.png,images/PICTURE_529.png,images/PICTURE_397.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_529.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,1427,26154,1008,277475,undefined,undefined,undefined
104,28,female,right,order_75_25,2,75,1,images/PICTURE_607.png,images/PICTURE_523.png,images/PICTURE_735.png,images/PICTURE_310.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_523.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,1026,8062,775,289367,undefined,undefined,undefined
104,28,female,right,order_75_25,3,75,0,images/PICTURE_153.png,images/PICTURE_550.png,images/PICTURE_179.png,images/PICTURE_422.png,<div><img width = '150' height = '150' src = 'images/PICTURE_179.png'></img></div>,f,J,false,699,6205,670,298962,undefined,undefined,undefined
104,28,female,right,order_75_25,4,75,1,images/PICTURE_570.png,images/PICTURE_46.png,images/PICTURE_148.png,images/PICTURE_470.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_470.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,777,4891,577,307233,undefined,undefined,undefined
104,28,female,right,order_75_25,5,75,0,images/PICTURE_258.png,images/PICTURE_326.png,images/PICTURE_200.png,images/PICTURE_124.png,<div><img width = '150' height = '150' src = 'images/PICTURE_326.png'></img></div>,f,F,true,609,3728,593,314201,undefined,undefined,undefined
104,28,female,right,order_75_25,6,75,0,images/PICTURE_748.png,images/PICTURE_259.png,images/PICTURE_734.png,images/PICTURE_620.png,<div><img width = '150' height = '150' src = 'images/PICTURE_748.png'></img></div>,d,D,true,563,7565,851,325217,undefined,undefined,undefined
104,28,female,right,order_75_25,7,75,0,images/PICTURE_277.png,images/PICTURE_176.png,images/PICTURE_161.png,images/PICTURE_629.png,<div><img width = '150' height = '150' src = 'images/PICTURE_176.png'></img></div>,f,F,true,403,5854,568,334079,undefined,undefined,undefined
104,28,female,right,order_75_25,8,75,0,images/PICTURE_645.png,images/PICTURE_415.png,images/PICTURE_454.png,images/PICTURE_724.png,<div><img width = '150' height = '150' src = 'images/PICTURE_645.png'></img></div>,d,D,true,671,7156,728,344657,undefined,undefined,undefined
104,28,female,right,order_75_25,9,75,0,images/PICTURE_410.png,images/PICTURE_252.png,images/PICTURE_276.png,images/PICTURE_531.png,<div><img width = '150' height = '150' src = 'images/PICTURE_252.png'></img></div>,f,F,true,488,3866,585,351614,undefined,undefined,undefined
104,28,female,right,order_75_25,10,75,0,images/PICTURE_75.png,images/PICTURE_537.png,images/PICTURE_305.png,images/PICTURE_115.png,<div><img width = '150' height = '150' src = 'images/PICTURE_115.png'></img></div>,k,K,true,396,4958,770,359765,undefined,undefined,undefined
