prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
12,28,female,right,order_25_75,1,25,1,images/PICTURE_415.png,images/PICTURE_485.png,images/PICTURE_119.png,images/PICTURE_487.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_119.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,4564,23588,2636,413348,undefined,undefined,undefined
12,28,female,right,order_25_75,2,25,1,images/PICTURE_368.png,images/PICTURE_216.png,images/PICTURE_160.png,images/PICTURE_37.png,<div id="images"><a><img src="images/PICTURE_368.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,3136,9002,759,428275,undefined,undefined,undefined
12,28,female,right,order_25_75,3,25,1,images/PICTURE_78.png,images/PICTURE_252.png,images/PICTURE_727.png,images/PICTURE_592.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_252.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,1498,4770,588,437157,undefined,undefined,undefined
12,28,female,right,order_25_75,4,25,1,images/PICTURE_636.png,images/PICTURE_665.png,images/PICTURE_126.png,images/PICTURE_535.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_535.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,805,3056,526,443590,undefined,undefined,undefined
12,28,female,right,order_25_75,5,25,1,images/PICTURE_319.png,images/PICTURE_389.png,images/PICTURE_596.png,images/PICTURE_721.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_596.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,1080,2324,442,449462,undefined,undefined,undefined
12,28,female,right,order_25_75,6,25,1,images/PICTURE_672.png,images/PICTURE_640.png,images/PICTURE_105.png,images/PICTURE_283.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_640.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,972,5405,506,458380,undefined,undefined,undefined
12,28,female,right,order_25_75,7,25,0,images/PICTURE_311.png,images/PICTURE_312.png,images/PICTURE_33.png,images/PICTURE_639.png,<div><img width = '150' height = '150' src = 'images/PICTURE_312.png'></img></div>,j,F,false,791,3824,1168,466237,undefined,undefined,undefined
12,28,female,right,order_25_75,8,25,0,images/PICTURE_728.png,images/PICTURE_635.png,images/PICTURE_722.png,images/PICTURE_258.png,<div><img width = '150' height = '150' src = 'images/PICTURE_722.png'></img></div>,j,J,true,2929,20482,1185,492858,undefined,undefined,undefined
12,28,female,right,order_25_75,9,25,1,images/PICTURE_454.png,images/PICTURE_355.png,images/PICTURE_15.png,images/PICTURE_697.png,<div id="images"><a><img src="images/PICTURE_454.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,3930,6525,641,505977,undefined,undefined,undefined
12,28,female,right,order_25_75,10,25,1,images/PICTURE_437.png,images/PICTURE_297.png,images/PICTURE_536.png,images/PICTURE_323.png,<div id="images"><a><img src="images/PICTURE_437.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,1806,3886,601,514301,undefined,undefined,undefined
