prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
85,29,female,right,order_75_25,1,75,1,images/PICTURE_78.png,images/PICTURE_718.png,images/PICTURE_199.png,images/PICTURE_322.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_322.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,1041,14781,1733,228033,undefined,undefined,undefined
85,29,female,right,order_75_25,2,75,0,images/PICTURE_627.png,images/PICTURE_19.png,images/PICTURE_529.png,images/PICTURE_201.png,<div><img width = '150' height = '150' src = 'images/PICTURE_201.png'></img></div>,j,K,false,1248,5197,918,237415,undefined,undefined,undefined
85,29,female,right,order_75_25,3,75,1,images/PICTURE_9.png,images/PICTURE_160.png,images/PICTURE_85.png,images/PICTURE_405.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_160.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,613,10425,759,251228,undefined,undefined,undefined
85,29,female,right,order_75_25,4,75,0,images/PICTURE_349.png,images/PICTURE_652.png,images/PICTURE_429.png,images/PICTURE_687.png,<div><img width = '150' height = '150' src = 'images/PICTURE_652.png'></img></div>,f,F,true,857,6444,1348,261889,undefined,undefined,undefined
85,29,female,right,order_75_25,5,75,0,images/PICTURE_151.png,images/PICTURE_101.png,images/PICTURE_598.png,images/PICTURE_38.png,<div><img width = '150' height = '150' src = 'images/PICTURE_101.png'></img></div>,f,F,true,492,6384,944,271720,undefined,undefined,undefined
85,29,female,right,order_75_25,6,75,0,images/PICTURE_226.png,images/PICTURE_626.png,images/PICTURE_479.png,images/PICTURE_275.png,<div><img width = '150' height = '150' src = 'images/PICTURE_626.png'></img></div>,f,F,true,473,4269,692,279168,undefined,undefined,undefined
85,29,female,right,order_75_25,7,75,1,images/PICTURE_509.png,images/PICTURE_475.png,images/PICTURE_261.png,images/PICTURE_418.png,<div id="images"><a><img src="images/PICTURE_509.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,476,4813,696,287167,undefined,undefined,undefined
85,29,female,right,order_75_25,8,75,0,images/PICTURE_334.png,images/PICTURE_204.png,images/PICTURE_77.png,images/PICTURE_59.png,<div><img width = '150' height = '150' src = 'images/PICTURE_77.png'></img></div>,j,J,true,421,9994,866,300459,undefined,undefined,undefined
85,29,female,right,order_75_25,9,75,0,images/PICTURE_419.png,images/PICTURE_249.png,images/PICTURE_556.png,images/PICTURE_409.png,<div><img width = '150' height = '150' src = 'images/PICTURE_409.png'></img></div>,k,K,true,425,3793,641,307329,undefined,undefined,undefined
85,29,female,right,order_75_25,10,75,0,images/PICTURE_629.png,images/PICTURE_689.png,images/PICTURE_441.png,images/PICTURE_96.png,<div><img width = '150' height = '150' src = 'images/PICTURE_689.png'></img></div>,f,F,true,470,2479,783,313075,undefined,undefined,undefined
