prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
101,26,female,right,order_75_25,1,75,1,images/PICTURE_115.png,images/PICTURE_689.png,images/PICTURE_454.png,images/PICTURE_406.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_689.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,2638,39004,743,3221565,undefined,undefined,undefined
101,26,female,right,order_75_25,2,75,0,images/PICTURE_174.png,images/PICTURE_708.png,images/PICTURE_203.png,images/PICTURE_93.png,<div><img width = '150' height = '150' src = 'images/PICTURE_203.png'></img></div>,f,J,false,2919,16902,449,3243860,undefined,undefined,undefined
101,26,female,right,order_75_25,3,75,0,images/PICTURE_615.png,images/PICTURE_537.png,images/PICTURE_339.png,images/PICTURE_422.png,<div><img width = '150' height = '150' src = 'images/PICTURE_537.png'></img></div>,f,F,true,2088,23817,636,3272417,undefined,undefined,undefined
101,26,female,right,order_75_25,4,75,1,images/PICTURE_105.png,images/PICTURE_636.png,images/PICTURE_485.png,images/PICTURE_299.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_636.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,1410,11456,478,3287782,undefined,undefined,undefined
101,26,female,right,order_75_25,5,75,0,images/PICTURE_400.png,images/PICTURE_415.png,images/PICTURE_695.png,images/PICTURE_262.png,<div><img width = '150' height = '150' src = 'images/PICTURE_262.png'></img></div>,k,K,true,2239,18479,790,3311309,undefined,undefined,undefined
101,26,female,right,order_75_25,6,75,0,images/PICTURE_232.png,images/PICTURE_717.png,images/PICTURE_200.png,images/PICTURE_728.png,<div><img width = '150' height = '150' src = 'images/PICTURE_232.png'></img></div>,d,D,true,656,11165,1316,3326461,undefined,undefined,undefined
101,26,female,right,order_75_25,7,75,0,images/PICTURE_517.png,images/PICTURE_417.png,images/PICTURE_716.png,images/PICTURE_605.png,<div><img width = '150' height = '150' src = 'images/PICTURE_517.png'></img></div>,d,D,true,1231,16665,705,3347084,undefined,undefined,undefined
101,26,female,right,order_75_25,8,75,0,images/PICTURE_718.png,images/PICTURE_290.png,images/PICTURE_372.png,images/PICTURE_126.png,<div><img width = '150' height = '150' src = 'images/PICTURE_126.png'></img></div>,k,K,true,1716,18942,1415,3371173,undefined,undefined,undefined
101,26,female,right,order_75_25,9,75,0,images/PICTURE_183.png,images/PICTURE_515.png,images/PICTURE_211.png,images/PICTURE_425.png,<div><img width = '150' height = '150' src = 'images/PICTURE_211.png'></img></div>,k,J,false,2463,22332,882,3398864,undefined,undefined,undefined
101,26,female,right,order_75_25,10,75,0,images/PICTURE_238.png,images/PICTURE_196.png,images/PICTURE_445.png,images/PICTURE_292.png,<div><img width = '150' height = '150' src = 'images/PICTURE_238.png'></img></div>,d,D,true,1366,6656,1614,3410516,undefined,undefined,undefined
101,26,female,right,order_75_25,11,75,0,images/PICTURE_653.png,images/PICTURE_225.png,images/PICTURE_358.png,images/PICTURE_679.png,<div><img width = '150' height = '150' src = 'images/PICTURE_679.png'></img></div>,f,K,false,1134,6441,929,3421042,undefined,undefined,undefined
101,26,female,right,order_75_25,12,75,1,images/PICTURE_699.png,images/PICTURE_259.png,images/PICTURE_448.png,images/PICTURE_153.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_153.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,1339,24531,1011,3449941,undefined,undefined,undefined
101,26,female,right,order_75_25,13,75,0,images/PICTURE_185.png,images/PICTURE_410.png,images/PICTURE_204.png,images/PICTURE_651.png,<div><img width = '150' height = '150' src = 'images/PICTURE_410.png'></img></div>,d,F,false,763,12142,817,3465677,undefined,undefined,undefined
101,26,female,right,order_75_25,14,75,0,images/PICTURE_587.png,images/PICTURE_713.png,images/PICTURE_122.png,images/PICTURE_402.png,<div><img width = '150' height = '150' src = 'images/PICTURE_402.png'></img></div>,f,K,false,795,10840,973,3480299,undefined,undefined,undefined
101,26,female,right,order_75_25,15,75,0,images/PICTURE_37.png,images/PICTURE_148.png,images/PICTURE_573.png,images/PICTURE_682.png,<div><img width = '150' height = '150' src = 'images/PICTURE_37.png'></img></div>,d,D,true,566,17168,1816,3501864,undefined,undefined,undefined
101,26,female,right,order_75_25,16,75,0,images/PICTURE_504.png,images/PICTURE_319.png,images/PICTURE_252.png,images/PICTURE_261.png,<div><img width = '150' height = '150' src = 'images/PICTURE_319.png'></img></div>,f,F,true,705,3229,608,3508423,undefined,undefined,undefined
