prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
53,30,male,left,order_75_25,1,75,0,images/PICTURE_725.png,images/PICTURE_576.png,images/PICTURE_203.png,images/PICTURE_748.png,<div><img width = '150' height = '150' src = 'images/PICTURE_203.png'></img></div>,j,J,true,1247,11197,1086,246548,undefined,undefined,undefined
53,30,male,left,order_75_25,2,75,0,images/PICTURE_359.png,images/PICTURE_89.png,images/PICTURE_367.png,images/PICTURE_727.png,<div><img width = '150' height = '150' src = 'images/PICTURE_89.png'></img></div>,d,F,false,1284,4847,1468,256172,undefined,undefined,undefined
53,30,male,left,order_75_25,3,75,1,images/PICTURE_341.png,images/PICTURE_202.png,images/PICTURE_297.png,images/PICTURE_344.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_344.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,d,K,false,2886,8214,4382,273675,undefined,undefined,undefined
53,30,male,left,order_75_25,4,75,0,images/PICTURE_343.png,images/PICTURE_43.png,images/PICTURE_720.png,images/PICTURE_476.png,<div><img width = '150' height = '150' src = 'images/PICTURE_476.png'></img></div>,j,K,false,1043,7247,1568,285548,undefined,undefined,undefined
53,30,male,left,order_75_25,5,75,0,images/PICTURE_570.png,images/PICTURE_57.png,images/PICTURE_333.png,images/PICTURE_470.png,<div><img width = '150' height = '150' src = 'images/PICTURE_470.png'></img></div>,j,K,false,694,4695,2783,295739,undefined,undefined,undefined
53,30,male,left,order_75_25,6,75,0,images/PICTURE_185.png,images/PICTURE_536.png,images/PICTURE_116.png,images/PICTURE_334.png,<div><img width = '150' height = '150' src = 'images/PICTURE_185.png'></img></div>,d,D,true,658,3086,798,302299,undefined,undefined,undefined
53,30,male,left,order_75_25,7,75,1,images/PICTURE_138.png,images/PICTURE_546.png,images/PICTURE_750.png,images/PICTURE_378.png,<div id="images"><a><img src="images/PICTURE_138.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,714,4839,1302,311172,undefined,undefined,undefined
53,30,male,left,order_75_25,8,75,0,images/PICTURE_52.png,images/PICTURE_439.png,images/PICTURE_523.png,images/PICTURE_74.png,<div><img width = '150' height = '150' src = 'images/PICTURE_439.png'></img></div>,f,F,true,505,5527,558,319779,undefined,undefined,undefined
53,30,male,left,order_75_25,9,75,1,images/PICTURE_529.png,images/PICTURE_356.png,images/PICTURE_137.png,images/PICTURE_711.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_356.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,771,5142,1293,329003,undefined,undefined,undefined
53,30,male,left,order_75_25,10,75,0,images/PICTURE_612.png,images/PICTURE_123.png,images/PICTURE_363.png,images/PICTURE_237.png,<div><img width = '150' height = '150' src = 'images/PICTURE_123.png'></img></div>,j,F,false,411,4414,2431,338276,undefined,undefined,undefined
53,30,male,left,order_75_25,11,75,1,images/PICTURE_261.png,images/PICTURE_407.png,images/PICTURE_457.png,images/PICTURE_448.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_407.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,1399,3824,1391,346907,undefined,undefined,undefined
53,30,male,left,order_75_25,12,75,0,images/PICTURE_655.png,images/PICTURE_134.png,images/PICTURE_209.png,images/PICTURE_601.png,<div><img width = '150' height = '150' src = 'images/PICTURE_134.png'></img></div>,f,F,true,283,4975,437,354619,undefined,undefined,undefined
53,30,male,left,order_75_25,13,75,0,images/PICTURE_375.png,images/PICTURE_441.png,images/PICTURE_232.png,images/PICTURE_122.png,<div><img width = '150' height = '150' src = 'images/PICTURE_375.png'></img></div>,d,D,true,344,5151,1064,363195,undefined,undefined,undefined
53,30,male,left,order_75_25,14,75,1,images/PICTURE_558.png,images/PICTURE_614.png,images/PICTURE_646.png,images/PICTURE_75.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_646.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,343,5279,1055,371891,undefined,undefined,undefined
53,30,male,left,order_75_25,15,75,1,images/PICTURE_670.png,images/PICTURE_26.png,images/PICTURE_573.png,images/PICTURE_219.png,<div id="images"><a><img src="images/PICTURE_670.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,843,5262,745,380755,undefined,undefined,undefined
53,30,male,left,order_75_25,16,75,0,images/PICTURE_420.png,images/PICTURE_200.png,images/PICTURE_10.png,images/PICTURE_269.png,<div><img width = '150' height = '150' src = 'images/PICTURE_269.png'></img></div>,j,K,false,402,3950,2009,389132,undefined,undefined,undefined
53,30,male,left,order_75_25,17,25,0,images/PICTURE_114.png,images/PICTURE_72.png,images/PICTURE_298.png,images/PICTURE_345.png,<div><img width = '150' height = '150' src = 'images/PICTURE_114.png'></img></div>,d,D,true,1070,6007,1518,408299,undefined,undefined,undefined
53,30,male,left,order_75_25,18,25,1,images/PICTURE_479.png,images/PICTURE_636.png,images/PICTURE_649.png,images/PICTURE_620.png,<div id="images"><a><img src="images/PICTURE_479.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,1329,4743,654,417044,undefined,undefined,undefined
53,30,male,left,order_75_25,19,25,1,images/PICTURE_71.png,images/PICTURE_717.png,images/PICTURE_590.png,images/PICTURE_177.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_717.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,10,6735,694,426499,undefined,undefined,undefined
53,30,male,left,order_75_25,20,25,1,images/PICTURE_391.png,images/PICTURE_362.png,images/PICTURE_78.png,images/PICTURE_433.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_433.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,445,4135,1177,434266,undefined,undefined,undefined
53,30,male,left,order_75_25,21,25,0,images/PICTURE_597.png,images/PICTURE_326.png,images/PICTURE_310.png,images/PICTURE_142.png,<div><img width = '150' height = '150' src = 'images/PICTURE_597.png'></img></div>,j,D,false,497,4511,716,442010,undefined,undefined,undefined
53,30,male,left,order_75_25,22,25,1,images/PICTURE_286.png,images/PICTURE_535.png,images/PICTURE_161.png,images/PICTURE_172.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_535.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,369,2342,621,447363,undefined,undefined,undefined
53,30,male,left,order_75_25,23,25,0,images/PICTURE_611.png,images/PICTURE_591.png,images/PICTURE_633.png,images/PICTURE_405.png,<div><img width = '150' height = '150' src = 'images/PICTURE_591.png'></img></div>,f,F,true,331,2862,390,452963,undefined,undefined,undefined
53,30,male,left,order_75_25,24,25,0,images/PICTURE_716.png,images/PICTURE_126.png,images/PICTURE_336.png,images/PICTURE_266.png,<div><img width = '150' height = '150' src = 'images/PICTURE_126.png'></img></div>,f,F,true,801,3174,1040,459995,undefined,undefined,undefined
53,30,male,left,order_75_25,25,25,1,images/PICTURE_528.png,images/PICTURE_9.png,images/PICTURE_527.png,images/PICTURE_127.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_527.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,349,4022,1031,467411,undefined,undefined,undefined
53,30,male,left,order_75_25,26,25,1,images/PICTURE_626.png,images/PICTURE_449.png,images/PICTURE_358.png,images/PICTURE_149.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_149.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,1060,8791,800,480076,undefined,undefined,undefined
53,30,male,left,order_75_25,27,25,1,images/PICTURE_615.png,images/PICTURE_581.png,images/PICTURE_235.png,images/PICTURE_283.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_235.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,388,4798,864,488139,undefined,undefined,undefined
53,30,male,left,order_75_25,28,25,1,images/PICTURE_640.png,images/PICTURE_101.png,images/PICTURE_110.png,images/PICTURE_199.png,<div id="images"><a><img src="images/PICTURE_640.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,99,1951,521,492724,undefined,undefined,undefined
53,30,male,left,order_75_25,29,25,0,images/PICTURE_630.png,images/PICTURE_349.png,images/PICTURE_240.png,images/PICTURE_292.png,<div><img width = '150' height = '150' src = 'images/PICTURE_240.png'></img></div>,j,J,true,348,3694,902,499683,undefined,undefined,undefined
