prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
88,29,female,right,order_75_25,1,75,1,images/PICTURE_348.png,images/PICTURE_149.png,images/PICTURE_429.png,images/PICTURE_570.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_149.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,807,17494,1548,277482,undefined,undefined,undefined
88,29,female,right,order_75_25,2,75,0,images/PICTURE_498.png,images/PICTURE_161.png,images/PICTURE_185.png,images/PICTURE_127.png,<div><img width = '150' height = '150' src = 'images/PICTURE_185.png'></img></div>,f,J,false,1162,9658,1400,291725,undefined,undefined,undefined
88,29,female,right,order_75_25,3,75,0,images/PICTURE_418.png,images/PICTURE_336.png,images/PICTURE_362.png,images/PICTURE_297.png,<div><img width = '150' height = '150' src = 'images/PICTURE_297.png'></img></div>,k,K,true,561,5461,1346,301116,undefined,undefined,undefined
88,29,female,right,order_75_25,4,75,1,images/PICTURE_590.png,images/PICTURE_177.png,images/PICTURE_391.png,images/PICTURE_630.png,<div id="images"><a><img src="images/PICTURE_590.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,597,5033,709,309477,undefined,undefined,undefined
88,29,female,right,order_75_25,5,75,1,images/PICTURE_256.png,images/PICTURE_673.png,images/PICTURE_133.png,images/PICTURE_341.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_341.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,669,9798,704,322666,undefined,undefined,undefined
88,29,female,right,order_75_25,6,75,0,images/PICTURE_283.png,images/PICTURE_110.png,images/PICTURE_68.png,images/PICTURE_697.png,<div><img width = '150' height = '150' src = 'images/PICTURE_283.png'></img></div>,d,D,true,2885,3702,1171,332444,undefined,undefined,undefined
88,29,female,right,order_75_25,7,75,0,images/PICTURE_142.png,images/PICTURE_468.png,images/PICTURE_170.png,images/PICTURE_209.png,<div><img width = '150' height = '150' src = 'images/PICTURE_468.png'></img></div>,f,F,true,599,5063,769,340892,undefined,undefined,undefined
88,29,female,right,order_75_25,8,75,0,images/PICTURE_92.png,images/PICTURE_354.png,images/PICTURE_720.png,images/PICTURE_661.png,<div><img width = '150' height = '150' src = 'images/PICTURE_354.png'></img></div>,f,F,true,1049,4696,650,349311,undefined,undefined,undefined
88,29,female,right,order_75_25,9,75,0,images/PICTURE_642.png,images/PICTURE_83.png,images/PICTURE_693.png,images/PICTURE_713.png,<div><img width = '150' height = '150' src = 'images/PICTURE_642.png'></img></div>,d,D,true,599,5984,583,358496,undefined,undefined,undefined
88,29,female,right,order_75_25,10,75,1,images/PICTURE_476.png,images/PICTURE_9.png,images/PICTURE_360.png,images/PICTURE_312.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_312.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,531,3895,613,365552,undefined,undefined,undefined
88,29,female,right,order_75_25,11,75,1,images/PICTURE_249.png,images/PICTURE_515.png,images/PICTURE_550.png,images/PICTURE_516.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_550.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,661,3556,658,372449,undefined,undefined,undefined
88,29,female,right,order_75_25,12,75,0,images/PICTURE_72.png,images/PICTURE_482.png,images/PICTURE_75.png,images/PICTURE_138.png,<div><img width = '150' height = '150' src = 'images/PICTURE_75.png'></img></div>,j,J,true,1289,3212,1427,380395,undefined,undefined,undefined
88,29,female,right,order_75_25,13,75,0,images/PICTURE_355.png,images/PICTURE_176.png,images/PICTURE_708.png,images/PICTURE_124.png,<div><img width = '150' height = '150' src = 'images/PICTURE_124.png'></img></div>,k,K,true,515,3705,834,387465,undefined,undefined,undefined
88,29,female,right,order_75_25,14,75,0,images/PICTURE_164.png,images/PICTURE_63.png,images/PICTURE_10.png,images/PICTURE_57.png,<div><img width = '150' height = '150' src = 'images/PICTURE_63.png'></img></div>,f,F,true,543,7389,1077,398494,undefined,undefined,undefined
88,29,female,right,order_75_25,15,75,0,images/PICTURE_682.png,images/PICTURE_311.png,images/PICTURE_732.png,images/PICTURE_672.png,<div><img width = '150' height = '150' src = 'images/PICTURE_672.png'></img></div>,k,K,true,526,3149,1040,405226,undefined,undefined,undefined
88,29,female,right,order_75_25,16,75,1,images/PICTURE_478.png,images/PICTURE_404.png,images/PICTURE_692.png,images/PICTURE_305.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_404.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,512,5100,574,413433,undefined,undefined,undefined
88,29,female,right,order_75_25,17,25,1,images/PICTURE_7.png,images/PICTURE_123.png,images/PICTURE_276.png,images/PICTURE_357.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_357.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,1063,6437,571,428281,undefined,undefined,undefined
88,29,female,right,order_75_25,18,25,1,images/PICTURE_160.png,images/PICTURE_517.png,images/PICTURE_251.png,images/PICTURE_552.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_552.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,479,5190,626,436593,undefined,undefined,undefined
88,29,female,right,order_75_25,19,25,1,images/PICTURE_448.png,images/PICTURE_15.png,images/PICTURE_565.png,images/PICTURE_114.png,<div id="images"><a><img src="images/PICTURE_448.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,490,7170,631,446904,undefined,undefined,undefined
88,29,female,right,order_75_25,20,25,1,images/PICTURE_158.png,images/PICTURE_108.png,images/PICTURE_687.png,images/PICTURE_635.png,<div id="images"><a><img src="images/PICTURE_158.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,1013,4078,529,454543,undefined,undefined,undefined
88,29,female,right,order_75_25,21,25,1,images/PICTURE_319.png,images/PICTURE_537.png,images/PICTURE_422.png,images/PICTURE_3.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_422.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,423,3337,607,460930,undefined,undefined,undefined
88,29,female,right,order_75_25,22,25,1,images/PICTURE_562.png,images/PICTURE_449.png,images/PICTURE_338.png,images/PICTURE_137.png,<div id="images"><a><img src="images/PICTURE_562.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,1366,3995,534,468843,undefined,undefined,undefined
88,29,female,right,order_75_25,23,25,1,images/PICTURE_715.png,images/PICTURE_290.png,images/PICTURE_199.png,images/PICTURE_521.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_521.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,725,3850,444,475884,undefined,undefined,undefined
88,29,female,right,order_75_25,24,25,1,images/PICTURE_477.png,images/PICTURE_145.png,images/PICTURE_597.png,images/PICTURE_420.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_597.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,544,4012,643,483101,undefined,undefined,undefined
88,29,female,right,order_75_25,25,25,0,images/PICTURE_98.png,images/PICTURE_59.png,images/PICTURE_581.png,images/PICTURE_604.png,<div><img width = '150' height = '150' src = 'images/PICTURE_59.png'></img></div>,f,F,true,1058,3986,1308,491476,undefined,undefined,undefined
88,29,female,right,order_75_25,26,25,1,images/PICTURE_200.png,images/PICTURE_534.png,images/PICTURE_373.png,images/PICTURE_101.png,<div id="images"><a><img src="images/PICTURE_200.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,380,7663,532,502067,undefined,undefined,undefined
88,29,female,right,order_75_25,27,25,0,images/PICTURE_304.png,images/PICTURE_211.png,images/PICTURE_84.png,images/PICTURE_367.png,<div><img width = '150' height = '150' src = 'images/PICTURE_84.png'></img></div>,j,J,true,517,8576,800,513983,undefined,undefined,undefined
88,29,female,right,order_75_25,28,25,0,images/PICTURE_662.png,images/PICTURE_332.png,images/PICTURE_504.png,images/PICTURE_363.png,<div><img width = '150' height = '150' src = 'images/PICTURE_332.png'></img></div>,f,F,true,473,4874,678,522024,undefined,undefined,undefined
88,29,female,right,order_75_25,29,25,1,images/PICTURE_353.png,images/PICTURE_314.png,images/PICTURE_204.png,images/PICTURE_369.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_314.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,458,6667,567,531735,undefined,undefined,undefined
