prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
49,27,female,right,order_25_75,1,25,1,images/PICTURE_97.png,images/PICTURE_77.png,images/PICTURE_397.png,images/PICTURE_318.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_318.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,1233,6033,1207,126161,undefined,undefined,undefined
49,27,female,right,order_25_75,2,25,0,images/PICTURE_14.png,images/PICTURE_212.png,images/PICTURE_679.png,images/PICTURE_488.png,<div><img width = '150' height = '150' src = 'images/PICTURE_488.png'></img></div>,f,K,false,2279,2264,2192,134938,undefined,undefined,undefined
49,27,female,right,order_25_75,3,25,1,images/PICTURE_178.png,images/PICTURE_363.png,images/PICTURE_718.png,images/PICTURE_378.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_378.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,486,7400,1086,145947,undefined,undefined,undefined
49,27,female,right,order_25_75,4,25,1,images/PICTURE_380.png,images/PICTURE_369.png,images/PICTURE_439.png,images/PICTURE_375.png,<div id="images"><a><img src="images/PICTURE_380.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,1024,4255,1015,154282,undefined,undefined,undefined
49,27,female,right,order_25_75,5,25,1,images/PICTURE_744.png,images/PICTURE_199.png,images/PICTURE_485.png,images/PICTURE_689.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_485.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,358,7307,930,164913,undefined,undefined,undefined
49,27,female,right,order_25_75,6,25,1,images/PICTURE_327.png,images/PICTURE_465.png,images/PICTURE_84.png,images/PICTURE_556.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_84.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,941,3443,922,172249,undefined,undefined,undefined
49,27,female,right,order_25_75,7,25,1,images/PICTURE_571.png,images/PICTURE_645.png,images/PICTURE_158.png,images/PICTURE_416.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_158.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,526,3777,848,179431,undefined,undefined,undefined
49,27,female,right,order_25_75,8,25,1,images/PICTURE_573.png,images/PICTURE_9.png,images/PICTURE_547.png,images/PICTURE_273.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_547.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,436,3654,942,186490,undefined,undefined,undefined
49,27,female,right,order_25_75,9,25,1,images/PICTURE_326.png,images/PICTURE_627.png,images/PICTURE_637.png,images/PICTURE_354.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_354.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,307,4613,1228,194669,undefined,undefined,undefined
49,27,female,right,order_25_75,10,25,0,images/PICTURE_194.png,images/PICTURE_605.png,images/PICTURE_566.png,images/PICTURE_334.png,<div><img width = '150' height = '150' src = 'images/PICTURE_194.png'></img></div>,d,D,true,1013,4487,1065,203271,undefined,undefined,undefined
