prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
67,20,other,left,order_75_25,1,75,0,images/PICTURE_110.png,images/PICTURE_314.png,images/PICTURE_547.png,images/PICTURE_327.png,<div><img width = '150' height = '150' src = 'images/PICTURE_547.png'></img></div>,j,J,true,1559,14813,1341,252562,undefined,undefined,undefined
67,20,other,left,order_75_25,2,75,1,images/PICTURE_215.png,images/PICTURE_672.png,images/PICTURE_63.png,images/PICTURE_558.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_558.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,1685,9254,1127,266649,undefined,undefined,undefined
67,20,other,left,order_75_25,3,75,0,images/PICTURE_338.png,images/PICTURE_176.png,images/PICTURE_334.png,images/PICTURE_409.png,<div><img width = '150' height = '150' src = 'images/PICTURE_338.png'></img></div>,d,D,true,1469,6767,799,277697,undefined,undefined,undefined
67,20,other,left,order_75_25,4,75,1,images/PICTURE_116.png,images/PICTURE_201.png,images/PICTURE_452.png,images/PICTURE_111.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_111.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,1214,7327,769,289025,undefined,undefined,undefined
67,20,other,left,order_75_25,5,75,0,images/PICTURE_389.png,images/PICTURE_240.png,images/PICTURE_358.png,images/PICTURE_333.png,<div><img width = '150' height = '150' src = 'images/PICTURE_240.png'></img></div>,d,F,false,1050,6485,823,299401,undefined,undefined,undefined
67,20,other,left,order_75_25,6,75,1,images/PICTURE_206.png,images/PICTURE_93.png,images/PICTURE_725.png,images/PICTURE_268.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_725.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,2514,8502,581,313018,undefined,undefined,undefined
67,20,other,left,order_75_25,7,75,1,images/PICTURE_311.png,images/PICTURE_261.png,images/PICTURE_269.png,images/PICTURE_378.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_261.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,1160,16815,704,333714,undefined,undefined,undefined
67,20,other,left,order_75_25,8,75,0,images/PICTURE_405.png,images/PICTURE_400.png,images/PICTURE_607.png,images/PICTURE_435.png,<div><img width = '150' height = '150' src = 'images/PICTURE_400.png'></img></div>,f,F,true,900,6687,657,343971,undefined,undefined,undefined
67,20,other,left,order_75_25,9,75,0,images/PICTURE_276.png,images/PICTURE_275.png,images/PICTURE_565.png,images/PICTURE_308.png,<div><img width = '150' height = '150' src = 'images/PICTURE_565.png'></img></div>,j,J,true,1003,7391,1020,355402,undefined,undefined,undefined
67,20,other,left,order_75_25,10,75,1,images/PICTURE_509.png,images/PICTURE_237.png,images/PICTURE_345.png,images/PICTURE_429.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_345.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,892,10607,669,369587,undefined,undefined,undefined
