prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
38,29,male,left,order_25_75,1,25,1,images/PICTURE_286.png,images/PICTURE_212.png,images/PICTURE_725.png,images/PICTURE_75.png,<div id="images"><a><img src="images/PICTURE_286.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,5970,33509,836,2489561,undefined,undefined,undefined
38,29,male,left,order_25_75,2,25,0,images/PICTURE_614.png,images/PICTURE_418.png,images/PICTURE_226.png,images/PICTURE_750.png,<div><img width = '150' height = '150' src = 'images/PICTURE_226.png'></img></div>,j,J,true,1177,23816,1338,2517917,undefined,undefined,undefined
38,29,male,left,order_25_75,3,25,0,images/PICTURE_566.png,images/PICTURE_282.png,images/PICTURE_525.png,images/PICTURE_414.png,<div><img width = '150' height = '150' src = 'images/PICTURE_414.png'></img></div>,k,K,true,655,33288,570,2554450,undefined,undefined,undefined
38,29,male,left,order_25_75,4,25,1,images/PICTURE_283.png,images/PICTURE_573.png,images/PICTURE_196.png,images/PICTURE_190.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_573.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,F,false,1237,12684,458,2570852,undefined,undefined,undefined
38,29,male,left,order_25_75,5,25,1,images/PICTURE_687.png,images/PICTURE_310.png,images/PICTURE_605.png,images/PICTURE_240.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_310.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,F,false,530,6720,617,2580738,undefined,undefined,undefined
38,29,male,left,order_25_75,6,25,1,images/PICTURE_62.png,images/PICTURE_262.png,images/PICTURE_235.png,images/PICTURE_672.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_672.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,10894,9340,579,2603574,undefined,undefined,undefined
38,29,male,left,order_25_75,7,25,1,images/PICTURE_266.png,images/PICTURE_147.png,images/PICTURE_130.png,images/PICTURE_682.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_130.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,1215,5460,958,2613221,undefined,undefined,undefined
38,29,male,left,order_25_75,8,25,1,images/PICTURE_127.png,images/PICTURE_734.png,images/PICTURE_420.png,images/PICTURE_563.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_734.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,1096,5007,463,2621810,undefined,undefined,undefined
38,29,male,left,order_25_75,9,25,1,images/PICTURE_389.png,images/PICTURE_353.png,images/PICTURE_720.png,images/PICTURE_402.png,<div id="images"><a><img src="images/PICTURE_389.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,844,2501,535,2627709,undefined,undefined,undefined
38,29,male,left,order_25_75,10,25,1,images/PICTURE_527.png,images/PICTURE_237.png,images/PICTURE_46.png,images/PICTURE_435.png,<div id="images"><a><img src="images/PICTURE_527.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,567,7891,550,2638741,undefined,undefined,undefined
