prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
84,22,female,left,order_75_25,1,75,0,images/PICTURE_457.png,images/PICTURE_296.png,images/PICTURE_713.png,images/PICTURE_405.png,<div><img width = '150' height = '150' src = 'images/PICTURE_457.png'></img></div>,k,D,false,2605,9036,2439,670737,undefined,undefined,undefined
84,22,female,left,order_75_25,2,75,1,images/PICTURE_36.png,images/PICTURE_732.png,images/PICTURE_685.png,images/PICTURE_468.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_468.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,d,K,false,879,6042,2910,682592,undefined,undefined,undefined
84,22,female,left,order_75_25,3,75,0,images/PICTURE_690.png,images/PICTURE_170.png,images/PICTURE_33.png,images/PICTURE_71.png,<div><img width = '150' height = '150' src = 'images/PICTURE_71.png'></img></div>,k,K,true,6228,9326,2092,702257,undefined,undefined,undefined
84,22,female,left,order_75_25,4,75,1,images/PICTURE_512.png,images/PICTURE_37.png,images/PICTURE_290.png,images/PICTURE_389.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_389.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,f,K,false,1792,5916,6836,718824,undefined,undefined,undefined
84,22,female,left,order_75_25,5,75,0,images/PICTURE_269.png,images/PICTURE_282.png,images/PICTURE_219.png,images/PICTURE_117.png,<div><img width = '150' height = '150' src = 'images/PICTURE_282.png'></img></div>,f,F,true,774,4334,1447,727401,undefined,undefined,undefined
84,22,female,left,order_75_25,6,75,1,images/PICTURE_489.png,images/PICTURE_336.png,images/PICTURE_78.png,images/PICTURE_174.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_336.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,F,false,961,5543,3404,739331,undefined,undefined,undefined
84,22,female,left,order_75_25,7,75,0,images/PICTURE_193.png,images/PICTURE_201.png,images/PICTURE_392.png,images/PICTURE_537.png,<div><img width = '150' height = '150' src = 'images/PICTURE_537.png'></img></div>,k,K,true,767,3535,1221,746875,undefined,undefined,undefined
84,22,female,left,order_75_25,8,75,0,images/PICTURE_684.png,images/PICTURE_639.png,images/PICTURE_318.png,images/PICTURE_550.png,<div><img width = '150' height = '150' src = 'images/PICTURE_684.png'></img></div>,d,D,true,947,5062,921,755824,undefined,undefined,undefined
84,22,female,left,order_75_25,9,75,0,images/PICTURE_410.png,images/PICTURE_361.png,images/PICTURE_699.png,images/PICTURE_111.png,<div><img width = '150' height = '150' src = 'images/PICTURE_361.png'></img></div>,f,F,true,777,3934,1568,764124,undefined,undefined,undefined
84,22,female,left,order_75_25,10,75,0,images/PICTURE_311.png,images/PICTURE_298.png,images/PICTURE_314.png,images/PICTURE_276.png,<div><img width = '150' height = '150' src = 'images/PICTURE_276.png'></img></div>,f,K,false,545,4068,1520,772276,undefined,undefined,undefined
