prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
61,22,male,right,order_75_25,1,75,0,images/PICTURE_642.png,images/PICTURE_515.png,images/PICTURE_286.png,images/PICTURE_597.png,<div><img width = '150' height = '150' src = 'images/PICTURE_597.png'></img></div>,j,K,false,1431,9556,1037,125462,undefined,undefined,undefined
61,22,male,right,order_75_25,2,75,0,images/PICTURE_571.png,images/PICTURE_475.png,images/PICTURE_651.png,images/PICTURE_268.png,<div><img width = '150' height = '150' src = 'images/PICTURE_651.png'></img></div>,d,J,false,1205,6404,1729,136812,undefined,undefined,undefined
61,22,male,right,order_75_25,3,75,0,images/PICTURE_261.png,images/PICTURE_647.png,images/PICTURE_216.png,images/PICTURE_741.png,<div><img width = '150' height = '150' src = 'images/PICTURE_647.png'></img></div>,f,F,true,587,3721,1129,144258,undefined,undefined,undefined
61,22,male,right,order_75_25,4,75,0,images/PICTURE_161.png,images/PICTURE_89.png,images/PICTURE_474.png,images/PICTURE_262.png,<div><img width = '150' height = '150' src = 'images/PICTURE_161.png'></img></div>,d,D,true,562,7005,1427,155279,undefined,undefined,undefined
61,22,male,right,order_75_25,5,75,0,images/PICTURE_9.png,images/PICTURE_178.png,images/PICTURE_439.png,images/PICTURE_744.png,<div><img width = '150' height = '150' src = 'images/PICTURE_744.png'></img></div>,k,K,true,733,5654,959,164639,undefined,undefined,undefined
61,22,male,right,order_75_25,6,75,0,images/PICTURE_703.png,images/PICTURE_10.png,images/PICTURE_454.png,images/PICTURE_228.png,<div><img width = '150' height = '150' src = 'images/PICTURE_10.png'></img></div>,f,F,true,845,4664,568,172737,undefined,undefined,undefined
61,22,male,right,order_75_25,7,75,0,images/PICTURE_299.png,images/PICTURE_232.png,images/PICTURE_149.png,images/PICTURE_554.png,<div><img width = '150' height = '150' src = 'images/PICTURE_554.png'></img></div>,k,K,true,508,4924,1159,181336,undefined,undefined,undefined
61,22,male,right,order_75_25,8,75,0,images/PICTURE_311.png,images/PICTURE_682.png,images/PICTURE_563.png,images/PICTURE_370.png,<div><img width = '150' height = '150' src = 'images/PICTURE_370.png'></img></div>,j,K,false,436,4394,898,189074,undefined,undefined,undefined
61,22,male,right,order_75_25,9,75,0,images/PICTURE_233.png,images/PICTURE_720.png,images/PICTURE_566.png,images/PICTURE_104.png,<div><img width = '150' height = '150' src = 'images/PICTURE_566.png'></img></div>,j,J,true,408,3602,549,195642,undefined,undefined,undefined
61,22,male,right,order_75_25,10,75,1,images/PICTURE_449.png,images/PICTURE_172.png,images/PICTURE_635.png,images/PICTURE_652.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_635.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,656,5495,517,204322,undefined,undefined,undefined
