prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
51,33,female,right,order_25_75,1,25,1,images/PICTURE_96.png,images/PICTURE_314.png,images/PICTURE_127.png,images/PICTURE_468.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_314.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,1536,4108,1262,420548,undefined,undefined,undefined
51,33,female,right,order_25_75,2,25,1,images/PICTURE_356.png,images/PICTURE_722.png,images/PICTURE_487.png,images/PICTURE_311.png,<div id="images"><a><img src="images/PICTURE_356.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,1403,4728,770,429495,undefined,undefined,undefined
51,33,female,right,order_25_75,3,25,0,images/PICTURE_612.png,images/PICTURE_108.png,images/PICTURE_419.png,images/PICTURE_549.png,<div><img width = '150' height = '150' src = 'images/PICTURE_612.png'></img></div>,j,D,false,571,2078,1425,435592,undefined,undefined,undefined
51,33,female,right,order_25_75,4,25,1,images/PICTURE_136.png,images/PICTURE_3.png,images/PICTURE_134.png,images/PICTURE_367.png,<div id="images"><a><img src="images/PICTURE_136.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,3678,1806,447,443558,undefined,undefined,undefined
51,33,female,right,order_25_75,5,25,1,images/PICTURE_368.png,images/PICTURE_626.png,images/PICTURE_147.png,images/PICTURE_378.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_378.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,1001,1305,761,448659,undefined,undefined,undefined
51,33,female,right,order_25_75,6,25,1,images/PICTURE_591.png,images/PICTURE_308.png,images/PICTURE_371.png,images/PICTURE_365.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_365.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,363,1887,680,453622,undefined,undefined,undefined
51,33,female,right,order_25_75,7,25,0,images/PICTURE_36.png,images/PICTURE_645.png,images/PICTURE_37.png,images/PICTURE_57.png,<div><img width = '150' height = '150' src = 'images/PICTURE_645.png'></img></div>,d,F,false,873,1509,1551,459589,undefined,undefined,undefined
51,33,female,right,order_25_75,8,25,1,images/PICTURE_323.png,images/PICTURE_588.png,images/PICTURE_489.png,images/PICTURE_23.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_588.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,401,1348,812,464183,undefined,undefined,undefined
51,33,female,right,order_25_75,9,25,1,images/PICTURE_379.png,images/PICTURE_457.png,images/PICTURE_72.png,images/PICTURE_562.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_457.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,308,1260,772,468551,undefined,undefined,undefined
51,33,female,right,order_25_75,10,25,1,images/PICTURE_296.png,images/PICTURE_627.png,images/PICTURE_286.png,images/PICTURE_470.png,<div id="images"><a><img src="images/PICTURE_296.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,284,2445,763,474081,undefined,undefined,undefined
