prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
34,19,male,right,order_25_75,1,25,1,images/PICTURE_692.png,images/PICTURE_673.png,images/PICTURE_416.png,images/PICTURE_721.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_721.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,1297,14327,1542,269071,undefined,undefined,undefined
34,19,male,right,order_25_75,2,25,1,images/PICTURE_534.png,images/PICTURE_355.png,images/PICTURE_339.png,images/PICTURE_206.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_355.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,1920,5080,805,278885,undefined,undefined,undefined
34,19,male,right,order_25_75,3,25,1,images/PICTURE_286.png,images/PICTURE_437.png,images/PICTURE_98.png,images/PICTURE_429.png,<div id="images"><a><img src="images/PICTURE_286.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,1063,866,1598,284418,undefined,undefined,undefined
34,19,male,right,order_25_75,4,25,0,images/PICTURE_126.png,images/PICTURE_556.png,images/PICTURE_599.png,images/PICTURE_115.png,<div><img width = '150' height = '150' src = 'images/PICTURE_126.png'></img></div>,j,D,false,580,2090,3131,292226,undefined,undefined,undefined
34,19,male,right,order_25_75,5,25,1,images/PICTURE_547.png,images/PICTURE_435.png,images/PICTURE_235.png,images/PICTURE_439.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_235.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,801,4139,936,300110,undefined,undefined,undefined
34,19,male,right,order_25_75,6,25,1,images/PICTURE_679.png,images/PICTURE_372.png,images/PICTURE_748.png,images/PICTURE_587.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_587.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,511,2023,821,305473,undefined,undefined,undefined
34,19,male,right,order_25_75,7,25,0,images/PICTURE_308.png,images/PICTURE_282.png,images/PICTURE_478.png,images/PICTURE_591.png,<div><img width = '150' height = '150' src = 'images/PICTURE_591.png'></img></div>,k,K,true,530,1598,911,310519,undefined,undefined,undefined
34,19,male,right,order_25_75,8,25,1,images/PICTURE_38.png,images/PICTURE_204.png,images/PICTURE_136.png,images/PICTURE_417.png,<div id="images"><a><img src="images/PICTURE_38.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,381,1803,711,315421,undefined,undefined,undefined
34,19,male,right,order_25_75,9,25,1,images/PICTURE_500.png,images/PICTURE_14.png,images/PICTURE_448.png,images/PICTURE_163.png,<div id="images"><a><img src="images/PICTURE_500.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,537,1549,694,320207,undefined,undefined,undefined
34,19,male,right,order_25_75,10,25,0,images/PICTURE_95.png,images/PICTURE_256.png,images/PICTURE_124.png,images/PICTURE_568.png,<div><img width = '150' height = '150' src = 'images/PICTURE_124.png'></img></div>,j,J,true,441,1282,1151,325089,undefined,undefined,undefined
34,19,male,right,order_25_75,11,25,1,images/PICTURE_441.png,images/PICTURE_630.png,images/PICTURE_212.png,images/PICTURE_299.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_630.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,386,1739,535,329755,undefined,undefined,undefined
34,19,male,right,order_25_75,12,25,0,images/PICTURE_457.png,images/PICTURE_642.png,images/PICTURE_104.png,images/PICTURE_654.png,<div><img width = '150' height = '150' src = 'images/PICTURE_642.png'></img></div>,f,F,true,430,2736,967,335895,undefined,undefined,undefined
34,19,male,right,order_25_75,13,25,1,images/PICTURE_318.png,images/PICTURE_563.png,images/PICTURE_327.png,images/PICTURE_283.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_283.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,662,2574,816,341954,undefined,undefined,undefined
34,19,male,right,order_25_75,14,25,1,images/PICTURE_390.png,images/PICTURE_202.png,images/PICTURE_9.png,images/PICTURE_361.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_9.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,J,false,561,1487,1007,347016,undefined,undefined,undefined
34,19,male,right,order_25_75,15,25,0,images/PICTURE_651.png,images/PICTURE_668.png,images/PICTURE_626.png,images/PICTURE_52.png,<div><img width = '150' height = '150' src = 'images/PICTURE_52.png'></img></div>,k,K,true,602,1186,922,351733,undefined,undefined,undefined
34,19,male,right,order_25_75,16,25,0,images/PICTURE_262.png,images/PICTURE_550.png,images/PICTURE_57.png,images/PICTURE_92.png,<div><img width = '150' height = '150' src = 'images/PICTURE_262.png'></img></div>,f,D,false,376,835,1146,356098,undefined,undefined,undefined
34,19,male,right,order_25_75,17,75,0,images/PICTURE_604.png,images/PICTURE_179.png,images/PICTURE_596.png,images/PICTURE_360.png,<div><img width = '150' height = '150' src = 'images/PICTURE_604.png'></img></div>,k,D,false,567,68777,920,434860,undefined,undefined,undefined
