participant, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
39,20,male,right,0,1,0,0,images/PICTURE_183.png,images/PICTURE_290.png,images/PICTURE_601.png,images/PICTURE_407.png,<div><img width = '150' height = '150' src = 'images/PICTURE_407.png'></img></div>,d,K,FALSE,2003,7653,1399,799784,undefined,undefined
39,20,male,right,0,2,0,0,images/PICTURE_715.png,images/PICTURE_369.png,images/PICTURE_117.png,images/PICTURE_355.png,<div><img width = '150' height = '150' src = 'images/PICTURE_715.png'></img></div>,d,D,TRUE,772,4174,890,807638,undefined,undefined
39,20,male,right,0,3,0,0,images/PICTURE_409.png,images/PICTURE_334.png,images/PICTURE_653.png,images/PICTURE_725.png,<div><img width = '150' height = '150' src = 'images/PICTURE_725.png'></img></div>,k,K,TRUE,713,3246,553,814167,undefined,undefined
39,20,male,right,0,4,0,0,images/PICTURE_547.png,images/PICTURE_562.png,images/PICTURE_734.png,images/PICTURE_68.png,<div><img width = '150' height = '150' src = 'images/PICTURE_562.png'></img></div>,f,F,TRUE,553,2061,809,819607,undefined,undefined
39,20,male,right,0,5,0,0,images/PICTURE_92.png,images/PICTURE_512.png,images/PICTURE_439.png,images/PICTURE_96.png,<div><img width = '150' height = '150' src = 'images/PICTURE_96.png'></img></div>,k,K,TRUE,708,2614,656,825604,undefined,undefined
39,20,male,right,0,6,0,0,images/PICTURE_98.png,images/PICTURE_119.png,images/PICTURE_162.png,images/PICTURE_114.png,<div><img width = '150' height = '150' src = 'images/PICTURE_119.png'></img></div>,f,F,TRUE,872,2213,921,831625,undefined,undefined
39,20,male,right,0,7,0,0,images/PICTURE_546.png,images/PICTURE_517.png,images/PICTURE_72.png,images/PICTURE_402.png,<div><img width = '150' height = '150' src = 'images/PICTURE_546.png'></img></div>,d,D,TRUE,454,2109,480,836681,undefined,undefined
39,20,male,right,0,8,0,0,images/PICTURE_637.png,images/PICTURE_392.png,images/PICTURE_699.png,images/PICTURE_259.png,<div><img width = '150' height = '150' src = 'images/PICTURE_699.png'></img></div>,j,J,TRUE,457,3330,606,843092,undefined,undefined
39,20,male,right,0,9,0,0,images/PICTURE_268.png,images/PICTURE_25.png,images/PICTURE_202.png,images/PICTURE_556.png,<div><img width = '150' height = '150' src = 'images/PICTURE_556.png'></img></div>,k,K,TRUE,355,2920,348,848733,undefined,undefined
39,20,male,right,0,10,0,0,images/PICTURE_360.png,images/PICTURE_286.png,images/PICTURE_302.png,images/PICTURE_417.png,<div><img width = '150' height = '150' src = 'images/PICTURE_417.png'></img></div>,k,K,TRUE,384,2086,413,853630,undefined,undefined
39,20,male,right,0,11,0,0,images/PICTURE_190.png,images/PICTURE_62.png,images/PICTURE_456.png,images/PICTURE_727.png,<div><img width = '150' height = '150' src = 'images/PICTURE_190.png'></img></div>,d,D,TRUE,332,2136,709,858829,undefined,undefined
39,20,male,right,0,12,0,0,images/PICTURE_628.png,images/PICTURE_679.png,images/PICTURE_261.png,images/PICTURE_74.png,<div><img width = '150' height = '150' src = 'images/PICTURE_261.png'></img></div>,j,J,TRUE,404,2576,583,864407,undefined,undefined
39,20,male,right,0,13,0,0,images/PICTURE_85.png,images/PICTURE_149.png,images/PICTURE_735.png,images/PICTURE_120.png,<div><img width = '150' height = '150' src = 'images/PICTURE_735.png'></img></div>,k,J,FALSE,421,2113,820,869776,undefined,undefined
39,20,male,right,0,14,0,0,images/PICTURE_746.png,images/PICTURE_269.png,images/PICTURE_249.png,images/PICTURE_515.png,<div><img width = '150' height = '150' src = 'images/PICTURE_269.png'></img></div>,f,F,TRUE,1125,1685,439,875038,undefined,undefined
39,20,male,right,0,15,0,0,images/PICTURE_196.png,images/PICTURE_10.png,images/PICTURE_476.png,images/PICTURE_406.png,<div><img width = '150' height = '150' src = 'images/PICTURE_10.png'></img></div>,j,F,FALSE,453,1972,543,880022,undefined,undefined
39,20,male,right,0,16,0,0,images/PICTURE_145.png,images/PICTURE_199.png,images/PICTURE_177.png,images/PICTURE_235.png,<div><img width = '150' height = '150' src = 'images/PICTURE_199.png'></img></div>,f,F,TRUE,343,1981,518,884881,undefined,undefined
39,20,male,right,0,17,1,0,images/PICTURE_252.png,images/PICTURE_529.png,images/PICTURE_598.png,images/PICTURE_693.png,<div><img width = '150' height = '150' src = 'images/PICTURE_598.png'></img></div>,j,J,TRUE,590,5257,418,895945,undefined,undefined
39,20,male,right,0,18,1,0,images/PICTURE_127.png,images/PICTURE_687.png,images/PICTURE_611.png,images/PICTURE_703.png,<div><img width = '150' height = '150' src = 'images/PICTURE_611.png'></img></div>,j,J,TRUE,396,1942,897,901191,undefined,undefined
39,20,male,right,0,19,1,1,images/PICTURE_168.png,images/PICTURE_498.png,images/PICTURE_363.png,images/PICTURE_565.png,"<div id=""images""><a><img src=""images/PICTURE_168.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,607,2447,2242,908502,undefined,undefined
39,20,male,right,0,20,1,1,images/PICTURE_649.png,images/PICTURE_185.png,images/PICTURE_635.png,images/PICTURE_77.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_185.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,472,2548,402,913941,undefined,undefined
39,20,male,right,0,21,1,1,images/PICTURE_147.png,images/PICTURE_324.png,images/PICTURE_559.png,images/PICTURE_275.png,"<div id=""images""><a><img src=""images/PICTURE_147.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,367,3281,492,920098,undefined,undefined
39,20,male,right,0,22,1,1,images/PICTURE_368.png,images/PICTURE_7.png,images/PICTURE_237.png,images/PICTURE_311.png,"<div id=""images""><a><img src=""images/PICTURE_368.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,359,1223,387,924085,undefined,undefined
39,20,male,right,0,23,1,1,images/PICTURE_338.png,images/PICTURE_661.png,images/PICTURE_716.png,images/PICTURE_172.png,"<div id=""images""><a><img src=""images/PICTURE_338.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,454,915,355,927824,undefined,undefined
39,20,male,right,0,24,1,1,images/PICTURE_449.png,images/PICTURE_615.png,images/PICTURE_122.png,images/PICTURE_80.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_80.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,279,609,417,931147,undefined,undefined
39,20,male,right,0,25,1,1,images/PICTURE_367.png,images/PICTURE_689.png,images/PICTURE_95.png,images/PICTURE_500.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_95.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,145,568,387,934262,undefined,undefined
39,20,male,right,0,26,1,1,images/PICTURE_84.png,images/PICTURE_372.png,images/PICTURE_38.png,images/PICTURE_554.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_38.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,299,540,390,937507,undefined,undefined
39,20,male,right,0,27,1,0,images/PICTURE_728.png,images/PICTURE_142.png,images/PICTURE_344.png,images/PICTURE_46.png,<div><img width = '150' height = '150' src = 'images/PICTURE_46.png'></img></div>,k,K,TRUE,237,324,2203,942291,undefined,undefined
39,20,male,right,0,28,1,1,images/PICTURE_586.png,images/PICTURE_325.png,images/PICTURE_605.png,images/PICTURE_203.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_203.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,521,4787,667,950287,undefined,undefined
39,20,male,right,0,29,1,1,images/PICTURE_57.png,images/PICTURE_12.png,images/PICTURE_238.png,images/PICTURE_193.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_12.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,334,3289,390,956318,undefined,undefined
39,20,male,right,0,30,1,1,images/PICTURE_251.png,images/PICTURE_668.png,images/PICTURE_563.png,images/PICTURE_361.png,"<div id=""images""><a><img src=""images/PICTURE_251.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,308,737,374,959751,undefined,undefined
39,20,male,right,0,31,1,1,images/PICTURE_620.png,images/PICTURE_206.png,images/PICTURE_225.png,images/PICTURE_318.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_225.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",k,J,FALSE,435,756,418,963376,undefined,undefined
39,20,male,right,0,32,1,1,images/PICTURE_36.png,images/PICTURE_23.png,images/PICTURE_107.png,images/PICTURE_646.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_23.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,379,447,397,966615,undefined,undefined
39,20,male,right,0,33,0,0,images/PICTURE_216.png,images/PICTURE_141.png,images/PICTURE_75.png,images/PICTURE_488.png,<div><img width = '150' height = '150' src = 'images/PICTURE_75.png'></img></div>,f,J,FALSE,540,644,591,991260,undefined,undefined
39,20,male,right,0,34,0,0,images/PICTURE_505.png,images/PICTURE_292.png,images/PICTURE_477.png,images/PICTURE_358.png,<div><img width = '150' height = '150' src = 'images/PICTURE_358.png'></img></div>,k,K,TRUE,408,3489,392,997565,undefined,undefined
39,20,male,right,0,35,0,0,images/PICTURE_612.png,images/PICTURE_474.png,images/PICTURE_504.png,images/PICTURE_571.png,<div><img width = '150' height = '150' src = 'images/PICTURE_504.png'></img></div>,j,J,TRUE,736,1482,577,1002376,undefined,undefined
39,20,male,right,0,36,0,0,images/PICTURE_435.png,images/PICTURE_336.png,images/PICTURE_711.png,images/PICTURE_537.png,<div><img width = '150' height = '150' src = 'images/PICTURE_336.png'></img></div>,j,F,FALSE,1615,2107,523,1008638,undefined,undefined
39,20,male,right,0,37,0,0,images/PICTURE_88.png,images/PICTURE_645.png,images/PICTURE_482.png,images/PICTURE_314.png,<div><img width = '150' height = '150' src = 'images/PICTURE_482.png'></img></div>,j,J,TRUE,370,1479,615,1013116,undefined,undefined
39,20,male,right,0,38,0,0,images/PICTURE_97.png,images/PICTURE_71.png,images/PICTURE_370.png,images/PICTURE_232.png,<div><img width = '150' height = '150' src = 'images/PICTURE_71.png'></img></div>,f,F,TRUE,371,1459,592,1017556,undefined,undefined
39,20,male,right,0,39,0,0,images/PICTURE_201.png,images/PICTURE_236.png,images/PICTURE_365.png,images/PICTURE_296.png,<div><img width = '150' height = '150' src = 'images/PICTURE_236.png'></img></div>,f,F,TRUE,314,2091,390,1022366,undefined,undefined
39,20,male,right,0,40,0,0,images/PICTURE_722.png,images/PICTURE_375.png,images/PICTURE_549.png,images/PICTURE_380.png,<div><img width = '150' height = '150' src = 'images/PICTURE_549.png'></img></div>,j,J,TRUE,272,1932,615,1027203,undefined,undefined
39,20,male,right,0,41,0,0,images/PICTURE_348.png,images/PICTURE_108.png,images/PICTURE_718.png,images/PICTURE_457.png,<div><img width = '150' height = '150' src = 'images/PICTURE_348.png'></img></div>,d,D,TRUE,579,1627,378,1031798,undefined,undefined
39,20,male,right,0,42,0,0,images/PICTURE_345.png,images/PICTURE_633.png,images/PICTURE_163.png,images/PICTURE_670.png,<div><img width = '150' height = '150' src = 'images/PICTURE_633.png'></img></div>,j,F,FALSE,311,2518,520,1037162,undefined,undefined
