participant, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
13,23,female,right,1,11,1,1,images/PICTURE_389.png,images/PICTURE_312.png,images/PICTURE_38.png,images/PICTURE_635.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_312.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,522,6451,1059,505250,undefined,undefined
13,23,female,right,1,12,1,0,images/PICTURE_512.png,images/PICTURE_177.png,images/PICTURE_114.png,images/PICTURE_745.png,<div><img width = '150' height = '150' src = 'images/PICTURE_114.png'></img></div>,f,J,FALSE,701,4979,1293,514242,undefined,undefined
13,23,female,right,1,13,1,0,images/PICTURE_345.png,images/PICTURE_85.png,images/PICTURE_568.png,images/PICTURE_80.png,<div><img width = '150' height = '150' src = 'images/PICTURE_345.png'></img></div>,d,D,TRUE,735,6133,1388,524510,undefined,undefined
13,23,female,right,1,14,1,1,images/PICTURE_203.png,images/PICTURE_687.png,images/PICTURE_76.png,images/PICTURE_267.png,"<div id=""images""><a><img src=""images/PICTURE_203.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,587,4151,642,531905,undefined,undefined
13,23,female,right,1,15,1,0,images/PICTURE_77.png,images/PICTURE_722.png,images/PICTURE_7.png,images/PICTURE_664.png,<div><img width = '150' height = '150' src = 'images/PICTURE_77.png'></img></div>,f,D,FALSE,780,4269,864,539832,undefined,undefined
13,23,female,right,1,16,1,0,images/PICTURE_640.png,images/PICTURE_252.png,images/PICTURE_262.png,images/PICTURE_521.png,<div><img width = '150' height = '150' src = 'images/PICTURE_521.png'></img></div>,k,K,TRUE,1700,7553,2245,553346,undefined,undefined
13,23,female,right,1,17,0,0,images/PICTURE_452.png,images/PICTURE_402.png,images/PICTURE_537.png,images/PICTURE_158.png,<div><img width = '150' height = '150' src = 'images/PICTURE_537.png'></img></div>,j,J,TRUE,1116,9491,1483,570248,undefined,undefined
13,23,female,right,1,18,0,0,images/PICTURE_637.png,images/PICTURE_509.png,images/PICTURE_183.png,images/PICTURE_685.png,<div><img width = '150' height = '150' src = 'images/PICTURE_509.png'></img></div>,f,F,TRUE,696,8379,1004,582339,undefined,undefined
13,23,female,right,1,19,0,0,images/PICTURE_84.png,images/PICTURE_126.png,images/PICTURE_223.png,images/PICTURE_628.png,<div><img width = '150' height = '150' src = 'images/PICTURE_223.png'></img></div>,j,J,TRUE,2115,3306,1324,591097,undefined,undefined
13,23,female,right,1,20,0,0,images/PICTURE_673.png,images/PICTURE_63.png,images/PICTURE_573.png,images/PICTURE_620.png,<div><img width = '150' height = '150' src = 'images/PICTURE_573.png'></img></div>,j,J,TRUE,742,4846,1257,599954,undefined,undefined
13,23,female,right,1,21,0,0,images/PICTURE_23.png,images/PICTURE_618.png,images/PICTURE_308.png,images/PICTURE_115.png,<div><img width = '150' height = '150' src = 'images/PICTURE_308.png'></img></div>,j,J,TRUE,963,4563,785,608288,undefined,undefined
13,23,female,right,1,22,0,0,images/PICTURE_482.png,images/PICTURE_142.png,images/PICTURE_130.png,images/PICTURE_68.png,<div><img width = '150' height = '150' src = 'images/PICTURE_130.png'></img></div>,j,J,TRUE,2728,3732,2172,618933,undefined,undefined
13,23,female,right,1,23,0,0,images/PICTURE_71.png,images/PICTURE_172.png,images/PICTURE_735.png,images/PICTURE_105.png,<div><img width = '150' height = '150' src = 'images/PICTURE_105.png'></img></div>,k,K,TRUE,824,13210,743,635723,undefined,undefined
13,23,female,right,1,24,0,0,images/PICTURE_468.png,images/PICTURE_353.png,images/PICTURE_695.png,images/PICTURE_233.png,<div><img width = '150' height = '150' src = 'images/PICTURE_695.png'></img></div>,j,J,TRUE,746,2567,2003,643051,undefined,undefined
13,23,female,right,1,25,0,0,images/PICTURE_25.png,images/PICTURE_741.png,images/PICTURE_111.png,images/PICTURE_441.png,<div><img width = '150' height = '150' src = 'images/PICTURE_741.png'></img></div>,f,F,TRUE,698,5235,1815,652819,undefined,undefined
13,23,female,right,1,26,0,0,images/PICTURE_119.png,images/PICTURE_52.png,images/PICTURE_336.png,images/PICTURE_422.png,<div><img width = '150' height = '150' src = 'images/PICTURE_422.png'></img></div>,k,K,TRUE,624,13769,719,669945,undefined,undefined
13,23,female,right,1,27,0,0,images/PICTURE_362.png,images/PICTURE_273.png,images/PICTURE_655.png,images/PICTURE_368.png,<div><img width = '150' height = '150' src = 'images/PICTURE_368.png'></img></div>,k,K,TRUE,669,8604,754,681986,undefined,undefined
13,23,female,right,1,28,0,0,images/PICTURE_615.png,images/PICTURE_357.png,images/PICTURE_348.png,images/PICTURE_690.png,<div><img width = '150' height = '150' src = 'images/PICTURE_615.png'></img></div>,d,D,TRUE,566,3417,1304,689294,undefined,undefined
13,23,female,right,1,29,0,0,images/PICTURE_559.png,images/PICTURE_88.png,images/PICTURE_534.png,images/PICTURE_552.png,<div><img width = '150' height = '150' src = 'images/PICTURE_88.png'></img></div>,f,F,TRUE,465,4462,801,697044,undefined,undefined
13,23,female,right,1,30,0,0,images/PICTURE_505.png,images/PICTURE_379.png,images/PICTURE_132.png,images/PICTURE_234.png,<div><img width = '150' height = '150' src = 'images/PICTURE_132.png'></img></div>,j,J,TRUE,746,5092,945,705842,undefined,undefined
13,23,female,right,1,31,0,0,images/PICTURE_390.png,images/PICTURE_684.png,images/PICTURE_311.png,images/PICTURE_744.png,<div><img width = '150' height = '150' src = 'images/PICTURE_684.png'></img></div>,f,F,TRUE,383,4680,897,713818,undefined,undefined
13,23,female,right,1,32,0,0,images/PICTURE_332.png,images/PICTURE_237.png,images/PICTURE_107.png,images/PICTURE_74.png,<div><img width = '150' height = '150' src = 'images/PICTURE_74.png'></img></div>,k,K,TRUE,517,30606,553,747507,undefined,undefined
13,23,female,right,1,33,1,1,images/PICTURE_642.png,images/PICTURE_286.png,images/PICTURE_581.png,images/PICTURE_406.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_286.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,1344,4211,945,758411,undefined,undefined
13,23,female,right,1,34,1,0,images/PICTURE_592.png,images/PICTURE_216.png,images/PICTURE_240.png,images/PICTURE_565.png,<div><img width = '150' height = '150' src = 'images/PICTURE_592.png'></img></div>,d,D,TRUE,769,10535,976,772707,undefined,undefined
13,23,female,right,1,35,1,1,images/PICTURE_138.png,images/PICTURE_750.png,images/PICTURE_703.png,images/PICTURE_420.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_420.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,712,46524,920,822881,undefined,undefined
13,23,female,right,1,36,1,0,images/PICTURE_665.png,images/PICTURE_435.png,images/PICTURE_489.png,images/PICTURE_711.png,<div><img width = '150' height = '150' src = 'images/PICTURE_489.png'></img></div>,j,J,TRUE,795,6632,2070,834395,undefined,undefined
13,23,female,right,1,37,1,0,images/PICTURE_149.png,images/PICTURE_410.png,images/PICTURE_162.png,images/PICTURE_485.png,<div><img width = '150' height = '150' src = 'images/PICTURE_162.png'></img></div>,j,J,TRUE,618,10926,2094,850048,undefined,undefined
13,23,female,right,1,38,1,1,images/PICTURE_249.png,images/PICTURE_40.png,images/PICTURE_470.png,images/PICTURE_338.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_338.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,621,5968,987,859648,undefined,undefined
13,23,female,right,1,39,1,1,images/PICTURE_215.png,images/PICTURE_160.png,images/PICTURE_645.png,images/PICTURE_123.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_160.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,721,11843,551,874780,undefined,undefined
13,23,female,right,1,40,1,0,images/PICTURE_529.png,images/PICTURE_78.png,images/PICTURE_404.png,images/PICTURE_277.png,<div><img width = '150' height = '150' src = 'images/PICTURE_404.png'></img></div>,j,J,TRUE,664,3635,1116,882206,undefined,undefined
13,23,female,right,1,41,1,1,images/PICTURE_718.png,images/PICTURE_371.png,images/PICTURE_202.png,images/PICTURE_259.png,"<div id=""images""><a><img src=""images/PICTURE_718.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,740,5281,753,890993,undefined,undefined
13,23,female,right,1,42,1,0,images/PICTURE_57.png,images/PICTURE_692.png,images/PICTURE_562.png,images/PICTURE_392.png,<div><img width = '150' height = '150' src = 'images/PICTURE_692.png'></img></div>,f,F,TRUE,506,5443,1253,900206,undefined,undefined
13,23,female,right,1,43,1,1,images/PICTURE_43.png,images/PICTURE_199.png,images/PICTURE_319.png,images/PICTURE_672.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_319.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,696,2963,796,906672,undefined,undefined
13,23,female,right,1,44,1,1,images/PICTURE_476.png,images/PICTURE_614.png,images/PICTURE_297.png,images/PICTURE_251.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_251.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,519,4296,534,914034,undefined,undefined
13,23,female,right,1,45,1,0,images/PICTURE_211.png,images/PICTURE_179.png,images/PICTURE_716.png,images/PICTURE_479.png,<div><img width = '150' height = '150' src = 'images/PICTURE_211.png'></img></div>,d,D,TRUE,661,5678,996,923381,undefined,undefined
13,23,female,right,1,46,1,1,images/PICTURE_19.png,images/PICTURE_228.png,images/PICTURE_206.png,images/PICTURE_380.png,"<div id=""images""><a><img src=""images/PICTURE_19.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,772,3885,668,930723,undefined,undefined
13,23,female,right,1,47,1,0,images/PICTURE_558.png,images/PICTURE_721.png,images/PICTURE_488.png,images/PICTURE_322.png,<div><img width = '150' height = '150' src = 'images/PICTURE_322.png'></img></div>,k,K,TRUE,662,5300,611,939310,undefined,undefined
13,23,female,right,1,48,1,0,images/PICTURE_367.png,images/PICTURE_163.png,images/PICTURE_586.png,images/PICTURE_556.png,<div><img width = '150' height = '150' src = 'images/PICTURE_163.png'></img></div>,j,F,FALSE,421,5072,2389,949204,undefined,undefined
13,23,female,right,1,49,0,0,images/PICTURE_261.png,images/PICTURE_137.png,images/PICTURE_89.png,images/PICTURE_591.png,<div><img width = '150' height = '150' src = 'images/PICTURE_89.png'></img></div>,j,J,TRUE,773,5004,1120,958625,undefined,undefined
13,23,female,right,1,50,0,0,images/PICTURE_597.png,images/PICTURE_445.png,images/PICTURE_304.png,images/PICTURE_400.png,<div><img width = '150' height = '150' src = 'images/PICTURE_445.png'></img></div>,f,F,TRUE,725,6543,971,968879,undefined,undefined
13,23,female,right,1,51,0,0,images/PICTURE_536.png,images/PICTURE_457.png,images/PICTURE_474.png,images/PICTURE_724.png,<div><img width = '150' height = '150' src = 'images/PICTURE_724.png'></img></div>,k,K,TRUE,715,7239,2360,981205,undefined,undefined
13,23,female,right,1,52,0,0,images/PICTURE_101.png,images/PICTURE_45.png,images/PICTURE_605.png,images/PICTURE_363.png,<div><img width = '150' height = '150' src = 'images/PICTURE_605.png'></img></div>,d,J,FALSE,946,7218,835,992217,undefined,undefined
13,23,female,right,1,53,0,0,images/PICTURE_117.png,images/PICTURE_124.png,images/PICTURE_728.png,images/PICTURE_151.png,<div><img width = '150' height = '150' src = 'images/PICTURE_124.png'></img></div>,f,F,TRUE,608,13326,1249,1009411,undefined,undefined
13,23,female,right,1,54,0,0,images/PICTURE_668.png,images/PICTURE_268.png,images/PICTURE_697.png,images/PICTURE_418.png,<div><img width = '150' height = '150' src = 'images/PICTURE_418.png'></img></div>,k,K,TRUE,635,5517,2931,1020511,undefined,undefined
13,23,female,right,1,55,0,0,images/PICTURE_133.png,images/PICTURE_579.png,images/PICTURE_79.png,images/PICTURE_116.png,<div><img width = '150' height = '150' src = 'images/PICTURE_116.png'></img></div>,k,K,TRUE,839,3872,3494,1030729,undefined,undefined
13,23,female,right,1,56,0,0,images/PICTURE_414.png,images/PICTURE_417.png,images/PICTURE_176.png,images/PICTURE_358.png,<div><img width = '150' height = '150' src = 'images/PICTURE_414.png'></img></div>,d,D,TRUE,710,8045,1178,1042676,undefined,undefined
13,23,female,right,1,57,0,0,images/PICTURE_266.png,images/PICTURE_9.png,images/PICTURE_99.png,images/PICTURE_178.png,<div><img width = '150' height = '150' src = 'images/PICTURE_178.png'></img></div>,k,K,TRUE,416,5392,1661,1052159,undefined,undefined
13,23,female,right,1,58,0,0,images/PICTURE_517.png,images/PICTURE_226.png,images/PICTURE_292.png,images/PICTURE_108.png,<div><img width = '150' height = '150' src = 'images/PICTURE_292.png'></img></div>,j,J,TRUE,682,6457,1495,1062807,undefined,undefined
13,23,female,right,1,59,0,0,images/PICTURE_15.png,images/PICTURE_653.png,images/PICTURE_504.png,images/PICTURE_232.png,<div><img width = '150' height = '150' src = 'images/PICTURE_15.png'></img></div>,d,D,TRUE,778,7595,716,1073909,undefined,undefined
13,23,female,right,1,60,0,0,images/PICTURE_276.png,images/PICTURE_693.png,images/PICTURE_75.png,images/PICTURE_649.png,<div><img width = '150' height = '150' src = 'images/PICTURE_276.png'></img></div>,d,D,TRUE,434,6380,757,1083498,undefined,undefined
13,23,female,right,1,61,0,0,images/PICTURE_500.png,images/PICTURE_550.png,images/PICTURE_170.png,images/PICTURE_168.png,<div><img width = '150' height = '150' src = 'images/PICTURE_500.png'></img></div>,d,D,TRUE,742,15643,913,1102811,undefined,undefined
13,23,female,right,1,62,0,0,images/PICTURE_120.png,images/PICTURE_72.png,images/PICTURE_715.png,images/PICTURE_498.png,<div><img width = '150' height = '150' src = 'images/PICTURE_715.png'></img></div>,j,J,TRUE,459,3328,1648,1110260,undefined,undefined
13,23,female,right,1,63,0,0,images/PICTURE_258.png,images/PICTURE_717.png,images/PICTURE_456.png,images/PICTURE_516.png,<div><img width = '150' height = '150' src = 'images/PICTURE_516.png'></img></div>,k,K,TRUE,147,4729,1393,1118543,undefined,undefined
13,23,female,right,1,64,0,0,images/PICTURE_454.png,images/PICTURE_344.png,images/PICTURE_334.png,images/PICTURE_407.png,<div><img width = '150' height = '150' src = 'images/PICTURE_344.png'></img></div>,f,F,TRUE,469,9311,1113,1131451,undefined,undefined
13,23,female,right,1,65,1,0,images/PICTURE_725.png,images/PICTURE_405.png,images/PICTURE_563.png,images/PICTURE_97.png,<div><img width = '150' height = '150' src = 'images/PICTURE_97.png'></img></div>,k,K,TRUE,1177,6609,1712,1145063,undefined,undefined
13,23,female,right,1,66,1,1,images/PICTURE_549.png,images/PICTURE_83.png,images/PICTURE_110.png,images/PICTURE_370.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_110.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,592,6326,1013,1155008,undefined,undefined
13,23,female,right,1,67,1,1,images/PICTURE_727.png,images/PICTURE_298.png,images/PICTURE_465.png,images/PICTURE_478.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_298.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,502,81308,731,1239562,undefined,undefined
13,23,female,right,1,68,1,1,images/PICTURE_190.png,images/PICTURE_333.png,images/PICTURE_98.png,images/PICTURE_225.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_225.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,649,9949,768,1252943,undefined,undefined
13,23,female,right,1,69,1,1,images/PICTURE_689.png,images/PICTURE_275.png,images/PICTURE_269.png,images/PICTURE_196.png,"<div id=""images""><a><img src=""images/PICTURE_689.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,464,4991,1063,1261477,undefined,undefined
13,23,female,right,1,70,1,0,images/PICTURE_612.png,images/PICTURE_528.png,images/PICTURE_587.png,images/PICTURE_477.png,<div><img width = '150' height = '150' src = 'images/PICTURE_612.png'></img></div>,d,D,TRUE,456,7526,1040,1272512,undefined,undefined
13,23,female,right,1,71,1,0,images/PICTURE_299.png,images/PICTURE_654.png,images/PICTURE_732.png,images/PICTURE_92.png,<div><img width = '150' height = '150' src = 'images/PICTURE_654.png'></img></div>,f,F,TRUE,627,4993,798,1280943,undefined,undefined
