participant, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
4,21,male,right,1,11,1,0,images/PICTURE_158.png,images/PICTURE_45.png,images/PICTURE_185.png,images/PICTURE_236.png,<div><img width = '150' height = '150' src = 'images/PICTURE_185.png'></img></div>,j,J,TRUE,825,7768,615,802728,undefined,undefined
4,21,male,right,1,12,1,0,images/PICTURE_23.png,images/PICTURE_389.png,images/PICTURE_77.png,images/PICTURE_273.png,<div><img width = '150' height = '150' src = 'images/PICTURE_389.png'></img></div>,j,F,FALSE,297,6938,439,812410,undefined,undefined
4,21,male,right,1,13,1,1,images/PICTURE_137.png,images/PICTURE_193.png,images/PICTURE_651.png,images/PICTURE_308.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_308.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,1902,9950,585,826855,undefined,undefined
4,21,male,right,1,14,1,1,images/PICTURE_99.png,images/PICTURE_138.png,images/PICTURE_25.png,images/PICTURE_715.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_25.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,461,5637,546,835506,undefined,undefined
4,21,male,right,1,15,1,1,images/PICTURE_255.png,images/PICTURE_215.png,images/PICTURE_509.png,images/PICTURE_596.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_215.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,269,5418,502,843701,undefined,undefined
4,21,male,right,1,16,1,1,images/PICTURE_534.png,images/PICTURE_563.png,images/PICTURE_573.png,images/PICTURE_286.png,"<div id=""images""><a><img src=""images/PICTURE_534.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,482,6597,464,853248,undefined,undefined
4,21,male,right,1,17,0,0,images/PICTURE_134.png,images/PICTURE_378.png,images/PICTURE_235.png,images/PICTURE_550.png,<div><img width = '150' height = '150' src = 'images/PICTURE_235.png'></img></div>,j,J,TRUE,1094,8555,626,868103,undefined,undefined
4,21,male,right,1,18,0,0,images/PICTURE_614.png,images/PICTURE_98.png,images/PICTURE_418.png,images/PICTURE_71.png,<div><img width = '150' height = '150' src = 'images/PICTURE_614.png'></img></div>,d,D,TRUE,355,9142,540,880147,undefined,undefined
4,21,male,right,1,19,0,0,images/PICTURE_592.png,images/PICTURE_84.png,images/PICTURE_174.png,images/PICTURE_584.png,<div><img width = '150' height = '150' src = 'images/PICTURE_84.png'></img></div>,f,F,TRUE,950,9351,477,892931,undefined,undefined
4,21,male,right,1,20,0,0,images/PICTURE_72.png,images/PICTURE_685.png,images/PICTURE_735.png,images/PICTURE_277.png,<div><img width = '150' height = '150' src = 'images/PICTURE_735.png'></img></div>,j,J,TRUE,414,6405,402,902159,undefined,undefined
4,21,male,right,1,21,0,0,images/PICTURE_228.png,images/PICTURE_298.png,images/PICTURE_620.png,images/PICTURE_525.png,<div><img width = '150' height = '150' src = 'images/PICTURE_620.png'></img></div>,j,J,TRUE,566,11852,363,916948,undefined,undefined
4,21,male,right,1,22,0,0,images/PICTURE_542.png,images/PICTURE_240.png,images/PICTURE_262.png,images/PICTURE_356.png,<div><img width = '150' height = '150' src = 'images/PICTURE_356.png'></img></div>,k,K,TRUE,367,11293,555,931170,undefined,undefined
4,21,male,right,1,23,0,0,images/PICTURE_512.png,images/PICTURE_452.png,images/PICTURE_170.png,images/PICTURE_420.png,<div><img width = '150' height = '150' src = 'images/PICTURE_170.png'></img></div>,j,J,TRUE,808,6912,345,941243,undefined,undefined
4,21,male,right,1,24,0,0,images/PICTURE_311.png,images/PICTURE_200.png,images/PICTURE_441.png,images/PICTURE_741.png,<div><img width = '150' height = '150' src = 'images/PICTURE_311.png'></img></div>,f,D,FALSE,530,7373,657,951806,undefined,undefined
4,21,male,right,1,25,0,0,images/PICTURE_89.png,images/PICTURE_721.png,images/PICTURE_515.png,images/PICTURE_325.png,<div><img width = '150' height = '150' src = 'images/PICTURE_89.png'></img></div>,d,D,TRUE,754,6956,700,962225,undefined,undefined
4,21,male,right,1,26,0,0,images/PICTURE_521.png,images/PICTURE_642.png,images/PICTURE_630.png,images/PICTURE_147.png,<div><img width = '150' height = '150' src = 'images/PICTURE_642.png'></img></div>,f,F,TRUE,515,7744,1146,973642,undefined,undefined
4,21,male,right,1,27,0,0,images/PICTURE_123.png,images/PICTURE_445.png,images/PICTURE_261.png,images/PICTURE_579.png,<div><img width = '150' height = '150' src = 'images/PICTURE_123.png'></img></div>,d,D,TRUE,452,5207,941,982250,undefined,undefined
4,21,male,right,1,28,0,0,images/PICTURE_74.png,images/PICTURE_57.png,images/PICTURE_391.png,images/PICTURE_256.png,<div><img width = '150' height = '150' src = 'images/PICTURE_74.png'></img></div>,d,D,TRUE,1036,9993,521,995808,undefined,undefined
4,21,male,right,1,29,0,0,images/PICTURE_305.png,images/PICTURE_353.png,images/PICTURE_202.png,images/PICTURE_104.png,<div><img width = '150' height = '150' src = 'images/PICTURE_202.png'></img></div>,j,J,TRUE,320,9020,384,1007540,undefined,undefined
4,21,male,right,1,30,0,0,images/PICTURE_439.png,images/PICTURE_713.png,images/PICTURE_475.png,images/PICTURE_554.png,<div><img width = '150' height = '150' src = 'images/PICTURE_475.png'></img></div>,j,J,TRUE,628,7921,446,1018541,undefined,undefined
4,21,male,right,1,31,0,0,images/PICTURE_588.png,images/PICTURE_361.png,images/PICTURE_351.png,images/PICTURE_744.png,<div><img width = '150' height = '150' src = 'images/PICTURE_588.png'></img></div>,d,D,TRUE,325,7494,859,1029223,undefined,undefined
4,21,male,right,1,32,0,0,images/PICTURE_537.png,images/PICTURE_62.png,images/PICTURE_101.png,images/PICTURE_489.png,<div><img width = '150' height = '150' src = 'images/PICTURE_537.png'></img></div>,d,D,TRUE,534,4919,640,1037323,undefined,undefined
4,21,male,right,1,33,1,1,images/PICTURE_468.png,images/PICTURE_79.png,images/PICTURE_319.png,images/PICTURE_343.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_343.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,1446,5075,742,1050435,undefined,undefined
4,21,male,right,1,34,1,0,images/PICTURE_368.png,images/PICTURE_359.png,images/PICTURE_692.png,images/PICTURE_292.png,<div><img width = '150' height = '150' src = 'images/PICTURE_368.png'></img></div>,d,D,TRUE,809,6722,636,1060609,undefined,undefined
4,21,male,right,1,35,1,0,images/PICTURE_304.png,images/PICTURE_379.png,images/PICTURE_93.png,images/PICTURE_338.png,<div><img width = '150' height = '150' src = 'images/PICTURE_93.png'></img></div>,j,J,TRUE,357,8568,1078,1072622,undefined,undefined
4,21,male,right,1,36,1,0,images/PICTURE_283.png,images/PICTURE_371.png,images/PICTURE_372.png,images/PICTURE_640.png,<div><img width = '150' height = '150' src = 'images/PICTURE_640.png'></img></div>,k,K,TRUE,637,10109,904,1086281,undefined,undefined
4,21,male,right,1,37,1,1,images/PICTURE_552.png,images/PICTURE_33.png,images/PICTURE_670.png,images/PICTURE_517.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_517.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,357,4776,546,1093968,undefined,undefined
4,21,male,right,1,38,1,0,images/PICTURE_417.png,images/PICTURE_9.png,images/PICTURE_323.png,images/PICTURE_437.png,<div><img width = '150' height = '150' src = 'images/PICTURE_323.png'></img></div>,j,J,TRUE,639,8994,1295,1106902,undefined,undefined
4,21,male,right,1,39,1,1,images/PICTURE_225.png,images/PICTURE_232.png,images/PICTURE_282.png,images/PICTURE_203.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_282.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,440,10588,489,1120424,undefined,undefined
4,21,male,right,1,40,1,1,images/PICTURE_177.png,images/PICTURE_116.png,images/PICTURE_258.png,images/PICTURE_176.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_176.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,318,4170,490,1127405,undefined,undefined
4,21,male,right,1,41,1,0,images/PICTURE_63.png,images/PICTURE_649.png,images/PICTURE_479.png,images/PICTURE_397.png,<div><img width = '150' height = '150' src = 'images/PICTURE_479.png'></img></div>,j,J,TRUE,334,4673,428,1134846,undefined,undefined
4,21,male,right,1,42,1,0,images/PICTURE_111.png,images/PICTURE_251.png,images/PICTURE_168.png,images/PICTURE_252.png,<div><img width = '150' height = '150' src = 'images/PICTURE_251.png'></img></div>,f,F,TRUE,547,4855,723,1142980,undefined,undefined
4,21,male,right,1,43,1,0,images/PICTURE_746.png,images/PICTURE_179.png,images/PICTURE_586.png,images/PICTURE_183.png,<div><img width = '150' height = '150' src = 'images/PICTURE_183.png'></img></div>,k,K,TRUE,496,8065,607,1154157,undefined,undefined
4,21,male,right,1,44,1,0,images/PICTURE_26.png,images/PICTURE_275.png,images/PICTURE_727.png,images/PICTURE_43.png,<div><img width = '150' height = '150' src = 'images/PICTURE_43.png'></img></div>,k,K,TRUE,544,4896,985,1162592,undefined,undefined
4,21,male,right,1,45,1,0,images/PICTURE_718.png,images/PICTURE_732.png,images/PICTURE_457.png,images/PICTURE_470.png,<div><img width = '150' height = '150' src = 'images/PICTURE_718.png'></img></div>,d,D,TRUE,300,4904,740,1170548,undefined,undefined
4,21,male,right,1,46,1,0,images/PICTURE_697.png,images/PICTURE_312.png,images/PICTURE_528.png,images/PICTURE_717.png,<div><img width = '150' height = '150' src = 'images/PICTURE_697.png'></img></div>,d,D,TRUE,486,8388,552,1181980,undefined,undefined
4,21,male,right,1,47,1,1,images/PICTURE_310.png,images/PICTURE_635.png,images/PICTURE_429.png,images/PICTURE_365.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_429.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,269,5305,440,1190000,undefined,undefined
4,21,male,right,1,48,1,0,images/PICTURE_369.png,images/PICTURE_570.png,images/PICTURE_348.png,images/PICTURE_562.png,<div><img width = '150' height = '150' src = 'images/PICTURE_570.png'></img></div>,k,F,FALSE,496,11842,420,1204765,undefined,undefined
4,21,male,right,1,49,0,0,images/PICTURE_276.png,images/PICTURE_604.png,images/PICTURE_750.png,images/PICTURE_223.png,<div><img width = '150' height = '150' src = 'images/PICTURE_223.png'></img></div>,k,K,TRUE,970,11243,368,1220264,undefined,undefined
4,21,male,right,1,50,0,0,images/PICTURE_163.png,images/PICTURE_410.png,images/PICTURE_178.png,images/PICTURE_345.png,<div><img width = '150' height = '150' src = 'images/PICTURE_345.png'></img></div>,k,K,TRUE,461,7461,729,1230924,undefined,undefined
4,21,male,right,1,51,0,0,images/PICTURE_3.png,images/PICTURE_149.png,images/PICTURE_416.png,images/PICTURE_127.png,<div><img width = '150' height = '150' src = 'images/PICTURE_149.png'></img></div>,f,F,TRUE,357,5446,972,1239704,undefined,undefined
4,21,male,right,1,52,0,0,images/PICTURE_92.png,images/PICTURE_488.png,images/PICTURE_299.png,images/PICTURE_206.png,<div><img width = '150' height = '150' src = 'images/PICTURE_206.png'></img></div>,k,K,TRUE,252,8358,680,1250999,undefined,undefined
4,21,male,right,1,53,0,0,images/PICTURE_406.png,images/PICTURE_349.png,images/PICTURE_132.png,images/PICTURE_344.png,<div><img width = '150' height = '150' src = 'images/PICTURE_344.png'></img></div>,j,K,FALSE,349,9665,597,1263614,undefined,undefined
4,21,male,right,1,54,0,0,images/PICTURE_296.png,images/PICTURE_12.png,images/PICTURE_267.png,images/PICTURE_7.png,<div><img width = '150' height = '150' src = 'images/PICTURE_12.png'></img></div>,f,F,TRUE,988,10890,528,1278026,undefined,undefined
4,21,male,right,1,55,0,0,images/PICTURE_234.png,images/PICTURE_505.png,images/PICTURE_164.png,images/PICTURE_558.png,<div><img width = '150' height = '150' src = 'images/PICTURE_164.png'></img></div>,j,J,TRUE,528,3478,656,1284692,undefined,undefined
4,21,male,right,1,56,0,0,images/PICTURE_268.png,images/PICTURE_566.png,images/PICTURE_728.png,images/PICTURE_734.png,<div><img width = '150' height = '150' src = 'images/PICTURE_728.png'></img></div>,j,J,TRUE,454,5695,432,1293277,undefined,undefined
4,21,male,right,1,57,0,0,images/PICTURE_19.png,images/PICTURE_341.png,images/PICTURE_322.png,images/PICTURE_334.png,<div><img width = '150' height = '150' src = 'images/PICTURE_341.png'></img></div>,f,F,TRUE,277,6316,725,1302605,undefined,undefined
4,21,male,right,1,58,0,0,images/PICTURE_326.png,images/PICTURE_477.png,images/PICTURE_97.png,images/PICTURE_76.png,<div><img width = '150' height = '150' src = 'images/PICTURE_477.png'></img></div>,f,F,TRUE,229,8974,395,1314211,undefined,undefined
4,21,male,right,1,59,0,0,images/PICTURE_618.png,images/PICTURE_679.png,images/PICTURE_653.png,images/PICTURE_529.png,<div><img width = '150' height = '150' src = 'images/PICTURE_618.png'></img></div>,d,D,TRUE,545,10628,650,1328040,undefined,undefined
4,21,male,right,1,60,0,0,images/PICTURE_415.png,images/PICTURE_336.png,images/PICTURE_142.png,images/PICTURE_527.png,<div><img width = '150' height = '150' src = 'images/PICTURE_142.png'></img></div>,f,J,FALSE,295,7283,856,1338481,undefined,undefined
4,21,male,right,1,61,0,0,images/PICTURE_474.png,images/PICTURE_695.png,images/PICTURE_647.png,images/PICTURE_577.png,<div><img width = '150' height = '150' src = 'images/PICTURE_474.png'></img></div>,d,D,TRUE,277,6733,694,1348188,undefined,undefined
4,21,male,right,1,62,0,0,images/PICTURE_362.png,images/PICTURE_576.png,images/PICTURE_487.png,images/PICTURE_46.png,<div><img width = '150' height = '150' src = 'images/PICTURE_46.png'></img></div>,k,K,TRUE,323,4335,684,1355540,undefined,undefined
4,21,male,right,1,63,0,0,images/PICTURE_448.png,images/PICTURE_15.png,images/PICTURE_10.png,images/PICTURE_672.png,<div><img width = '150' height = '150' src = 'images/PICTURE_15.png'></img></div>,d,F,FALSE,473,8211,632,1366863,undefined,undefined
4,21,male,right,1,64,0,0,images/PICTURE_367.png,images/PICTURE_407.png,images/PICTURE_363.png,images/PICTURE_414.png,<div><img width = '150' height = '150' src = 'images/PICTURE_414.png'></img></div>,k,K,TRUE,385,6854,537,1376645,undefined,undefined
4,21,male,right,1,65,1,1,images/PICTURE_606.png,images/PICTURE_196.png,images/PICTURE_324.png,images/PICTURE_259.png,"<div id=""images""><a><img src=""images/PICTURE_606.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,416,5673,618,1387026,undefined,undefined
4,21,male,right,1,66,1,1,images/PICTURE_419.png,images/PICTURE_162.png,images/PICTURE_151.png,images/PICTURE_358.png,"<div id=""images""><a><img src=""images/PICTURE_419.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,809,8203,554,1398600,undefined,undefined
4,21,male,right,1,67,1,1,images/PICTURE_357.png,images/PICTURE_724.png,images/PICTURE_172.png,images/PICTURE_546.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_172.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,519,7939,557,1409624,undefined,undefined
4,21,male,right,1,68,1,0,images/PICTURE_194.png,images/PICTURE_628.png,images/PICTURE_360.png,images/PICTURE_52.png,<div><img width = '150' height = '150' src = 'images/PICTURE_52.png'></img></div>,k,K,TRUE,490,7218,789,1420130,undefined,undefined
4,21,male,right,1,69,1,0,images/PICTURE_209.png,images/PICTURE_504.png,images/PICTURE_119.png,images/PICTURE_547.png,<div><img width = '150' height = '150' src = 'images/PICTURE_209.png'></img></div>,d,D,TRUE,297,8231,715,1431383,undefined,undefined
4,21,male,right,1,70,1,0,images/PICTURE_690.png,images/PICTURE_536.png,images/PICTURE_107.png,images/PICTURE_114.png,<div><img width = '150' height = '150' src = 'images/PICTURE_107.png'></img></div>,j,J,TRUE,923,8055,1053,1443422,undefined,undefined
4,21,male,right,1,71,1,0,images/PICTURE_148.png,images/PICTURE_745.png,images/PICTURE_565.png,images/PICTURE_722.png,<div><img width = '150' height = '150' src = 'images/PICTURE_745.png'></img></div>,f,F,TRUE,898,5602,776,1452705,undefined,undefined
4,21,male,right,1,72,1,1,images/PICTURE_120.png,images/PICTURE_498.png,images/PICTURE_568.png,images/PICTURE_454.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_498.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,993,5360,578,1461645,undefined,undefined
4,21,male,right,1,73,1,1,images/PICTURE_664.png,images/PICTURE_161.png,images/PICTURE_716.png,images/PICTURE_615.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_716.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,625,3529,481,1468290,undefined,undefined
