participant, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
38,27,male,right,0,25,1,1,images/PICTURE_715.png,images/PICTURE_71.png,images/PICTURE_292.png,images/PICTURE_149.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_292.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,215,2392,612,342637,undefined,undefined
38,27,male,right,0,26,1,0,images/PICTURE_57.png,images/PICTURE_547.png,images/PICTURE_720.png,images/PICTURE_369.png,<div><img width = '150' height = '150' src = 'images/PICTURE_369.png'></img></div>,k,K,TRUE,233,3214,498,348603,undefined,undefined
38,27,male,right,0,27,1,0,images/PICTURE_410.png,images/PICTURE_354.png,images/PICTURE_314.png,images/PICTURE_77.png,<div><img width = '150' height = '150' src = 'images/PICTURE_410.png'></img></div>,d,D,TRUE,685,2780,572,354661,undefined,undefined
38,27,male,right,0,28,1,0,images/PICTURE_223.png,images/PICTURE_591.png,images/PICTURE_500.png,images/PICTURE_531.png,<div><img width = '150' height = '150' src = 'images/PICTURE_591.png'></img></div>,d,F,FALSE,274,2165,510,359629,undefined,undefined
38,27,male,right,0,29,1,1,images/PICTURE_668.png,images/PICTURE_604.png,images/PICTURE_570.png,images/PICTURE_509.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_570.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,486,3282,465,365883,undefined,undefined
38,27,male,right,0,30,1,0,images/PICTURE_576.png,images/PICTURE_504.png,images/PICTURE_590.png,images/PICTURE_379.png,<div><img width = '150' height = '150' src = 'images/PICTURE_590.png'></img></div>,k,J,FALSE,296,671,584,369453,undefined,undefined
38,27,male,right,0,31,1,1,images/PICTURE_10.png,images/PICTURE_209.png,images/PICTURE_19.png,images/PICTURE_744.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_744.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,345,4056,475,376365,undefined,undefined
38,27,male,right,0,32,1,1,images/PICTURE_457.png,images/PICTURE_9.png,images/PICTURE_151.png,images/PICTURE_163.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_9.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,336,2652,678,382054,undefined,undefined
38,27,male,right,0,33,0,0,images/PICTURE_711.png,images/PICTURE_15.png,images/PICTURE_584.png,images/PICTURE_409.png,<div><img width = '150' height = '150' src = 'images/PICTURE_584.png'></img></div>,f,J,FALSE,1358,2808,1326,390013,undefined,undefined
38,27,male,right,0,34,0,0,images/PICTURE_371.png,images/PICTURE_33.png,images/PICTURE_256.png,images/PICTURE_333.png,<div><img width = '150' height = '150' src = 'images/PICTURE_256.png'></img></div>,j,J,TRUE,295,1727,617,394667,undefined,undefined
38,27,male,right,0,35,0,0,images/PICTURE_93.png,images/PICTURE_420.png,images/PICTURE_233.png,images/PICTURE_415.png,<div><img width = '150' height = '150' src = 'images/PICTURE_93.png'></img></div>,d,D,TRUE,300,2248,853,400083,undefined,undefined
38,27,male,right,0,36,0,0,images/PICTURE_534.png,images/PICTURE_554.png,images/PICTURE_476.png,images/PICTURE_722.png,<div><img width = '150' height = '150' src = 'images/PICTURE_722.png'></img></div>,k,K,TRUE,335,2483,607,405525,undefined,undefined
38,27,male,right,0,37,0,0,images/PICTURE_282.png,images/PICTURE_439.png,images/PICTURE_37.png,images/PICTURE_649.png,<div><img width = '150' height = '150' src = 'images/PICTURE_282.png'></img></div>,d,D,TRUE,377,1371,556,409851,undefined,undefined
38,27,male,right,0,38,0,0,images/PICTURE_402.png,images/PICTURE_433.png,images/PICTURE_98.png,images/PICTURE_201.png,<div><img width = '150' height = '150' src = 'images/PICTURE_402.png'></img></div>,d,D,TRUE,345,2237,804,415253,undefined,undefined
38,27,male,right,0,39,0,0,images/PICTURE_353.png,images/PICTURE_474.png,images/PICTURE_359.png,images/PICTURE_339.png,<div><img width = '150' height = '150' src = 'images/PICTURE_359.png'></img></div>,k,J,FALSE,248,2186,594,420300,undefined,undefined
38,27,male,right,0,40,0,0,images/PICTURE_225.png,images/PICTURE_238.png,images/PICTURE_85.png,images/PICTURE_361.png,<div><img width = '150' height = '150' src = 'images/PICTURE_238.png'></img></div>,d,F,FALSE,259,2328,756,425668,undefined,undefined
38,27,male,right,0,41,0,0,images/PICTURE_133.png,images/PICTURE_724.png,images/PICTURE_708.png,images/PICTURE_563.png,<div><img width = '150' height = '150' src = 'images/PICTURE_724.png'></img></div>,d,F,FALSE,324,2885,613,431509,undefined,undefined
38,27,male,right,0,42,0,0,images/PICTURE_358.png,images/PICTURE_345.png,images/PICTURE_673.png,images/PICTURE_26.png,<div><img width = '150' height = '150' src = 'images/PICTURE_345.png'></img></div>,f,F,TRUE,218,2398,412,436557,undefined,undefined
38,27,male,right,0,43,0,0,images/PICTURE_38.png,images/PICTURE_485.png,images/PICTURE_275.png,images/PICTURE_255.png,<div><img width = '150' height = '150' src = 'images/PICTURE_485.png'></img></div>,f,F,TRUE,320,4131,861,443892,undefined,undefined
38,27,male,right,0,44,0,0,images/PICTURE_119.png,images/PICTURE_498.png,images/PICTURE_404.png,images/PICTURE_127.png,<div><img width = '150' height = '150' src = 'images/PICTURE_404.png'></img></div>,j,J,TRUE,236,2548,503,449227,undefined,undefined
38,27,male,right,0,45,0,0,images/PICTURE_685.png,images/PICTURE_326.png,images/PICTURE_491.png,images/PICTURE_370.png,<div><img width = '150' height = '150' src = 'images/PICTURE_326.png'></img></div>,f,F,TRUE,335,1929,775,454276,undefined,undefined
38,27,male,right,0,46,0,0,images/PICTURE_697.png,images/PICTURE_389.png,images/PICTURE_136.png,images/PICTURE_132.png,<div><img width = '150' height = '150' src = 'images/PICTURE_132.png'></img></div>,k,K,TRUE,93,1552,727,458669,undefined,undefined
38,27,male,right,0,47,0,0,images/PICTURE_611.png,images/PICTURE_529.png,images/PICTURE_615.png,images/PICTURE_76.png,<div><img width = '150' height = '150' src = 'images/PICTURE_529.png'></img></div>,f,F,TRUE,232,1457,1003,463381,undefined,undefined
38,27,male,right,0,48,0,0,images/PICTURE_92.png,images/PICTURE_633.png,images/PICTURE_741.png,images/PICTURE_489.png,<div><img width = '150' height = '150' src = 'images/PICTURE_741.png'></img></div>,j,J,TRUE,234,1759,520,467916,undefined,undefined
38,27,male,right,0,49,1,0,images/PICTURE_629.png,images/PICTURE_120.png,images/PICTURE_273.png,images/PICTURE_62.png,<div><img width = '150' height = '150' src = 'images/PICTURE_120.png'></img></div>,f,F,TRUE,797,2394,678,473965,undefined,undefined
38,27,male,right,0,50,1,1,images/PICTURE_1.png,images/PICTURE_456.png,images/PICTURE_107.png,images/PICTURE_228.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_456.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,347,1411,873,478611,undefined,undefined
38,27,male,right,0,51,1,1,images/PICTURE_327.png,images/PICTURE_46.png,images/PICTURE_659.png,images/PICTURE_323.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_323.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,280,1597,589,483093,undefined,undefined
38,27,male,right,0,52,1,1,images/PICTURE_521.png,images/PICTURE_130.png,images/PICTURE_732.png,images/PICTURE_748.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_130.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,304,1455,486,487358,undefined,undefined
38,27,male,right,0,53,1,1,images/PICTURE_355.png,images/PICTURE_164.png,images/PICTURE_202.png,images/PICTURE_363.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_164.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,434,1243,500,491557,undefined,undefined
38,27,male,right,0,54,1,1,images/PICTURE_215.png,images/PICTURE_312.png,images/PICTURE_170.png,images/PICTURE_83.png,"<div id=""images""><a><img src=""images/PICTURE_215.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,368,1428,531,495907,undefined,undefined
38,27,male,right,0,55,1,0,images/PICTURE_596.png,images/PICTURE_647.png,images/PICTURE_626.png,images/PICTURE_126.png,<div><img width = '150' height = '150' src = 'images/PICTURE_596.png'></img></div>,k,D,FALSE,287,1899,804,500917,undefined,undefined
38,27,male,right,0,56,1,0,images/PICTURE_348.png,images/PICTURE_528.png,images/PICTURE_391.png,images/PICTURE_311.png,<div><img width = '150' height = '150' src = 'images/PICTURE_348.png'></img></div>,j,D,FALSE,360,1448,1127,505867,undefined,undefined
38,27,male,right,0,57,1,1,images/PICTURE_727.png,images/PICTURE_537.png,images/PICTURE_343.png,images/PICTURE_645.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_343.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,J,FALSE,271,1526,701,510381,undefined,undefined
38,27,male,right,0,58,1,0,images/PICTURE_162.png,images/PICTURE_546.png,images/PICTURE_259.png,images/PICTURE_601.png,<div><img width = '150' height = '150' src = 'images/PICTURE_601.png'></img></div>,k,K,TRUE,96,3102,492,516093,undefined,undefined
38,27,male,right,0,59,1,1,images/PICTURE_160.png,images/PICTURE_3.png,images/PICTURE_360.png,images/PICTURE_527.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_527.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,416,2376,625,521526,undefined,undefined
38,27,male,right,0,60,1,1,images/PICTURE_422.png,images/PICTURE_592.png,images/PICTURE_325.png,images/PICTURE_286.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_592.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,267,2036,598,526451,undefined,undefined
38,27,male,right,0,61,1,1,images/PICTURE_176.png,images/PICTURE_579.png,images/PICTURE_690.png,images/PICTURE_721.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_721.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,359,585,486,529901,undefined,undefined
38,27,male,right,0,62,1,1,images/PICTURE_505.png,images/PICTURE_141.png,images/PICTURE_536.png,images/PICTURE_211.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_536.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,412,1235,423,533987,undefined,undefined
38,27,male,right,0,63,1,0,images/PICTURE_40.png,images/PICTURE_392.png,images/PICTURE_372.png,images/PICTURE_356.png,<div><img width = '150' height = '150' src = 'images/PICTURE_356.png'></img></div>,k,K,TRUE,257,1157,562,537981,undefined,undefined
38,27,male,right,0,64,1,0,images/PICTURE_562.png,images/PICTURE_628.png,images/PICTURE_586.png,images/PICTURE_324.png,<div><img width = '150' height = '150' src = 'images/PICTURE_628.png'></img></div>,k,F,FALSE,249,1316,593,542157,undefined,undefined
38,27,male,right,0,65,0,0,images/PICTURE_640.png,images/PICTURE_78.png,images/PICTURE_108.png,images/PICTURE_597.png,<div><img width = '150' height = '150' src = 'images/PICTURE_78.png'></img></div>,f,F,TRUE,638,2124,765,548029,undefined,undefined
38,27,male,right,0,66,0,0,images/PICTURE_296.png,images/PICTURE_653.png,images/PICTURE_96.png,images/PICTURE_310.png,<div><img width = '150' height = '150' src = 'images/PICTURE_310.png'></img></div>,k,K,TRUE,262,1835,624,552773,undefined,undefined
38,27,male,right,0,67,0,0,images/PICTURE_699.png,images/PICTURE_319.png,images/PICTURE_735.png,images/PICTURE_349.png,<div><img width = '150' height = '150' src = 'images/PICTURE_699.png'></img></div>,d,D,TRUE,337,2060,712,557899,undefined,undefined
38,27,male,right,0,68,0,0,images/PICTURE_417.png,images/PICTURE_334.png,images/PICTURE_559.png,images/PICTURE_425.png,<div><img width = '150' height = '150' src = 'images/PICTURE_425.png'></img></div>,k,K,TRUE,258,1699,381,562251,undefined,undefined
38,27,male,right,0,69,0,0,images/PICTURE_568.png,images/PICTURE_523.png,images/PICTURE_137.png,images/PICTURE_482.png,<div><img width = '150' height = '150' src = 'images/PICTURE_568.png'></img></div>,d,D,TRUE,297,1724,382,566669,undefined,undefined
38,27,male,right,0,70,0,0,images/PICTURE_746.png,images/PICTURE_89.png,images/PICTURE_512.png,images/PICTURE_97.png,<div><img width = '150' height = '150' src = 'images/PICTURE_746.png'></img></div>,d,D,TRUE,241,2620,317,571867,undefined,undefined
38,27,male,right,0,71,0,0,images/PICTURE_124.png,images/PICTURE_219.png,images/PICTURE_25.png,images/PICTURE_373.png,<div><img width = '150' height = '150' src = 'images/PICTURE_25.png'></img></div>,j,J,TRUE,269,2308,774,577237,undefined,undefined
38,27,male,right,0,72,0,0,images/PICTURE_550.png,images/PICTURE_123.png,images/PICTURE_606.png,images/PICTURE_380.png,<div><img width = '150' height = '150' src = 'images/PICTURE_380.png'></img></div>,k,K,TRUE,346,1229,534,581364,undefined,undefined
38,27,male,right,0,73,0,0,images/PICTURE_252.png,images/PICTURE_452.png,images/PICTURE_516.png,images/PICTURE_414.png,<div><img width = '150' height = '150' src = 'images/PICTURE_452.png'></img></div>,j,F,FALSE,222,1348,710,585677,undefined,undefined
38,27,male,right,0,74,0,0,images/PICTURE_302.png,images/PICTURE_588.png,images/PICTURE_487.png,images/PICTURE_147.png,<div><img width = '150' height = '150' src = 'images/PICTURE_302.png'></img></div>,d,D,TRUE,306,1915,424,590339,undefined,undefined
38,27,male,right,0,75,0,0,images/PICTURE_670.png,images/PICTURE_652.png,images/PICTURE_249.png,images/PICTURE_318.png,<div><img width = '150' height = '150' src = 'images/PICTURE_652.png'></img></div>,k,F,FALSE,287,1413,446,594500,undefined,undefined
38,27,male,right,0,76,0,0,images/PICTURE_478.png,images/PICTURE_672.png,images/PICTURE_276.png,images/PICTURE_573.png,<div><img width = '150' height = '150' src = 'images/PICTURE_478.png'></img></div>,d,D,TRUE,338,2229,548,599636,undefined,undefined
38,27,male,right,0,77,0,0,images/PICTURE_338.png,images/PICTURE_101.png,images/PICTURE_183.png,images/PICTURE_266.png,<div><img width = '150' height = '150' src = 'images/PICTURE_101.png'></img></div>,f,F,TRUE,196,2036,885,604774,undefined,undefined
