participant, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
34,19,male,right,0,20,1,1,images/PICTURE_153.png,images/PICTURE_324.png,images/PICTURE_63.png,images/PICTURE_500.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_324.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,416,5419,1043,408358,undefined,undefined
34,19,male,right,0,21,1,1,images/PICTURE_630.png,images/PICTURE_147.png,images/PICTURE_633.png,images/PICTURE_536.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_633.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,432,5905,864,417581,undefined,undefined
34,19,male,right,0,22,1,0,images/PICTURE_734.png,images/PICTURE_687.png,images/PICTURE_68.png,images/PICTURE_237.png,<div><img width = '150' height = '150' src = 'images/PICTURE_237.png'></img></div>,k,K,TRUE,311,8979,735,429623,undefined,undefined
34,19,male,right,0,23,1,1,images/PICTURE_588.png,images/PICTURE_410.png,images/PICTURE_474.png,images/PICTURE_597.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_474.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,427,8880,735,441691,undefined,undefined
34,19,male,right,0,24,1,1,images/PICTURE_179.png,images/PICTURE_378.png,images/PICTURE_149.png,images/PICTURE_40.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_149.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,272,9247,540,453769,undefined,undefined
34,19,male,right,0,25,1,0,images/PICTURE_642.png,images/PICTURE_662.png,images/PICTURE_236.png,images/PICTURE_563.png,<div><img width = '150' height = '150' src = 'images/PICTURE_642.png'></img></div>,d,D,TRUE,338,6695,845,463666,undefined,undefined
34,19,male,right,0,26,1,1,images/PICTURE_724.png,images/PICTURE_326.png,images/PICTURE_312.png,images/PICTURE_114.png,"<div id=""images""><a><img src=""images/PICTURE_724.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,364,8337,637,475025,undefined,undefined
34,19,male,right,0,27,1,1,images/PICTURE_615.png,images/PICTURE_592.png,images/PICTURE_323.png,images/PICTURE_400.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_592.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,318,7004,623,484988,undefined,undefined
34,19,male,right,0,28,1,1,images/PICTURE_429.png,images/PICTURE_276.png,images/PICTURE_487.png,images/PICTURE_88.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_88.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,330,5420,676,493434,undefined,undefined
34,19,male,right,0,29,1,1,images/PICTURE_715.png,images/PICTURE_356.png,images/PICTURE_234.png,images/PICTURE_372.png,"<div id=""images""><a><img src=""images/PICTURE_715.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,334,10331,544,506663,undefined,undefined
34,19,male,right,0,30,1,1,images/PICTURE_325.png,images/PICTURE_299.png,images/PICTURE_647.png,images/PICTURE_124.png,"<div id=""images""><a><img src=""images/PICTURE_325.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,418,10288,596,519986,undefined,undefined
34,19,male,right,0,31,1,1,images/PICTURE_137.png,images/PICTURE_96.png,images/PICTURE_422.png,images/PICTURE_547.png,"<div id=""images""><a><img src=""images/PICTURE_137.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,364,7114,691,530173,undefined,undefined
34,19,male,right,0,32,1,1,images/PICTURE_235.png,images/PICTURE_199.png,images/PICTURE_269.png,images/PICTURE_314.png,"<div id=""images""><a><img src=""images/PICTURE_235.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,331,15829,486,548842,undefined,undefined
34,19,male,right,0,33,0,0,images/PICTURE_373.png,images/PICTURE_37.png,images/PICTURE_596.png,images/PICTURE_419.png,<div><img width = '150' height = '150' src = 'images/PICTURE_37.png'></img></div>,f,F,TRUE,340,8307,1048,560939,undefined,undefined
34,19,male,right,0,34,0,0,images/PICTURE_238.png,images/PICTURE_360.png,images/PICTURE_488.png,images/PICTURE_158.png,<div><img width = '150' height = '150' src = 'images/PICTURE_360.png'></img></div>,f,F,TRUE,362,5708,964,569994,undefined,undefined
34,19,male,right,0,35,0,0,images/PICTURE_344.png,images/PICTURE_702.png,images/PICTURE_204.png,images/PICTURE_92.png,<div><img width = '150' height = '150' src = 'images/PICTURE_92.png'></img></div>,k,K,TRUE,443,6134,833,579419,undefined,undefined
34,19,male,right,0,36,0,0,images/PICTURE_475.png,images/PICTURE_476.png,images/PICTURE_692.png,images/PICTURE_562.png,<div><img width = '150' height = '150' src = 'images/PICTURE_562.png'></img></div>,k,K,TRUE,421,11244,972,594076,undefined,undefined
34,19,male,right,0,37,0,0,images/PICTURE_448.png,images/PICTURE_684.png,images/PICTURE_200.png,images/PICTURE_718.png,<div><img width = '150' height = '150' src = 'images/PICTURE_718.png'></img></div>,k,K,TRUE,360,4219,893,601566,undefined,undefined
34,19,male,right,0,38,0,0,images/PICTURE_76.png,images/PICTURE_115.png,images/PICTURE_629.png,images/PICTURE_703.png,<div><img width = '150' height = '150' src = 'images/PICTURE_76.png'></img></div>,d,D,TRUE,381,5842,893,610701,undefined,undefined
34,19,male,right,0,39,0,0,images/PICTURE_407.png,images/PICTURE_127.png,images/PICTURE_15.png,images/PICTURE_185.png,<div><img width = '150' height = '150' src = 'images/PICTURE_15.png'></img></div>,j,J,TRUE,151,3560,1159,617590,undefined,undefined
34,19,male,right,0,40,0,0,images/PICTURE_292.png,images/PICTURE_168.png,images/PICTURE_697.png,images/PICTURE_565.png,<div><img width = '150' height = '150' src = 'images/PICTURE_292.png'></img></div>,d,D,TRUE,369,9327,1181,630483,undefined,undefined
34,19,male,right,0,41,0,0,images/PICTURE_172.png,images/PICTURE_418.png,images/PICTURE_43.png,images/PICTURE_75.png,<div><img width = '150' height = '150' src = 'images/PICTURE_75.png'></img></div>,k,K,TRUE,345,5988,1032,639867,undefined,undefined
34,19,male,right,0,42,0,0,images/PICTURE_365.png,images/PICTURE_308.png,images/PICTURE_628.png,images/PICTURE_390.png,<div><img width = '150' height = '150' src = 'images/PICTURE_308.png'></img></div>,f,F,TRUE,348,4057,936,647228,undefined,undefined
34,19,male,right,0,43,0,0,images/PICTURE_587.png,images/PICTURE_397.png,images/PICTURE_362.png,images/PICTURE_552.png,<div><img width = '150' height = '150' src = 'images/PICTURE_397.png'></img></div>,f,F,TRUE,303,3835,1291,654676,undefined,undefined
34,19,male,right,0,44,0,0,images/PICTURE_491.png,images/PICTURE_268.png,images/PICTURE_363.png,images/PICTURE_465.png,<div><img width = '150' height = '150' src = 'images/PICTURE_491.png'></img></div>,d,D,TRUE,321,8279,738,666033,undefined,undefined
34,19,male,right,0,45,0,0,images/PICTURE_123.png,images/PICTURE_105.png,images/PICTURE_12.png,images/PICTURE_369.png,<div><img width = '150' height = '150' src = 'images/PICTURE_12.png'></img></div>,j,J,TRUE,548,5924,699,675222,undefined,undefined
34,19,male,right,0,46,0,0,images/PICTURE_258.png,images/PICTURE_720.png,images/PICTURE_319.png,images/PICTURE_141.png,<div><img width = '150' height = '150' src = 'images/PICTURE_141.png'></img></div>,k,K,TRUE,309,5004,1285,683842,undefined,undefined
34,19,male,right,0,47,0,0,images/PICTURE_339.png,images/PICTURE_449.png,images/PICTURE_275.png,images/PICTURE_405.png,<div><img width = '150' height = '150' src = 'images/PICTURE_405.png'></img></div>,k,K,TRUE,253,6814,628,693559,undefined,undefined
34,19,male,right,0,48,0,0,images/PICTURE_99.png,images/PICTURE_311.png,images/PICTURE_212.png,images/PICTURE_605.png,<div><img width = '150' height = '150' src = 'images/PICTURE_605.png'></img></div>,k,K,TRUE,386,5207,1584,702755,undefined,undefined
34,19,male,right,0,49,1,1,images/PICTURE_406.png,images/PICTURE_26.png,images/PICTURE_566.png,images/PICTURE_708.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_26.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,2052,6403,903,714220,undefined,undefined
34,19,male,right,0,50,1,1,images/PICTURE_607.png,images/PICTURE_433.png,images/PICTURE_296.png,images/PICTURE_138.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_138.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,371,6244,670,723519,undefined,undefined
34,19,male,right,0,51,1,0,images/PICTURE_711.png,images/PICTURE_441.png,images/PICTURE_348.png,images/PICTURE_160.png,<div><img width = '150' height = '150' src = 'images/PICTURE_160.png'></img></div>,k,K,TRUE,853,5537,1422,733346,undefined,undefined
34,19,male,right,0,52,1,1,images/PICTURE_71.png,images/PICTURE_515.png,images/PICTURE_298.png,images/PICTURE_164.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_164.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,510,4961,661,741500,undefined,undefined
34,19,male,right,0,53,1,1,images/PICTURE_133.png,images/PICTURE_261.png,images/PICTURE_14.png,images/PICTURE_371.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_261.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,306,8730,632,753193,undefined,undefined
34,19,male,right,0,54,1,1,images/PICTURE_581.png,images/PICTURE_226.png,images/PICTURE_249.png,images/PICTURE_355.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_355.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,359,4793,553,760920,undefined,undefined
34,19,male,right,0,55,1,1,images/PICTURE_85.png,images/PICTURE_305.png,images/PICTURE_336.png,images/PICTURE_601.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_601.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,276,4034,471,767727,undefined,undefined
34,19,male,right,0,56,1,1,images/PICTURE_266.png,images/PICTURE_333.png,images/PICTURE_327.png,images/PICTURE_104.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_327.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,454,4897,608,775704,undefined,undefined
34,19,male,right,0,57,1,1,images/PICTURE_554.png,images/PICTURE_640.png,images/PICTURE_689.png,images/PICTURE_445.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_640.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,419,10031,506,788677,undefined,undefined
34,19,male,right,0,58,1,0,images/PICTURE_482.png,images/PICTURE_251.png,images/PICTURE_23.png,images/PICTURE_637.png,<div><img width = '150' height = '150' src = 'images/PICTURE_23.png'></img></div>,j,J,TRUE,358,6457,1610,799118,undefined,undefined
34,19,male,right,0,59,1,0,images/PICTURE_349.png,images/PICTURE_78.png,images/PICTURE_690.png,images/PICTURE_636.png,<div><img width = '150' height = '150' src = 'images/PICTURE_78.png'></img></div>,f,F,TRUE,420,3011,1036,805606,undefined,undefined
34,19,male,right,0,60,1,0,images/PICTURE_334.png,images/PICTURE_286.png,images/PICTURE_10.png,images/PICTURE_672.png,<div><img width = '150' height = '150' src = 'images/PICTURE_286.png'></img></div>,f,F,TRUE,323,5857,933,814738,undefined,undefined
34,19,male,right,0,61,1,1,images/PICTURE_668.png,images/PICTURE_130.png,images/PICTURE_477.png,images/PICTURE_654.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_130.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,308,6713,646,824421,undefined,undefined
34,19,male,right,0,62,1,1,images/PICTURE_116.png,images/PICTURE_95.png,images/PICTURE_3.png,images/PICTURE_512.png,"<div id=""images""><a><img src=""images/PICTURE_116.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,507,6732,565,834250,undefined,undefined
34,19,male,right,0,63,1,1,images/PICTURE_523.png,images/PICTURE_120.png,images/PICTURE_559.png,images/PICTURE_161.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_161.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,318,7558,465,844612,undefined,undefined
34,19,male,right,0,64,1,1,images/PICTURE_750.png,images/PICTURE_653.png,images/PICTURE_655.png,images/PICTURE_203.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_653.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,371,5266,510,852777,undefined,undefined
