participant, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
38,29,male,right,0,28,1,1,images/PICTURE_559.png,images/PICTURE_190.png,images/PICTURE_236.png,images/PICTURE_123.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_190.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,134,3814,729,520151,undefined,undefined
38,29,male,right,0,29,1,1,images/PICTURE_654.png,images/PICTURE_410.png,images/PICTURE_635.png,images/PICTURE_43.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_635.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,353,4967,882,528359,undefined,undefined
38,29,male,right,0,30,1,0,images/PICTURE_252.png,images/PICTURE_40.png,images/PICTURE_273.png,images/PICTURE_255.png,<div><img width = '150' height = '150' src = 'images/PICTURE_255.png'></img></div>,k,K,TRUE,313,4311,823,535815,undefined,undefined
38,29,male,right,0,31,1,1,images/PICTURE_378.png,images/PICTURE_308.png,images/PICTURE_487.png,images/PICTURE_153.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_153.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,395,6013,696,544935,undefined,undefined
38,29,male,right,0,32,1,1,images/PICTURE_237.png,images/PICTURE_110.png,images/PICTURE_77.png,images/PICTURE_147.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_77.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,340,3838,593,551719,undefined,undefined
38,29,male,right,0,33,0,0,images/PICTURE_124.png,images/PICTURE_355.png,images/PICTURE_161.png,images/PICTURE_98.png,<div><img width = '150' height = '150' src = 'images/PICTURE_98.png'></img></div>,k,K,TRUE,1304,5590,816,561695,undefined,undefined
38,29,male,right,0,34,0,0,images/PICTURE_628.png,images/PICTURE_596.png,images/PICTURE_636.png,images/PICTURE_160.png,<div><img width = '150' height = '150' src = 'images/PICTURE_596.png'></img></div>,j,F,FALSE,398,5814,706,570623,undefined,undefined
38,29,male,right,0,35,0,0,images/PICTURE_336.png,images/PICTURE_556.png,images/PICTURE_83.png,images/PICTURE_633.png,<div><img width = '150' height = '150' src = 'images/PICTURE_336.png'></img></div>,d,D,TRUE,705,5430,1538,580311,undefined,undefined
38,29,male,right,0,36,0,0,images/PICTURE_699.png,images/PICTURE_151.png,images/PICTURE_256.png,images/PICTURE_19.png,<div><img width = '150' height = '150' src = 'images/PICTURE_256.png'></img></div>,j,J,TRUE,743,5463,738,589263,undefined,undefined
38,29,male,right,0,37,0,0,images/PICTURE_108.png,images/PICTURE_465.png,images/PICTURE_562.png,images/PICTURE_655.png,<div><img width = '150' height = '150' src = 'images/PICTURE_655.png'></img></div>,k,K,TRUE,1552,4494,630,597952,undefined,undefined
38,29,male,right,0,38,0,0,images/PICTURE_745.png,images/PICTURE_302.png,images/PICTURE_703.png,images/PICTURE_750.png,<div><img width = '150' height = '150' src = 'images/PICTURE_745.png'></img></div>,d,D,TRUE,330,3167,864,604327,undefined,undefined
38,29,male,right,0,39,0,0,images/PICTURE_375.png,images/PICTURE_505.png,images/PICTURE_554.png,images/PICTURE_233.png,<div><img width = '150' height = '150' src = 'images/PICTURE_554.png'></img></div>,j,J,TRUE,326,3807,627,611095,undefined,undefined
38,29,male,right,0,40,0,0,images/PICTURE_142.png,images/PICTURE_722.png,images/PICTURE_133.png,images/PICTURE_33.png,<div><img width = '150' height = '150' src = 'images/PICTURE_133.png'></img></div>,j,J,TRUE,614,3856,481,618055,undefined,undefined
38,29,male,right,0,41,0,0,images/PICTURE_130.png,images/PICTURE_546.png,images/PICTURE_732.png,images/PICTURE_332.png,<div><img width = '150' height = '150' src = 'images/PICTURE_332.png'></img></div>,k,K,TRUE,343,3480,657,624542,undefined,undefined
38,29,male,right,0,42,0,0,images/PICTURE_735.png,images/PICTURE_219.png,images/PICTURE_661.png,images/PICTURE_324.png,<div><img width = '150' height = '150' src = 'images/PICTURE_661.png'></img></div>,j,J,TRUE,520,6112,744,633926,undefined,undefined
38,29,male,right,0,43,0,0,images/PICTURE_7.png,images/PICTURE_80.png,images/PICTURE_185.png,images/PICTURE_74.png,<div><img width = '150' height = '150' src = 'images/PICTURE_74.png'></img></div>,k,K,TRUE,880,5488,519,642822,undefined,undefined
38,29,male,right,0,44,0,0,images/PICTURE_46.png,images/PICTURE_618.png,images/PICTURE_397.png,images/PICTURE_105.png,<div><img width = '150' height = '150' src = 'images/PICTURE_46.png'></img></div>,d,D,TRUE,391,6103,874,652198,undefined,undefined
38,29,male,right,0,45,0,0,images/PICTURE_251.png,images/PICTURE_209.png,images/PICTURE_573.png,images/PICTURE_14.png,<div><img width = '150' height = '150' src = 'images/PICTURE_573.png'></img></div>,j,J,TRUE,432,3814,539,658991,undefined,undefined
38,29,male,right,0,46,0,0,images/PICTURE_1.png,images/PICTURE_149.png,images/PICTURE_547.png,images/PICTURE_138.png,<div><img width = '150' height = '150' src = 'images/PICTURE_149.png'></img></div>,f,F,TRUE,503,3367,1122,665990,undefined,undefined
38,29,male,right,0,47,0,0,images/PICTURE_627.png,images/PICTURE_637.png,images/PICTURE_647.png,images/PICTURE_449.png,<div><img width = '150' height = '150' src = 'images/PICTURE_449.png'></img></div>,k,K,TRUE,568,4471,810,673846,undefined,undefined
38,29,male,right,0,48,0,0,images/PICTURE_441.png,images/PICTURE_685.png,images/PICTURE_52.png,images/PICTURE_672.png,<div><img width = '150' height = '150' src = 'images/PICTURE_685.png'></img></div>,f,F,TRUE,784,5287,1058,682982,undefined,undefined
38,29,male,right,0,49,1,1,images/PICTURE_259.png,images/PICTURE_693.png,images/PICTURE_62.png,images/PICTURE_84.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_84.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,719,6678,682,696734,undefined,undefined
38,29,male,right,0,50,1,1,images/PICTURE_372.png,images/PICTURE_684.png,images/PICTURE_367.png,images/PICTURE_724.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_724.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,453,4616,594,704406,undefined,undefined
38,29,male,right,0,51,1,1,images/PICTURE_275.png,images/PICTURE_269.png,images/PICTURE_79.png,images/PICTURE_425.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_79.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,552,4528,674,712166,undefined,undefined
38,29,male,right,0,52,1,0,images/PICTURE_211.png,images/PICTURE_25.png,images/PICTURE_226.png,images/PICTURE_611.png,<div><img width = '150' height = '150' src = 'images/PICTURE_211.png'></img></div>,d,D,TRUE,367,4872,873,720285,undefined,undefined
38,29,male,right,0,53,1,1,images/PICTURE_343.png,images/PICTURE_571.png,images/PICTURE_429.png,images/PICTURE_145.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_429.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,316,3183,553,726350,undefined,undefined
38,29,male,right,0,54,1,1,images/PICTURE_653.png,images/PICTURE_45.png,images/PICTURE_116.png,images/PICTURE_162.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_162.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,366,2886,450,732062,undefined,undefined
38,29,male,right,0,55,1,0,images/PICTURE_298.png,images/PICTURE_228.png,images/PICTURE_194.png,images/PICTURE_748.png,<div><img width = '150' height = '150' src = 'images/PICTURE_748.png'></img></div>,k,K,TRUE,337,5056,730,740189,undefined,undefined
38,29,male,right,0,56,1,1,images/PICTURE_89.png,images/PICTURE_93.png,images/PICTURE_668.png,images/PICTURE_542.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_93.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,353,3686,760,746997,undefined,undefined
38,29,male,right,0,57,1,1,images/PICTURE_708.png,images/PICTURE_268.png,images/PICTURE_400.png,images/PICTURE_504.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_504.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,695,2470,505,752678,undefined,undefined
38,29,male,right,0,58,1,0,images/PICTURE_581.png,images/PICTURE_525.png,images/PICTURE_119.png,images/PICTURE_409.png,<div><img width = '150' height = '150' src = 'images/PICTURE_581.png'></img></div>,d,D,TRUE,336,8335,958,764317,undefined,undefined
38,29,male,right,0,59,1,1,images/PICTURE_267.png,images/PICTURE_319.png,images/PICTURE_312.png,images/PICTURE_744.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_319.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,412,3247,668,770662,undefined,undefined
38,29,male,right,0,60,1,1,images/PICTURE_122.png,images/PICTURE_614.png,images/PICTURE_282.png,images/PICTURE_148.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_282.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,324,3688,560,777245,undefined,undefined
38,29,male,right,0,61,1,1,images/PICTURE_12.png,images/PICTURE_620.png,images/PICTURE_362.png,images/PICTURE_212.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_620.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,335,4966,826,785381,undefined,undefined
38,29,male,right,0,62,1,0,images/PICTURE_664.png,images/PICTURE_178.png,images/PICTURE_587.png,images/PICTURE_126.png,<div><img width = '150' height = '150' src = 'images/PICTURE_178.png'></img></div>,f,F,TRUE,368,3928,769,792453,undefined,undefined
38,29,male,right,0,63,1,1,images/PICTURE_345.png,images/PICTURE_354.png,images/PICTURE_692.png,images/PICTURE_404.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_354.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,361,6655,666,802141,undefined,undefined
38,29,male,right,0,64,1,1,images/PICTURE_418.png,images/PICTURE_549.png,images/PICTURE_563.png,images/PICTURE_368.png,"<div id=""images""><a><img src=""images/PICTURE_418.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,381,3823,602,808957,undefined,undefined
38,29,male,right,0,65,0,0,images/PICTURE_626.png,images/PICTURE_277.png,images/PICTURE_679.png,images/PICTURE_202.png,<div><img width = '150' height = '150' src = 'images/PICTURE_626.png'></img></div>,d,D,TRUE,1016,4639,739,821109,undefined,undefined
38,29,male,right,0,66,0,0,images/PICTURE_528.png,images/PICTURE_457.png,images/PICTURE_615.png,images/PICTURE_604.png,<div><img width = '150' height = '150' src = 'images/PICTURE_615.png'></img></div>,j,J,TRUE,319,4148,1468,829061,undefined,undefined
38,29,male,right,0,67,0,0,images/PICTURE_419.png,images/PICTURE_523.png,images/PICTURE_356.png,images/PICTURE_379.png,<div><img width = '150' height = '150' src = 'images/PICTURE_419.png'></img></div>,d,D,TRUE,316,6791,706,838885,undefined,undefined
38,29,male,right,0,68,0,0,images/PICTURE_297.png,images/PICTURE_741.png,images/PICTURE_59.png,images/PICTURE_311.png,<div><img width = '150' height = '150' src = 'images/PICTURE_741.png'></img></div>,f,F,TRUE,743,5293,882,847813,undefined,undefined
