participant, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
40,22,male,right,0,1,0,0,images/PICTURE_517.png,images/PICTURE_614.png,images/PICTURE_212.png,images/PICTURE_372.png,<div><img width = '150' height = '150' src = 'images/PICTURE_517.png'></img></div>,d,D,TRUE,1351,11699,748,171009,undefined,undefined
40,22,male,right,0,2,0,0,images/PICTURE_563.png,images/PICTURE_537.png,images/PICTURE_504.png,images/PICTURE_258.png,<div><img width = '150' height = '150' src = 'images/PICTURE_537.png'></img></div>,f,F,TRUE,1304,19999,1310,195649,undefined,undefined
40,22,male,right,0,3,0,0,images/PICTURE_148.png,images/PICTURE_305.png,images/PICTURE_111.png,images/PICTURE_211.png,<div><img width = '150' height = '150' src = 'images/PICTURE_211.png'></img></div>,k,K,TRUE,943,9903,1306,209809,undefined,undefined
40,22,male,right,0,4,0,0,images/PICTURE_345.png,images/PICTURE_344.png,images/PICTURE_228.png,images/PICTURE_108.png,<div><img width = '150' height = '150' src = 'images/PICTURE_344.png'></img></div>,f,F,TRUE,666,12967,1034,226505,undefined,undefined
40,22,male,right,0,5,0,0,images/PICTURE_297.png,images/PICTURE_172.png,images/PICTURE_133.png,images/PICTURE_470.png,<div><img width = '150' height = '150' src = 'images/PICTURE_172.png'></img></div>,f,F,TRUE,407,9955,1048,239933,undefined,undefined
40,22,male,right,0,6,0,0,images/PICTURE_635.png,images/PICTURE_196.png,images/PICTURE_367.png,images/PICTURE_40.png,<div><img width = '150' height = '150' src = 'images/PICTURE_196.png'></img></div>,f,F,TRUE,501,7832,827,251109,undefined,undefined
40,22,male,right,0,7,0,0,images/PICTURE_474.png,images/PICTURE_478.png,images/PICTURE_728.png,images/PICTURE_174.png,<div><img width = '150' height = '150' src = 'images/PICTURE_728.png'></img></div>,k,J,FALSE,367,6368,1217,261069,undefined,undefined
40,22,male,right,0,8,0,0,images/PICTURE_256.png,images/PICTURE_626.png,images/PICTURE_311.png,images/PICTURE_477.png,<div><img width = '150' height = '150' src = 'images/PICTURE_477.png'></img></div>,k,K,TRUE,512,7688,1037,272333,undefined,undefined
40,22,male,right,0,9,0,0,images/PICTURE_445.png,images/PICTURE_38.png,images/PICTURE_407.png,images/PICTURE_26.png,<div><img width = '150' height = '150' src = 'images/PICTURE_445.png'></img></div>,d,D,TRUE,376,8336,1028,284109,undefined,undefined
40,22,male,right,0,10,0,0,images/PICTURE_713.png,images/PICTURE_465.png,images/PICTURE_3.png,images/PICTURE_206.png,<div><img width = '150' height = '150' src = 'images/PICTURE_713.png'></img></div>,d,D,TRUE,592,3095,908,290733,undefined,undefined
40,22,male,right,0,11,0,0,images/PICTURE_209.png,images/PICTURE_485.png,images/PICTURE_552.png,images/PICTURE_419.png,<div><img width = '150' height = '150' src = 'images/PICTURE_209.png'></img></div>,d,D,TRUE,452,4631,408,298253,undefined,undefined
40,22,male,right,0,12,0,0,images/PICTURE_93.png,images/PICTURE_233.png,images/PICTURE_717.png,images/PICTURE_223.png,<div><img width = '150' height = '150' src = 'images/PICTURE_93.png'></img></div>,d,D,TRUE,431,7263,589,308561,undefined,undefined
40,22,male,right,0,13,0,0,images/PICTURE_292.png,images/PICTURE_425.png,images/PICTURE_296.png,images/PICTURE_457.png,<div><img width = '150' height = '150' src = 'images/PICTURE_292.png'></img></div>,d,D,TRUE,316,9512,1392,321793,undefined,undefined
40,22,male,right,0,14,0,0,images/PICTURE_405.png,images/PICTURE_579.png,images/PICTURE_699.png,images/PICTURE_703.png,<div><img width = '150' height = '150' src = 'images/PICTURE_579.png'></img></div>,f,F,TRUE,463,3071,1086,328441,undefined,undefined
40,22,male,right,0,15,0,0,images/PICTURE_607.png,images/PICTURE_286.png,images/PICTURE_130.png,images/PICTURE_439.png,<div><img width = '150' height = '150' src = 'images/PICTURE_286.png'></img></div>,f,F,TRUE,397,4095,511,335473,undefined,undefined
40,22,male,right,0,16,0,0,images/PICTURE_642.png,images/PICTURE_708.png,images/PICTURE_505.png,images/PICTURE_325.png,<div><img width = '150' height = '150' src = 'images/PICTURE_505.png'></img></div>,j,J,TRUE,414,4335,1140,343393,undefined,undefined
40,22,male,right,0,17,1,1,images/PICTURE_375.png,images/PICTURE_232.png,images/PICTURE_659.png,images/PICTURE_92.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_92.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,1040,9047,977,359649,undefined,undefined
40,22,male,right,0,18,1,1,images/PICTURE_304.png,images/PICTURE_25.png,images/PICTURE_59.png,images/PICTURE_679.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_59.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,343,687,626,363313,undefined,undefined
40,22,male,right,0,19,1,0,images/PICTURE_141.png,images/PICTURE_9.png,images/PICTURE_104.png,images/PICTURE_741.png,<div><img width = '150' height = '150' src = 'images/PICTURE_141.png'></img></div>,d,D,TRUE,335,439,996,367129,undefined,undefined
40,22,male,right,0,20,1,0,images/PICTURE_235.png,images/PICTURE_612.png,images/PICTURE_314.png,images/PICTURE_452.png,<div><img width = '150' height = '150' src = 'images/PICTURE_235.png'></img></div>,d,D,TRUE,480,8471,659,378753,undefined,undefined
40,22,male,right,0,21,1,0,images/PICTURE_36.png,images/PICTURE_324.png,images/PICTURE_665.png,images/PICTURE_565.png,<div><img width = '150' height = '150' src = 'images/PICTURE_565.png'></img></div>,k,K,TRUE,389,2919,439,384529,undefined,undefined
40,22,male,right,0,22,1,1,images/PICTURE_101.png,images/PICTURE_142.png,images/PICTURE_750.png,images/PICTURE_266.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_266.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,362,3783,490,391169,undefined,undefined
40,22,male,right,0,23,1,1,images/PICTURE_363.png,images/PICTURE_273.png,images/PICTURE_200.png,images/PICTURE_689.png,"<div id=""images""><a><img src=""images/PICTURE_363.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,284,2183,618,396265,undefined,undefined
40,22,male,right,0,24,1,0,images/PICTURE_276.png,images/PICTURE_193.png,images/PICTURE_521.png,images/PICTURE_654.png,<div><img width = '150' height = '150' src = 'images/PICTURE_521.png'></img></div>,k,J,FALSE,204,4159,842,403481,undefined,undefined
40,22,male,right,0,25,1,0,images/PICTURE_512.png,images/PICTURE_570.png,images/PICTURE_404.png,images/PICTURE_168.png,<div><img width = '150' height = '150' src = 'images/PICTURE_404.png'></img></div>,d,J,FALSE,474,5335,869,412177,undefined,undefined
40,22,male,right,0,26,1,1,images/PICTURE_734.png,images/PICTURE_586.png,images/PICTURE_702.png,images/PICTURE_554.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_586.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,380,2647,557,417793,undefined,undefined
40,22,male,right,0,27,1,0,images/PICTURE_259.png,images/PICTURE_178.png,images/PICTURE_122.png,images/PICTURE_415.png,<div><img width = '150' height = '150' src = 'images/PICTURE_259.png'></img></div>,d,D,TRUE,326,3375,690,424201,undefined,undefined
40,22,male,right,0,28,1,1,images/PICTURE_355.png,images/PICTURE_482.png,images/PICTURE_299.png,images/PICTURE_267.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_482.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,185,3855,597,430865,undefined,undefined
40,22,male,right,0,29,1,1,images/PICTURE_356.png,images/PICTURE_576.png,images/PICTURE_588.png,images/PICTURE_590.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_576.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,290,3975,538,437697,undefined,undefined
40,22,male,right,0,30,1,0,images/PICTURE_33.png,images/PICTURE_71.png,images/PICTURE_682.png,images/PICTURE_153.png,<div><img width = '150' height = '150' src = 'images/PICTURE_153.png'></img></div>,k,K,TRUE,425,3415,722,444281,undefined,undefined
40,22,male,right,0,31,1,1,images/PICTURE_119.png,images/PICTURE_333.png,images/PICTURE_310.png,images/PICTURE_655.png,"<div id=""images""><a><img src=""images/PICTURE_119.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,281,6079,442,453113,undefined,undefined
