participant, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
5,25,male,right,1,34,1,1,images/PICTURE_720.png,images/PICTURE_590.png,images/PICTURE_183.png,images/PICTURE_482.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_590.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,790,2714,802,1420612,undefined,undefined
5,25,male,right,1,35,1,1,images/PICTURE_573.png,images/PICTURE_695.png,images/PICTURE_715.png,images/PICTURE_176.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_176.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,524,3829,640,1427684,undefined,undefined
5,25,male,right,1,36,1,0,images/PICTURE_297.png,images/PICTURE_43.png,images/PICTURE_273.png,images/PICTURE_84.png,<div><img width = '150' height = '150' src = 'images/PICTURE_297.png'></img></div>,d,D,TRUE,554,3693,861,1434856,undefined,undefined
5,25,male,right,1,37,1,1,images/PICTURE_721.png,images/PICTURE_718.png,images/PICTURE_200.png,images/PICTURE_717.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_717.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,328,4165,585,1442000,undefined,undefined
5,25,male,right,1,38,1,0,images/PICTURE_373.png,images/PICTURE_68.png,images/PICTURE_605.png,images/PICTURE_92.png,<div><img width = '150' height = '150' src = 'images/PICTURE_373.png'></img></div>,d,D,TRUE,522,5710,667,1450973,undefined,undefined
5,25,male,right,1,39,1,0,images/PICTURE_378.png,images/PICTURE_693.png,images/PICTURE_339.png,images/PICTURE_93.png,<div><img width = '150' height = '150' src = 'images/PICTURE_693.png'></img></div>,f,F,TRUE,296,4383,894,1458606,undefined,undefined
5,25,male,right,1,40,1,1,images/PICTURE_203.png,images/PICTURE_361.png,images/PICTURE_59.png,images/PICTURE_249.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_361.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,456,3309,701,1465134,undefined,undefined
5,25,male,right,1,41,1,0,images/PICTURE_148.png,images/PICTURE_57.png,images/PICTURE_262.png,images/PICTURE_232.png,<div><img width = '150' height = '150' src = 'images/PICTURE_57.png'></img></div>,f,F,TRUE,388,3062,838,1471481,undefined,undefined
5,25,male,right,1,42,1,1,images/PICTURE_211.png,images/PICTURE_158.png,images/PICTURE_504.png,images/PICTURE_604.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_158.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,316,3638,564,1478089,undefined,undefined
5,25,male,right,1,43,1,1,images/PICTURE_168.png,images/PICTURE_626.png,images/PICTURE_592.png,images/PICTURE_326.png,"<div id=""images""><a><img src=""images/PICTURE_168.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,324,3240,571,1484288,undefined,undefined
5,25,male,right,1,44,1,0,images/PICTURE_333.png,images/PICTURE_465.png,images/PICTURE_151.png,images/PICTURE_62.png,<div><img width = '150' height = '150' src = 'images/PICTURE_465.png'></img></div>,f,F,TRUE,523,2352,802,1490024,undefined,undefined
5,25,male,right,1,45,1,0,images/PICTURE_341.png,images/PICTURE_576.png,images/PICTURE_391.png,images/PICTURE_107.png,<div><img width = '150' height = '150' src = 'images/PICTURE_391.png'></img></div>,j,J,TRUE,481,3127,771,1496467,undefined,undefined
5,25,male,right,1,46,1,0,images/PICTURE_627.png,images/PICTURE_234.png,images/PICTURE_722.png,images/PICTURE_1.png,<div><img width = '150' height = '150' src = 'images/PICTURE_627.png'></img></div>,j,D,FALSE,407,3658,573,1503174,undefined,undefined
5,25,male,right,1,47,1,0,images/PICTURE_163.png,images/PICTURE_290.png,images/PICTURE_417.png,images/PICTURE_209.png,<div><img width = '150' height = '150' src = 'images/PICTURE_209.png'></img></div>,k,K,TRUE,371,4324,424,1510347,undefined,undefined
5,25,male,right,1,48,1,0,images/PICTURE_523.png,images/PICTURE_235.png,images/PICTURE_418.png,images/PICTURE_689.png,<div><img width = '150' height = '150' src = 'images/PICTURE_418.png'></img></div>,j,J,TRUE,529,4655,497,1518116,undefined,undefined
5,25,male,right,1,49,0,0,images/PICTURE_581.png,images/PICTURE_684.png,images/PICTURE_304.png,images/PICTURE_601.png,<div><img width = '150' height = '150' src = 'images/PICTURE_304.png'></img></div>,j,J,TRUE,964,6440,675,1528612,undefined,undefined
5,25,male,right,1,50,0,0,images/PICTURE_741.png,images/PICTURE_177.png,images/PICTURE_521.png,images/PICTURE_25.png,<div><img width = '150' height = '150' src = 'images/PICTURE_177.png'></img></div>,f,F,TRUE,483,2349,1285,1534804,undefined,undefined
5,25,male,right,1,51,0,0,images/PICTURE_654.png,images/PICTURE_452.png,images/PICTURE_672.png,images/PICTURE_362.png,<div><img width = '150' height = '150' src = 'images/PICTURE_452.png'></img></div>,f,F,TRUE,636,4972,868,1543356,undefined,undefined
5,25,male,right,1,52,0,0,images/PICTURE_525.png,images/PICTURE_618.png,images/PICTURE_124.png,images/PICTURE_104.png,<div><img width = '150' height = '150' src = 'images/PICTURE_104.png'></img></div>,k,K,TRUE,443,4598,598,1551069,undefined,undefined
5,25,male,right,1,53,0,0,images/PICTURE_652.png,images/PICTURE_46.png,images/PICTURE_348.png,images/PICTURE_748.png,<div><img width = '150' height = '150' src = 'images/PICTURE_748.png'></img></div>,k,K,TRUE,496,3470,404,1557509,undefined,undefined
5,25,male,right,1,54,0,0,images/PICTURE_615.png,images/PICTURE_216.png,images/PICTURE_476.png,images/PICTURE_325.png,<div><img width = '150' height = '150' src = 'images/PICTURE_615.png'></img></div>,d,D,TRUE,447,3808,870,1564701,undefined,undefined
5,25,male,right,1,55,0,0,images/PICTURE_416.png,images/PICTURE_97.png,images/PICTURE_537.png,images/PICTURE_485.png,<div><img width = '150' height = '150' src = 'images/PICTURE_485.png'></img></div>,k,K,TRUE,483,3573,368,1571190,undefined,undefined
5,25,male,right,1,56,0,0,images/PICTURE_365.png,images/PICTURE_255.png,images/PICTURE_554.png,images/PICTURE_164.png,<div><img width = '150' height = '150' src = 'images/PICTURE_554.png'></img></div>,j,J,TRUE,444,2429,769,1576894,undefined,undefined
5,25,male,right,1,57,0,0,images/PICTURE_477.png,images/PICTURE_283.png,images/PICTURE_529.png,images/PICTURE_614.png,<div><img width = '150' height = '150' src = 'images/PICTURE_529.png'></img></div>,j,J,TRUE,346,4238,651,1584198,undefined,undefined
5,25,male,right,1,58,0,0,images/PICTURE_145.png,images/PICTURE_327.png,images/PICTURE_37.png,images/PICTURE_196.png,<div><img width = '150' height = '150' src = 'images/PICTURE_196.png'></img></div>,k,K,TRUE,295,2782,378,1589726,undefined,undefined
5,25,male,right,1,59,0,0,images/PICTURE_699.png,images/PICTURE_500.png,images/PICTURE_137.png,images/PICTURE_332.png,<div><img width = '150' height = '150' src = 'images/PICTURE_699.png'></img></div>,d,D,TRUE,651,4389,980,1597807,undefined,undefined
5,25,male,right,1,60,0,0,images/PICTURE_324.png,images/PICTURE_558.png,images/PICTURE_149.png,images/PICTURE_474.png,<div><img width = '150' height = '150' src = 'images/PICTURE_149.png'></img></div>,j,J,TRUE,590,2698,1748,1604911,undefined,undefined
5,25,male,right,1,61,0,0,images/PICTURE_174.png,images/PICTURE_606.png,images/PICTURE_441.png,images/PICTURE_26.png,<div><img width = '150' height = '150' src = 'images/PICTURE_174.png'></img></div>,d,D,TRUE,669,4599,963,1613231,undefined,undefined
5,25,male,right,1,62,0,0,images/PICTURE_96.png,images/PICTURE_744.png,images/PICTURE_258.png,images/PICTURE_407.png,<div><img width = '150' height = '150' src = 'images/PICTURE_744.png'></img></div>,d,F,FALSE,522,2592,648,1619064,undefined,undefined
5,25,male,right,1,63,0,0,images/PICTURE_612.png,images/PICTURE_108.png,images/PICTURE_132.png,images/PICTURE_38.png,<div><img width = '150' height = '150' src = 'images/PICTURE_38.png'></img></div>,k,K,TRUE,750,2879,369,1625128,undefined,undefined
5,25,male,right,1,64,0,0,images/PICTURE_685.png,images/PICTURE_367.png,images/PICTURE_556.png,images/PICTURE_577.png,<div><img width = '150' height = '150' src = 'images/PICTURE_367.png'></img></div>,f,F,TRUE,571,2300,1214,1631281,undefined,undefined
5,25,male,right,1,65,1,0,images/PICTURE_71.png,images/PICTURE_256.png,images/PICTURE_433.png,images/PICTURE_75.png,<div><img width = '150' height = '150' src = 'images/PICTURE_71.png'></img></div>,j,D,FALSE,1148,1436,804,1639385,undefined,undefined
5,25,male,right,1,66,1,1,images/PICTURE_697.png,images/PICTURE_703.png,images/PICTURE_478.png,images/PICTURE_204.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_204.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,377,2438,807,1645089,undefined,undefined
5,25,male,right,1,67,1,0,images/PICTURE_178.png,images/PICTURE_409.png,images/PICTURE_517.png,images/PICTURE_201.png,<div><img width = '150' height = '150' src = 'images/PICTURE_409.png'></img></div>,f,F,TRUE,356,4351,1401,1653273,undefined,undefined
5,25,male,right,1,68,1,0,images/PICTURE_363.png,images/PICTURE_653.png,images/PICTURE_454.png,images/PICTURE_445.png,<div><img width = '150' height = '150' src = 'images/PICTURE_454.png'></img></div>,j,J,TRUE,371,4678,985,1661378,undefined,undefined
5,25,male,right,1,69,1,0,images/PICTURE_12.png,images/PICTURE_268.png,images/PICTURE_269.png,images/PICTURE_116.png,<div><img width = '150' height = '150' src = 'images/PICTURE_12.png'></img></div>,d,D,TRUE,598,3543,813,1668401,undefined,undefined
5,25,male,right,1,70,1,0,images/PICTURE_33.png,images/PICTURE_98.png,images/PICTURE_475.png,images/PICTURE_185.png,<div><img width = '150' height = '150' src = 'images/PICTURE_185.png'></img></div>,k,K,TRUE,479,2710,365,1674018,undefined,undefined
5,25,male,right,1,71,1,1,images/PICTURE_356.png,images/PICTURE_127.png,images/PICTURE_470.png,images/PICTURE_354.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_470.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,540,3065,729,1680432,undefined,undefined
5,25,male,right,1,72,1,0,images/PICTURE_665.png,images/PICTURE_527.png,images/PICTURE_682.png,images/PICTURE_95.png,<div><img width = '150' height = '150' src = 'images/PICTURE_95.png'></img></div>,k,K,TRUE,536,4103,392,1687534,undefined,undefined
