participant, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
1,23,male,right,1,32,0,0,images/PICTURE_93.png,images/PICTURE_75.png,images/PICTURE_732.png,images/PICTURE_96.png,<div><img width = '150' height = '150' src = 'images/PICTURE_96.png'></img></div>,k,K,TRUE,301,755,972,358144,undefined,undefined
1,23,male,right,1,33,1,1,images/PICTURE_99.png,images/PICTURE_482.png,images/PICTURE_52.png,images/PICTURE_734.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_52.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,638,907,738,362769,undefined,undefined
1,23,male,right,1,34,1,0,images/PICTURE_439.png,images/PICTURE_716.png,images/PICTURE_142.png,images/PICTURE_597.png,<div><img width = '150' height = '150' src = 'images/PICTURE_597.png'></img></div>,k,K,TRUE,293,468,662,366204,undefined,undefined
1,23,male,right,1,35,1,1,images/PICTURE_147.png,images/PICTURE_124.png,images/PICTURE_201.png,images/PICTURE_745.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_745.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,264,513,725,369722,undefined,undefined
1,23,male,right,1,36,1,1,images/PICTURE_592.png,images/PICTURE_123.png,images/PICTURE_15.png,images/PICTURE_33.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_33.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,314,714,569,373331,undefined,undefined
1,23,male,right,1,37,1,0,images/PICTURE_219.png,images/PICTURE_655.png,images/PICTURE_92.png,images/PICTURE_599.png,<div><img width = '150' height = '150' src = 'images/PICTURE_655.png'></img></div>,d,F,FALSE,621,1008,987,377960,undefined,undefined
1,23,male,right,1,38,1,1,images/PICTURE_199.png,images/PICTURE_130.png,images/PICTURE_339.png,images/PICTURE_485.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_130.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,850,455,609,381884,undefined,undefined
1,23,male,right,1,39,1,1,images/PICTURE_556.png,images/PICTURE_162.png,images/PICTURE_626.png,images/PICTURE_380.png,"<div id=""images""><a><img src=""images/PICTURE_556.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,251,491,566,385205,undefined,undefined
1,23,male,right,1,40,1,1,images/PICTURE_206.png,images/PICTURE_693.png,images/PICTURE_145.png,images/PICTURE_370.png,"<div id=""images""><a><img src=""images/PICTURE_206.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,373,560,581,388732,undefined,undefined
1,23,male,right,1,41,1,1,images/PICTURE_37.png,images/PICTURE_215.png,images/PICTURE_750.png,images/PICTURE_238.png,"<div id=""images""><a><img src=""images/PICTURE_37.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,238,419,532,391933,undefined,undefined
1,23,male,right,1,42,1,1,images/PICTURE_151.png,images/PICTURE_160.png,images/PICTURE_498.png,images/PICTURE_266.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_266.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,274,558,486,395265,undefined,undefined
1,23,male,right,1,43,1,1,images/PICTURE_474.png,images/PICTURE_478.png,images/PICTURE_122.png,images/PICTURE_185.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_478.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,282,417,797,398776,undefined,undefined
1,23,male,right,1,44,1,1,images/PICTURE_362.png,images/PICTURE_133.png,images/PICTURE_105.png,images/PICTURE_685.png,"<div id=""images""><a><img src=""images/PICTURE_362.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,287,394,791,402263,undefined,undefined
1,23,male,right,1,45,1,1,images/PICTURE_406.png,images/PICTURE_607.png,images/PICTURE_354.png,images/PICTURE_358.png,"<div id=""images""><a><img src=""images/PICTURE_406.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,238,405,486,405404,undefined,undefined
1,23,male,right,1,46,1,1,images/PICTURE_601.png,images/PICTURE_489.png,images/PICTURE_722.png,images/PICTURE_179.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_722.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,303,461,645,408825,undefined,undefined
1,23,male,right,1,47,1,1,images/PICTURE_744.png,images/PICTURE_618.png,images/PICTURE_390.png,images/PICTURE_420.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_618.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,322,496,832,412488,undefined,undefined
1,23,male,right,1,48,1,1,images/PICTURE_728.png,images/PICTURE_363.png,images/PICTURE_636.png,images/PICTURE_233.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_636.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,276,682,664,416137,undefined,undefined
1,23,male,right,1,49,0,0,images/PICTURE_566.png,images/PICTURE_327.png,images/PICTURE_7.png,images/PICTURE_353.png,<div><img width = '150' height = '150' src = 'images/PICTURE_566.png'></img></div>,d,D,TRUE,388,1630,1215,421677,undefined,undefined
1,23,male,right,1,50,0,0,images/PICTURE_454.png,images/PICTURE_713.png,images/PICTURE_349.png,images/PICTURE_375.png,<div><img width = '150' height = '150' src = 'images/PICTURE_349.png'></img></div>,j,J,TRUE,305,357,699,425049,undefined,undefined
1,23,male,right,1,51,0,0,images/PICTURE_735.png,images/PICTURE_114.png,images/PICTURE_697.png,images/PICTURE_529.png,<div><img width = '150' height = '150' src = 'images/PICTURE_735.png'></img></div>,f,D,FALSE,329,424,1858,429670,undefined,undefined
1,23,male,right,1,52,0,0,images/PICTURE_692.png,images/PICTURE_172.png,images/PICTURE_402.png,images/PICTURE_389.png,<div><img width = '150' height = '150' src = 'images/PICTURE_172.png'></img></div>,f,F,TRUE,267,463,656,433068,undefined,undefined
1,23,male,right,1,53,0,0,images/PICTURE_573.png,images/PICTURE_345.png,images/PICTURE_25.png,images/PICTURE_445.png,<div><img width = '150' height = '150' src = 'images/PICTURE_345.png'></img></div>,j,F,FALSE,150,575,1229,437037,undefined,undefined
1,23,male,right,1,54,0,0,images/PICTURE_615.png,images/PICTURE_715.png,images/PICTURE_488.png,images/PICTURE_682.png,<div><img width = '150' height = '150' src = 'images/PICTURE_682.png'></img></div>,k,K,TRUE,288,644,535,440516,undefined,undefined
1,23,male,right,1,55,0,0,images/PICTURE_351.png,images/PICTURE_554.png,images/PICTURE_276.png,images/PICTURE_639.png,<div><img width = '150' height = '150' src = 'images/PICTURE_554.png'></img></div>,f,F,TRUE,310,619,535,443991,undefined,undefined
1,23,male,right,1,56,0,0,images/PICTURE_392.png,images/PICTURE_630.png,images/PICTURE_95.png,images/PICTURE_256.png,<div><img width = '150' height = '150' src = 'images/PICTURE_256.png'></img></div>,k,K,TRUE,158,571,826,447558,undefined,undefined
1,23,male,right,1,57,0,0,images/PICTURE_422.png,images/PICTURE_84.png,images/PICTURE_645.png,images/PICTURE_371.png,<div><img width = '150' height = '150' src = 'images/PICTURE_422.png'></img></div>,d,D,TRUE,326,474,959,451330,undefined,undefined
1,23,male,right,1,58,0,0,images/PICTURE_12.png,images/PICTURE_435.png,images/PICTURE_170.png,images/PICTURE_491.png,<div><img width = '150' height = '150' src = 'images/PICTURE_12.png'></img></div>,d,D,TRUE,113,580,539,454574,undefined,undefined
1,23,male,right,1,59,0,0,images/PICTURE_193.png,images/PICTURE_77.png,images/PICTURE_149.png,images/PICTURE_527.png,<div><img width = '150' height = '150' src = 'images/PICTURE_527.png'></img></div>,k,K,TRUE,325,580,776,458270,undefined,undefined
1,23,male,right,1,60,0,0,images/PICTURE_36.png,images/PICTURE_547.png,images/PICTURE_525.png,images/PICTURE_168.png,<div><img width = '150' height = '150' src = 'images/PICTURE_36.png'></img></div>,d,D,TRUE,255,555,883,461979,undefined,undefined
1,23,male,right,1,61,0,0,images/PICTURE_323.png,images/PICTURE_344.png,images/PICTURE_302.png,images/PICTURE_512.png,<div><img width = '150' height = '150' src = 'images/PICTURE_323.png'></img></div>,d,D,TRUE,504,974,936,466405,undefined,undefined
1,23,male,right,1,62,0,0,images/PICTURE_552.png,images/PICTURE_727.png,images/PICTURE_134.png,images/PICTURE_202.png,<div><img width = '150' height = '150' src = 'images/PICTURE_552.png'></img></div>,d,D,TRUE,288,667,649,470021,undefined,undefined
1,23,male,right,1,63,0,0,images/PICTURE_441.png,images/PICTURE_565.png,images/PICTURE_223.png,images/PICTURE_627.png,<div><img width = '150' height = '150' src = 'images/PICTURE_627.png'></img></div>,k,K,TRUE,315,506,889,473746,undefined,undefined
