participant, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
35,28,female,right,0,1,0,0,images/PICTURE_604.png,images/PICTURE_750.png,images/PICTURE_601.png,images/PICTURE_549.png,<div><img width = '150' height = '150' src = 'images/PICTURE_750.png'></img></div>,f,F,TRUE,946,21540,847,314112,undefined,undefined
35,28,female,right,0,2,0,0,images/PICTURE_215.png,images/PICTURE_717.png,images/PICTURE_72.png,images/PICTURE_745.png,<div><img width = '150' height = '150' src = 'images/PICTURE_72.png'></img></div>,j,J,TRUE,882,14175,648,331834,undefined,undefined
35,28,female,right,0,3,0,0,images/PICTURE_515.png,images/PICTURE_334.png,images/PICTURE_457.png,images/PICTURE_1.png,<div><img width = '150' height = '150' src = 'images/PICTURE_1.png'></img></div>,k,K,TRUE,616,8915,561,343946,undefined,undefined
35,28,female,right,0,4,0,0,images/PICTURE_682.png,images/PICTURE_199.png,images/PICTURE_74.png,images/PICTURE_722.png,<div><img width = '150' height = '150' src = 'images/PICTURE_199.png'></img></div>,f,F,TRUE,524,5525,813,352826,undefined,undefined
35,28,female,right,0,5,0,0,images/PICTURE_114.png,images/PICTURE_529.png,images/PICTURE_196.png,images/PICTURE_607.png,<div><img width = '150' height = '150' src = 'images/PICTURE_114.png'></img></div>,j,D,FALSE,690,6634,755,362920,undefined,undefined
35,28,female,right,0,6,0,0,images/PICTURE_211.png,images/PICTURE_256.png,images/PICTURE_566.png,images/PICTURE_52.png,<div><img width = '150' height = '150' src = 'images/PICTURE_52.png'></img></div>,k,K,TRUE,546,3636,1014,370127,undefined,undefined
35,28,female,right,0,7,0,0,images/PICTURE_454.png,images/PICTURE_468.png,images/PICTURE_209.png,images/PICTURE_201.png,<div><img width = '150' height = '150' src = 'images/PICTURE_454.png'></img></div>,d,D,TRUE,673,6932,1166,380911,undefined,undefined
35,28,female,right,0,8,0,0,images/PICTURE_380.png,images/PICTURE_305.png,images/PICTURE_327.png,images/PICTURE_498.png,<div><img width = '150' height = '150' src = 'images/PICTURE_498.png'></img></div>,f,K,FALSE,708,2167,1079,386879,undefined,undefined
35,28,female,right,0,9,0,0,images/PICTURE_405.png,images/PICTURE_746.png,images/PICTURE_136.png,images/PICTURE_525.png,<div><img width = '150' height = '150' src = 'images/PICTURE_746.png'></img></div>,f,F,TRUE,767,17371,647,407680,undefined,undefined
35,28,female,right,0,10,0,0,images/PICTURE_370.png,images/PICTURE_311.png,images/PICTURE_98.png,images/PICTURE_687.png,<div><img width = '150' height = '150' src = 'images/PICTURE_98.png'></img></div>,j,J,TRUE,722,6433,788,417639,undefined,undefined
35,28,female,right,0,11,0,0,images/PICTURE_223.png,images/PICTURE_728.png,images/PICTURE_626.png,images/PICTURE_475.png,<div><img width = '150' height = '150' src = 'images/PICTURE_475.png'></img></div>,j,K,FALSE,561,6304,813,427328,undefined,undefined
35,28,female,right,0,12,0,0,images/PICTURE_693.png,images/PICTURE_89.png,images/PICTURE_673.png,images/PICTURE_172.png,<div><img width = '150' height = '150' src = 'images/PICTURE_673.png'></img></div>,j,J,TRUE,2535,12325,854,445058,undefined,undefined
35,28,female,right,0,13,0,0,images/PICTURE_491.png,images/PICTURE_235.png,images/PICTURE_174.png,images/PICTURE_219.png,<div><img width = '150' height = '150' src = 'images/PICTURE_491.png'></img></div>,d,D,TRUE,408,11482,581,459544,undefined,undefined
35,28,female,right,0,14,0,0,images/PICTURE_43.png,images/PICTURE_586.png,images/PICTURE_185.png,images/PICTURE_571.png,<div><img width = '150' height = '150' src = 'images/PICTURE_185.png'></img></div>,j,J,TRUE,597,9875,1870,473904,undefined,undefined
35,28,female,right,0,15,0,0,images/PICTURE_339.png,images/PICTURE_228.png,images/PICTURE_445.png,images/PICTURE_275.png,<div><img width = '150' height = '150' src = 'images/PICTURE_445.png'></img></div>,j,J,TRUE,597,10363,545,487423,undefined,undefined
35,28,female,right,0,16,0,0,images/PICTURE_570.png,images/PICTURE_409.png,images/PICTURE_587.png,images/PICTURE_664.png,<div><img width = '150' height = '150' src = 'images/PICTURE_664.png'></img></div>,k,K,TRUE,550,4136,1455,495578,undefined,undefined
35,28,female,right,0,17,1,1,images/PICTURE_116.png,images/PICTURE_400.png,images/PICTURE_123.png,images/PICTURE_599.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_123.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,870,4425,1062,507386,undefined,undefined
35,28,female,right,0,18,1,0,images/PICTURE_716.png,images/PICTURE_258.png,images/PICTURE_310.png,images/PICTURE_369.png,<div><img width = '150' height = '150' src = 'images/PICTURE_258.png'></img></div>,f,F,TRUE,704,5000,1326,516433,undefined,undefined
35,28,female,right,0,19,1,0,images/PICTURE_203.png,images/PICTURE_95.png,images/PICTURE_3.png,images/PICTURE_449.png,<div><img width = '150' height = '150' src = 'images/PICTURE_203.png'></img></div>,d,D,TRUE,491,2853,746,522538,undefined,undefined
35,28,female,right,0,20,1,1,images/PICTURE_550.png,images/PICTURE_620.png,images/PICTURE_391.png,images/PICTURE_652.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_391.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,668,5019,829,531072,undefined,undefined
35,28,female,right,0,21,1,1,images/PICTURE_363.png,images/PICTURE_618.png,images/PICTURE_319.png,images/PICTURE_402.png,"<div id=""images""><a><img src=""images/PICTURE_363.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,281,5249,638,539258,undefined,undefined
35,28,female,right,0,22,1,1,images/PICTURE_615.png,images/PICTURE_488.png,images/PICTURE_323.png,images/PICTURE_630.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_630.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,764,8085,680,550802,undefined,undefined
35,28,female,right,0,23,1,0,images/PICTURE_158.png,images/PICTURE_206.png,images/PICTURE_37.png,images/PICTURE_266.png,<div><img width = '150' height = '150' src = 'images/PICTURE_158.png'></img></div>,d,D,TRUE,938,3368,1126,558249,undefined,undefined
