participant, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
7,35,male,right,1,19,0,0,images/PICTURE_85.png,images/PICTURE_633.png,images/PICTURE_470.png,images/PICTURE_252.png,<div><img width = '150' height = '150' src = 'images/PICTURE_85.png'></img></div>,d,D,TRUE,2885,11424,1165,1050880,undefined,undefined
7,35,male,right,1,20,0,0,images/PICTURE_390.png,images/PICTURE_282.png,images/PICTURE_693.png,images/PICTURE_132.png,<div><img width = '150' height = '150' src = 'images/PICTURE_390.png'></img></div>,d,D,TRUE,682,11228,785,1065600,undefined,undefined
7,35,male,right,1,21,0,0,images/PICTURE_203.png,images/PICTURE_640.png,images/PICTURE_290.png,images/PICTURE_332.png,<div><img width = '150' height = '150' src = 'images/PICTURE_203.png'></img></div>,d,D,TRUE,705,11853,1011,1081199,undefined,undefined
7,35,male,right,1,22,0,0,images/PICTURE_259.png,images/PICTURE_552.png,images/PICTURE_491.png,images/PICTURE_439.png,<div><img width = '150' height = '150' src = 'images/PICTURE_439.png'></img></div>,d,K,FALSE,743,11407,959,1096336,undefined,undefined
7,35,male,right,1,23,0,0,images/PICTURE_642.png,images/PICTURE_476.png,images/PICTURE_717.png,images/PICTURE_326.png,<div><img width = '150' height = '150' src = 'images/PICTURE_642.png'></img></div>,d,D,TRUE,774,7363,981,1107477,undefined,undefined
7,35,male,right,1,24,0,0,images/PICTURE_292.png,images/PICTURE_310.png,images/PICTURE_43.png,images/PICTURE_415.png,<div><img width = '150' height = '150' src = 'images/PICTURE_43.png'></img></div>,j,J,TRUE,691,5930,2566,1118688,undefined,undefined
7,35,male,right,1,25,0,0,images/PICTURE_647.png,images/PICTURE_699.png,images/PICTURE_549.png,images/PICTURE_559.png,<div><img width = '150' height = '150' src = 'images/PICTURE_559.png'></img></div>,k,K,TRUE,740,5437,3441,1130335,undefined,undefined
7,35,male,right,1,26,0,0,images/PICTURE_138.png,images/PICTURE_697.png,images/PICTURE_654.png,images/PICTURE_626.png,<div><img width = '150' height = '150' src = 'images/PICTURE_697.png'></img></div>,f,F,TRUE,734,6153,1269,1140528,undefined,undefined
7,35,male,right,1,27,0,0,images/PICTURE_596.png,images/PICTURE_527.png,images/PICTURE_521.png,images/PICTURE_78.png,<div><img width = '150' height = '150' src = 'images/PICTURE_521.png'></img></div>,j,J,TRUE,698,6919,1532,1151727,undefined,undefined
7,35,male,right,1,28,0,0,images/PICTURE_718.png,images/PICTURE_26.png,images/PICTURE_212.png,images/PICTURE_748.png,<div><img width = '150' height = '150' src = 'images/PICTURE_748.png'></img></div>,k,K,TRUE,840,4652,2964,1162208,undefined,undefined
7,35,male,right,1,29,0,0,images/PICTURE_741.png,images/PICTURE_598.png,images/PICTURE_249.png,images/PICTURE_216.png,<div><img width = '150' height = '150' src = 'images/PICTURE_741.png'></img></div>,d,D,TRUE,1336,3754,1395,1170718,undefined,undefined
7,35,male,right,1,30,0,0,images/PICTURE_79.png,images/PICTURE_414.png,images/PICTURE_357.png,images/PICTURE_673.png,<div><img width = '150' height = '150' src = 'images/PICTURE_357.png'></img></div>,j,J,TRUE,777,3946,1859,1179327,undefined,undefined
7,35,male,right,1,31,0,0,images/PICTURE_177.png,images/PICTURE_418.png,images/PICTURE_584.png,images/PICTURE_23.png,<div><img width = '150' height = '150' src = 'images/PICTURE_418.png'></img></div>,f,F,TRUE,696,5849,1332,1189230,undefined,undefined
7,35,male,right,1,32,0,0,images/PICTURE_475.png,images/PICTURE_72.png,images/PICTURE_255.png,images/PICTURE_679.png,<div><img width = '150' height = '150' src = 'images/PICTURE_255.png'></img></div>,j,J,TRUE,756,5068,1637,1198719,undefined,undefined
7,35,male,right,1,33,1,0,images/PICTURE_219.png,images/PICTURE_164.png,images/PICTURE_97.png,images/PICTURE_174.png,<div><img width = '150' height = '150' src = 'images/PICTURE_174.png'></img></div>,k,K,TRUE,2044,4557,2706,1212526,undefined,undefined
7,35,male,right,1,34,1,0,images/PICTURE_367.png,images/PICTURE_238.png,images/PICTURE_137.png,images/PICTURE_372.png,<div><img width = '150' height = '150' src = 'images/PICTURE_137.png'></img></div>,j,J,TRUE,872,4795,1476,1221693,undefined,undefined
7,35,male,right,1,35,1,1,images/PICTURE_728.png,images/PICTURE_562.png,images/PICTURE_268.png,images/PICTURE_727.png,"<div id=""images""><a><img src=""images/PICTURE_728.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,800,3163,1044,1228735,undefined,undefined
7,35,male,right,1,36,1,0,images/PICTURE_115.png,images/PICTURE_711.png,images/PICTURE_668.png,images/PICTURE_487.png,<div><img width = '150' height = '150' src = 'images/PICTURE_487.png'></img></div>,k,K,TRUE,1034,7191,1777,1240766,undefined,undefined
7,35,male,right,1,37,1,1,images/PICTURE_371.png,images/PICTURE_202.png,images/PICTURE_201.png,images/PICTURE_149.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_149.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,1464,22076,2558,1268894,undefined,undefined
7,35,male,right,1,38,1,0,images/PICTURE_500.png,images/PICTURE_136.png,images/PICTURE_652.png,images/PICTURE_477.png,<div><img width = '150' height = '150' src = 'images/PICTURE_136.png'></img></div>,f,F,TRUE,1419,14522,5760,1292619,undefined,undefined
7,35,male,right,1,39,1,1,images/PICTURE_273.png,images/PICTURE_318.png,images/PICTURE_104.png,images/PICTURE_744.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_104.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,1162,7228,2290,1305326,undefined,undefined
7,35,male,right,1,40,1,0,images/PICTURE_661.png,images/PICTURE_262.png,images/PICTURE_606.png,images/PICTURE_33.png,<div><img width = '150' height = '150' src = 'images/PICTURE_606.png'></img></div>,j,J,TRUE,796,12891,2229,1323278,undefined,undefined
7,35,male,right,1,41,1,1,images/PICTURE_147.png,images/PICTURE_117.png,images/PICTURE_323.png,images/PICTURE_80.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_80.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,6775,6890,2659,1341630,undefined,undefined
7,35,male,right,1,42,1,0,images/PICTURE_523.png,images/PICTURE_488.png,images/PICTURE_14.png,images/PICTURE_655.png,<div><img width = '150' height = '150' src = 'images/PICTURE_655.png'></img></div>,k,K,TRUE,1318,9953,1920,1356848,undefined,undefined
7,35,male,right,1,43,1,1,images/PICTURE_635.png,images/PICTURE_592.png,images/PICTURE_379.png,images/PICTURE_93.png,"<div id=""images""><a><img src=""images/PICTURE_635.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,1486,7883,926,1369181,undefined,undefined
7,35,male,right,1,44,1,0,images/PICTURE_416.png,images/PICTURE_266.png,images/PICTURE_735.png,images/PICTURE_215.png,<div><img width = '150' height = '150' src = 'images/PICTURE_416.png'></img></div>,d,D,TRUE,803,3180,1122,1376318,undefined,undefined
7,35,male,right,1,45,1,0,images/PICTURE_233.png,images/PICTURE_141.png,images/PICTURE_251.png,images/PICTURE_116.png,<div><img width = '150' height = '150' src = 'images/PICTURE_141.png'></img></div>,f,F,TRUE,676,2856,1094,1382972,undefined,undefined
7,35,male,right,1,46,1,1,images/PICTURE_535.png,images/PICTURE_196.png,images/PICTURE_573.png,images/PICTURE_358.png,"<div id=""images""><a><img src=""images/PICTURE_535.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,677,4380,833,1390895,undefined,undefined
7,35,male,right,1,47,1,0,images/PICTURE_433.png,images/PICTURE_682.png,images/PICTURE_402.png,images/PICTURE_40.png,<div><img width = '150' height = '150' src = 'images/PICTURE_402.png'></img></div>,j,J,TRUE,781,3723,2517,1399949,undefined,undefined
7,35,male,right,1,48,1,0,images/PICTURE_627.png,images/PICTURE_715.png,images/PICTURE_554.png,images/PICTURE_283.png,<div><img width = '150' height = '150' src = 'images/PICTURE_283.png'></img></div>,k,K,TRUE,744,6467,1526,1410733,undefined,undefined
7,35,male,right,1,49,0,0,images/PICTURE_356.png,images/PICTURE_588.png,images/PICTURE_571.png,images/PICTURE_529.png,<div><img width = '150' height = '150' src = 'images/PICTURE_571.png'></img></div>,j,J,TRUE,1000,5467,1622,1423391,undefined,undefined
7,35,male,right,1,50,0,0,images/PICTURE_286.png,images/PICTURE_612.png,images/PICTURE_7.png,images/PICTURE_172.png,<div><img width = '150' height = '150' src = 'images/PICTURE_7.png'></img></div>,j,J,TRUE,648,4172,1605,1431838,undefined,undefined
7,35,male,right,1,51,0,0,images/PICTURE_256.png,images/PICTURE_114.png,images/PICTURE_690.png,images/PICTURE_319.png,<div><img width = '150' height = '150' src = 'images/PICTURE_114.png'></img></div>,f,F,TRUE,678,3676,1073,1439292,undefined,undefined
7,35,male,right,1,52,0,0,images/PICTURE_341.png,images/PICTURE_370.png,images/PICTURE_89.png,images/PICTURE_46.png,<div><img width = '150' height = '150' src = 'images/PICTURE_46.png'></img></div>,k,K,TRUE,633,3708,1300,1446956,undefined,undefined
7,35,male,right,1,53,0,0,images/PICTURE_296.png,images/PICTURE_482.png,images/PICTURE_590.png,images/PICTURE_406.png,<div><img width = '150' height = '150' src = 'images/PICTURE_406.png'></img></div>,k,K,TRUE,681,3817,1171,1454651,undefined,undefined
7,35,male,right,1,54,0,0,images/PICTURE_127.png,images/PICTURE_123.png,images/PICTURE_429.png,images/PICTURE_362.png,<div><img width = '150' height = '150' src = 'images/PICTURE_123.png'></img></div>,f,F,TRUE,711,4493,1153,1463051,undefined,undefined
7,35,male,right,1,55,0,0,images/PICTURE_133.png,images/PICTURE_441.png,images/PICTURE_720.png,images/PICTURE_537.png,<div><img width = '150' height = '150' src = 'images/PICTURE_720.png'></img></div>,j,J,TRUE,693,5757,2674,1474203,undefined,undefined
7,35,male,right,1,56,0,0,images/PICTURE_445.png,images/PICTURE_75.png,images/PICTURE_629.png,images/PICTURE_261.png,<div><img width = '150' height = '150' src = 'images/PICTURE_629.png'></img></div>,j,J,TRUE,770,7150,3922,1488077,undefined,undefined
7,35,male,right,1,57,0,0,images/PICTURE_420.png,images/PICTURE_324.png,images/PICTURE_57.png,images/PICTURE_568.png,<div><img width = '150' height = '150' src = 'images/PICTURE_420.png'></img></div>,d,D,TRUE,724,4107,803,1495741,undefined,undefined
7,35,male,right,1,58,0,0,images/PICTURE_628.png,images/PICTURE_687.png,images/PICTURE_161.png,images/PICTURE_745.png,<div><img width = '150' height = '150' src = 'images/PICTURE_628.png'></img></div>,d,D,TRUE,632,3579,1013,1502989,undefined,undefined
7,35,male,right,1,59,0,0,images/PICTURE_732.png,images/PICTURE_111.png,images/PICTURE_407.png,images/PICTURE_325.png,<div><img width = '150' height = '150' src = 'images/PICTURE_732.png'></img></div>,d,D,TRUE,636,3128,885,1509660,undefined,undefined
7,35,male,right,1,60,0,0,images/PICTURE_160.png,images/PICTURE_665.png,images/PICTURE_59.png,images/PICTURE_378.png,<div><img width = '150' height = '150' src = 'images/PICTURE_665.png'></img></div>,f,F,TRUE,659,7069,1553,1520972,undefined,undefined
7,35,male,right,1,61,0,0,images/PICTURE_228.png,images/PICTURE_542.png,images/PICTURE_615.png,images/PICTURE_509.png,<div><img width = '150' height = '150' src = 'images/PICTURE_228.png'></img></div>,d,D,TRUE,682,3196,869,1527743,undefined,undefined
7,35,male,right,1,62,0,0,images/PICTURE_62.png,images/PICTURE_702.png,images/PICTURE_722.png,images/PICTURE_397.png,<div><img width = '150' height = '150' src = 'images/PICTURE_702.png'></img></div>,f,F,TRUE,615,6010,915,1537309,undefined,undefined
7,35,male,right,1,63,0,0,images/PICTURE_302.png,images/PICTURE_37.png,images/PICTURE_452.png,images/PICTURE_355.png,<div><img width = '150' height = '150' src = 'images/PICTURE_355.png'></img></div>,k,K,TRUE,646,2367,1123,1543468,undefined,undefined
7,35,male,right,1,64,0,0,images/PICTURE_607.png,images/PICTURE_99.png,images/PICTURE_10.png,images/PICTURE_170.png,<div><img width = '150' height = '150' src = 'images/PICTURE_10.png'></img></div>,j,J,TRUE,666,3338,2304,1551804,undefined,undefined
7,35,male,right,1,65,1,0,images/PICTURE_299.png,images/PICTURE_305.png,images/PICTURE_126.png,images/PICTURE_422.png,<div><img width = '150' height = '150' src = 'images/PICTURE_422.png'></img></div>,k,K,TRUE,719,3915,1013,1560860,undefined,undefined
7,35,male,right,1,66,1,1,images/PICTURE_148.png,images/PICTURE_312.png,images/PICTURE_3.png,images/PICTURE_209.png,"<div id=""images""><a><img src=""images/PICTURE_148.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,631,5930,833,1570284,undefined,undefined
7,35,male,right,1,67,1,0,images/PICTURE_498.png,images/PICTURE_276.png,images/PICTURE_235.png,images/PICTURE_120.png,<div><img width = '150' height = '150' src = 'images/PICTURE_498.png'></img></div>,d,D,TRUE,1126,4190,1058,1578684,undefined,undefined
7,35,male,right,1,68,1,0,images/PICTURE_339.png,images/PICTURE_130.png,images/PICTURE_38.png,images/PICTURE_343.png,<div><img width = '150' height = '150' src = 'images/PICTURE_38.png'></img></div>,j,J,TRUE,635,2987,1829,1586172,undefined,undefined
7,35,male,right,1,69,1,0,images/PICTURE_25.png,images/PICTURE_353.png,images/PICTURE_437.png,images/PICTURE_664.png,<div><img width = '150' height = '150' src = 'images/PICTURE_353.png'></img></div>,f,F,TRUE,683,2776,1219,1592876,undefined,undefined
7,35,male,right,1,70,1,0,images/PICTURE_297.png,images/PICTURE_105.png,images/PICTURE_275.png,images/PICTURE_200.png,<div><img width = '150' height = '150' src = 'images/PICTURE_275.png'></img></div>,j,J,TRUE,710,3792,1472,1600876,undefined,undefined
7,35,male,right,1,71,1,1,images/PICTURE_576.png,images/PICTURE_392.png,images/PICTURE_601.png,images/PICTURE_84.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_84.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,769,5319,2230,1611230,undefined,undefined
7,35,male,right,1,72,1,0,images/PICTURE_505.png,images/PICTURE_88.png,images/PICTURE_651.png,images/PICTURE_604.png,<div><img width = '150' height = '150' src = 'images/PICTURE_604.png'></img></div>,k,K,TRUE,610,3198,1373,1618459,undefined,undefined
7,35,male,right,1,73,1,1,images/PICTURE_226.png,images/PICTURE_478.png,images/PICTURE_158.png,images/PICTURE_333.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_158.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,820,3599,1905,1626811,undefined,undefined
