participant, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
3,19,male,right,1,15,1,1,images/PICTURE_283.png,images/PICTURE_407.png,images/PICTURE_392.png,images/PICTURE_338.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_338.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,557,6221,581,333076,undefined,undefined
3,19,male,right,1,16,1,0,images/PICTURE_720.png,images/PICTURE_215.png,images/PICTURE_74.png,images/PICTURE_750.png,<div><img width = '150' height = '150' src = 'images/PICTURE_74.png'></img></div>,j,J,TRUE,428,21183,550,357251,undefined,undefined
3,19,male,right,1,17,0,0,images/PICTURE_25.png,images/PICTURE_363.png,images/PICTURE_3.png,images/PICTURE_725.png,<div><img width = '150' height = '150' src = 'images/PICTURE_25.png'></img></div>,d,D,TRUE,574,4798,870,367843,undefined,undefined
3,19,male,right,1,18,0,0,images/PICTURE_174.png,images/PICTURE_234.png,images/PICTURE_168.png,images/PICTURE_433.png,<div><img width = '150' height = '150' src = 'images/PICTURE_433.png'></img></div>,k,K,TRUE,445,5933,567,376804,undefined,undefined
3,19,male,right,1,19,0,0,images/PICTURE_546.png,images/PICTURE_162.png,images/PICTURE_193.png,images/PICTURE_10.png,<div><img width = '150' height = '150' src = 'images/PICTURE_193.png'></img></div>,j,J,TRUE,317,6960,486,386580,undefined,undefined
3,19,male,right,1,20,0,0,images/PICTURE_311.png,images/PICTURE_504.png,images/PICTURE_563.png,images/PICTURE_607.png,<div><img width = '150' height = '150' src = 'images/PICTURE_563.png'></img></div>,j,J,TRUE,252,12317,614,401780,undefined,undefined
3,19,male,right,1,21,0,0,images/PICTURE_46.png,images/PICTURE_323.png,images/PICTURE_654.png,images/PICTURE_690.png,<div><img width = '150' height = '150' src = 'images/PICTURE_690.png'></img></div>,k,K,TRUE,109,4926,551,409380,undefined,undefined
3,19,male,right,1,22,0,0,images/PICTURE_685.png,images/PICTURE_172.png,images/PICTURE_314.png,images/PICTURE_336.png,<div><img width = '150' height = '150' src = 'images/PICTURE_172.png'></img></div>,f,F,TRUE,461,5149,1575,418580,undefined,undefined
3,19,male,right,1,23,0,0,images/PICTURE_512.png,images/PICTURE_651.png,images/PICTURE_277.png,images/PICTURE_516.png,<div><img width = '150' height = '150' src = 'images/PICTURE_651.png'></img></div>,f,F,TRUE,332,4157,1700,426788,undefined,undefined
3,19,male,right,1,24,0,0,images/PICTURE_132.png,images/PICTURE_38.png,images/PICTURE_226.png,images/PICTURE_108.png,<div><img width = '150' height = '150' src = 'images/PICTURE_38.png'></img></div>,f,F,TRUE,428,6109,997,436340,undefined,undefined
3,19,male,right,1,25,0,0,images/PICTURE_354.png,images/PICTURE_367.png,images/PICTURE_36.png,images/PICTURE_114.png,<div><img width = '150' height = '150' src = 'images/PICTURE_354.png'></img></div>,d,D,TRUE,349,5965,1336,446005,undefined,undefined
3,19,male,right,1,26,0,0,images/PICTURE_298.png,images/PICTURE_554.png,images/PICTURE_147.png,images/PICTURE_110.png,<div><img width = '150' height = '150' src = 'images/PICTURE_298.png'></img></div>,d,D,TRUE,316,4158,1047,453541,undefined,undefined
3,19,male,right,1,27,0,0,images/PICTURE_604.png,images/PICTURE_176.png,images/PICTURE_587.png,images/PICTURE_345.png,<div><img width = '150' height = '150' src = 'images/PICTURE_604.png'></img></div>,d,D,TRUE,300,11389,709,467956,undefined,undefined
3,19,male,right,1,28,0,0,images/PICTURE_715.png,images/PICTURE_565.png,images/PICTURE_310.png,images/PICTURE_276.png,<div><img width = '150' height = '150' src = 'images/PICTURE_565.png'></img></div>,f,F,TRUE,557,8093,1542,480164,undefined,undefined
3,19,male,right,1,29,0,0,images/PICTURE_528.png,images/PICTURE_95.png,images/PICTURE_552.png,images/PICTURE_559.png,<div><img width = '150' height = '150' src = 'images/PICTURE_552.png'></img></div>,j,J,TRUE,429,7726,647,490980,undefined,undefined
3,19,male,right,1,30,0,0,images/PICTURE_15.png,images/PICTURE_487.png,images/PICTURE_735.png,images/PICTURE_425.png,<div><img width = '150' height = '150' src = 'images/PICTURE_15.png'></img></div>,d,D,TRUE,301,8510,630,502436,undefined,undefined
3,19,male,right,1,31,0,0,images/PICTURE_72.png,images/PICTURE_402.png,images/PICTURE_200.png,images/PICTURE_177.png,<div><img width = '150' height = '150' src = 'images/PICTURE_200.png'></img></div>,j,J,TRUE,350,3343,535,508677,undefined,undefined
3,19,male,right,1,32,0,0,images/PICTURE_406.png,images/PICTURE_83.png,images/PICTURE_695.png,images/PICTURE_397.png,<div><img width = '150' height = '150' src = 'images/PICTURE_397.png'></img></div>,k,K,TRUE,284,3694,551,515221,undefined,undefined
3,19,male,right,1,33,1,0,images/PICTURE_452.png,images/PICTURE_267.png,images/PICTURE_576.png,images/PICTURE_273.png,<div><img width = '150' height = '150' src = 'images/PICTURE_267.png'></img></div>,f,F,TRUE,1055,30973,1491,551092,undefined,undefined
3,19,male,right,1,34,1,1,images/PICTURE_689.png,images/PICTURE_419.png,images/PICTURE_558.png,images/PICTURE_568.png,"<div id=""images""><a><img src=""images/PICTURE_689.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,522,6094,836,560564,undefined,undefined
3,19,male,right,1,35,1,1,images/PICTURE_308.png,images/PICTURE_627.png,images/PICTURE_104.png,images/PICTURE_136.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_104.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,444,3966,598,567588,undefined,undefined
3,19,male,right,1,36,1,1,images/PICTURE_597.png,images/PICTURE_148.png,images/PICTURE_232.png,images/PICTURE_37.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_37.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,365,2989,549,573509,undefined,undefined
3,19,male,right,1,37,1,0,images/PICTURE_77.png,images/PICTURE_422.png,images/PICTURE_142.png,images/PICTURE_457.png,<div><img width = '150' height = '150' src = 'images/PICTURE_142.png'></img></div>,j,J,TRUE,332,4798,1333,581989,undefined,undefined
3,19,male,right,1,38,1,1,images/PICTURE_692.png,images/PICTURE_661.png,images/PICTURE_249.png,images/PICTURE_611.png,"<div id=""images""><a><img src=""images/PICTURE_692.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,397,3885,581,588868,undefined,undefined
3,19,male,right,1,39,1,1,images/PICTURE_170.png,images/PICTURE_105.png,images/PICTURE_592.png,images/PICTURE_211.png,"<div id=""images""><a><img src=""images/PICTURE_170.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,330,6876,534,598628,undefined,undefined
3,19,male,right,1,40,1,0,images/PICTURE_349.png,images/PICTURE_255.png,images/PICTURE_216.png,images/PICTURE_258.png,<div><img width = '150' height = '150' src = 'images/PICTURE_255.png'></img></div>,f,F,TRUE,444,6974,854,608916,undefined,undefined
3,19,male,right,1,41,1,1,images/PICTURE_598.png,images/PICTURE_33.png,images/PICTURE_1.png,images/PICTURE_684.png,"<div id=""images""><a><img src=""images/PICTURE_598.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,349,7790,614,619684,undefined,undefined
3,19,male,right,1,42,1,1,images/PICTURE_369.png,images/PICTURE_640.png,images/PICTURE_485.png,images/PICTURE_362.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_485.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,317,2942,566,625524,undefined,undefined
3,19,male,right,1,43,1,0,images/PICTURE_708.png,images/PICTURE_240.png,images/PICTURE_429.png,images/PICTURE_389.png,<div><img width = '150' height = '150' src = 'images/PICTURE_708.png'></img></div>,d,D,TRUE,365,7358,662,635925,undefined,undefined
3,19,male,right,1,44,1,1,images/PICTURE_702.png,images/PICTURE_478.png,images/PICTURE_417.png,images/PICTURE_202.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_417.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,218,8206,500,646869,undefined,undefined
3,19,male,right,1,45,1,1,images/PICTURE_414.png,images/PICTURE_76.png,images/PICTURE_235.png,images/PICTURE_52.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_52.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,365,3101,471,652820,undefined,undefined
3,19,male,right,1,46,1,1,images/PICTURE_537.png,images/PICTURE_223.png,images/PICTURE_601.png,images/PICTURE_535.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_535.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,316,5581,485,661220,undefined,undefined
3,19,male,right,1,47,1,1,images/PICTURE_151.png,images/PICTURE_584.png,images/PICTURE_722.png,images/PICTURE_344.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_722.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,396,6974,533,671140,undefined,undefined
3,19,male,right,1,48,1,1,images/PICTURE_697.png,images/PICTURE_84.png,images/PICTURE_204.png,images/PICTURE_527.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_84.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,413,5438,517,679524,undefined,undefined
3,19,male,right,1,49,0,0,images/PICTURE_322.png,images/PICTURE_97.png,images/PICTURE_233.png,images/PICTURE_445.png,<div><img width = '150' height = '150' src = 'images/PICTURE_322.png'></img></div>,d,D,TRUE,943,6669,1302,692196,undefined,undefined
3,19,male,right,1,50,0,0,images/PICTURE_748.png,images/PICTURE_370.png,images/PICTURE_728.png,images/PICTURE_375.png,<div><img width = '150' height = '150' src = 'images/PICTURE_748.png'></img></div>,d,D,TRUE,541,8911,710,704373,undefined,undefined
3,19,male,right,1,51,0,0,images/PICTURE_711.png,images/PICTURE_23.png,images/PICTURE_642.png,images/PICTURE_123.png,<div><img width = '150' height = '150' src = 'images/PICTURE_23.png'></img></div>,f,F,TRUE,330,2765,759,710245,undefined,undefined
3,19,male,right,1,52,0,0,images/PICTURE_439.png,images/PICTURE_356.png,images/PICTURE_360.png,images/PICTURE_500.png,<div><img width = '150' height = '150' src = 'images/PICTURE_360.png'></img></div>,j,J,TRUE,349,3213,454,716276,undefined,undefined
3,19,male,right,1,53,0,0,images/PICTURE_542.png,images/PICTURE_19.png,images/PICTURE_359.png,images/PICTURE_529.png,<div><img width = '150' height = '150' src = 'images/PICTURE_529.png'></img></div>,k,K,TRUE,253,3821,583,722948,undefined,undefined
3,19,male,right,1,54,0,0,images/PICTURE_630.png,images/PICTURE_679.png,images/PICTURE_219.png,images/PICTURE_252.png,<div><img width = '150' height = '150' src = 'images/PICTURE_252.png'></img></div>,k,K,TRUE,317,5726,614,731620,undefined,undefined
3,19,male,right,1,55,0,0,images/PICTURE_612.png,images/PICTURE_358.png,images/PICTURE_448.png,images/PICTURE_75.png,<div><img width = '150' height = '150' src = 'images/PICTURE_358.png'></img></div>,d,F,FALSE,314,10942,774,745668,undefined,undefined
3,19,male,right,1,56,0,0,images/PICTURE_282.png,images/PICTURE_133.png,images/PICTURE_115.png,images/PICTURE_68.png,<div><img width = '150' height = '150' src = 'images/PICTURE_282.png'></img></div>,d,D,TRUE,477,3709,1110,752980,undefined,undefined
3,19,male,right,1,57,0,0,images/PICTURE_343.png,images/PICTURE_534.png,images/PICTURE_629.png,images/PICTURE_531.png,<div><img width = '150' height = '150' src = 'images/PICTURE_531.png'></img></div>,k,K,TRUE,461,3868,519,759843,undefined,undefined
3,19,male,right,1,58,0,0,images/PICTURE_302.png,images/PICTURE_160.png,images/PICTURE_498.png,images/PICTURE_687.png,<div><img width = '150' height = '150' src = 'images/PICTURE_498.png'></img></div>,j,J,TRUE,300,8447,614,771221,undefined,undefined
3,19,male,right,1,59,0,0,images/PICTURE_474.png,images/PICTURE_479.png,images/PICTURE_312.png,images/PICTURE_727.png,<div><img width = '150' height = '150' src = 'images/PICTURE_479.png'></img></div>,k,F,FALSE,939,3981,518,778676,undefined,undefined
3,19,male,right,1,60,0,0,images/PICTURE_515.png,images/PICTURE_251.png,images/PICTURE_721.png,images/PICTURE_746.png,<div><img width = '150' height = '150' src = 'images/PICTURE_721.png'></img></div>,j,J,TRUE,717,11948,454,793812,undefined,undefined
3,19,male,right,1,61,0,0,images/PICTURE_716.png,images/PICTURE_158.png,images/PICTURE_586.png,images/PICTURE_78.png,<div><img width = '150' height = '150' src = 'images/PICTURE_586.png'></img></div>,j,J,TRUE,430,8014,487,804756,undefined,undefined
3,19,male,right,1,62,0,0,images/PICTURE_196.png,images/PICTURE_699.png,images/PICTURE_122.png,images/PICTURE_43.png,<div><img width = '150' height = '150' src = 'images/PICTURE_43.png'></img></div>,k,K,TRUE,380,4205,486,811844,undefined,undefined
3,19,male,right,1,63,0,0,images/PICTURE_299.png,images/PICTURE_400.png,images/PICTURE_141.png,images/PICTURE_456.png,<div><img width = '150' height = '150' src = 'images/PICTURE_400.png'></img></div>,f,F,TRUE,315,5246,759,820180,undefined,undefined
3,19,male,right,1,64,0,0,images/PICTURE_639.png,images/PICTURE_304.png,images/PICTURE_505.png,images/PICTURE_96.png,<div><img width = '150' height = '150' src = 'images/PICTURE_505.png'></img></div>,j,J,TRUE,316,9487,565,832565,undefined,undefined
