participant, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
47,20,male,right,1,32,0,0,images/PICTURE_645.png,images/PICTURE_190.png,images/PICTURE_168.png,images/PICTURE_299.png,<div><img width = '150' height = '150' src = 'images/PICTURE_190.png'></img></div>,f,F,TRUE,626,3211,769,520577,undefined,undefined
47,20,male,right,1,33,1,1,images/PICTURE_68.png,images/PICTURE_259.png,images/PICTURE_256.png,images/PICTURE_89.png,"<div id=""images""><a><img src=""images/PICTURE_68.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,851,3642,436,530776,undefined,undefined
47,20,male,right,1,34,1,1,images/PICTURE_161.png,images/PICTURE_668.png,images/PICTURE_107.png,images/PICTURE_15.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_15.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,1008,4525,526,538855,undefined,undefined
47,20,male,right,1,35,1,1,images/PICTURE_588.png,images/PICTURE_371.png,images/PICTURE_176.png,images/PICTURE_160.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_371.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,470,4365,551,546263,undefined,undefined
47,20,male,right,1,36,1,1,images/PICTURE_130.png,images/PICTURE_38.png,images/PICTURE_209.png,images/PICTURE_110.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_110.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,478,4254,375,553395,undefined,undefined
47,20,male,right,1,37,1,1,images/PICTURE_419.png,images/PICTURE_581.png,images/PICTURE_509.png,images/PICTURE_318.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_581.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,483,3245,468,559610,undefined,undefined
47,20,male,right,1,38,1,1,images/PICTURE_618.png,images/PICTURE_468.png,images/PICTURE_612.png,images/PICTURE_137.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_468.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,460,2678,392,565161,undefined,undefined
47,20,male,right,1,39,1,1,images/PICTURE_98.png,images/PICTURE_145.png,images/PICTURE_310.png,images/PICTURE_664.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_310.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,671,6011,494,574356,undefined,undefined
47,20,male,right,1,40,1,1,images/PICTURE_425.png,images/PICTURE_504.png,images/PICTURE_655.png,images/PICTURE_132.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_655.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,680,3738,627,581421,undefined,undefined
47,20,male,right,1,41,1,1,images/PICTURE_699.png,images/PICTURE_732.png,images/PICTURE_489.png,images/PICTURE_745.png,"<div id=""images""><a><img src=""images/PICTURE_699.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,601,4065,407,588517,undefined,undefined
47,20,male,right,1,42,1,1,images/PICTURE_693.png,images/PICTURE_546.png,images/PICTURE_305.png,images/PICTURE_95.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_95.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,490,8075,398,599498,undefined,undefined
47,20,male,right,1,43,1,1,images/PICTURE_549.png,images/PICTURE_319.png,images/PICTURE_579.png,images/PICTURE_500.png,"<div id=""images""><a><img src=""images/PICTURE_549.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,574,8235,396,610725,undefined,undefined
47,20,male,right,1,44,1,1,images/PICTURE_512.png,images/PICTURE_296.png,images/PICTURE_122.png,images/PICTURE_741.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_741.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,521,3143,356,616761,undefined,undefined
47,20,male,right,1,45,1,1,images/PICTURE_258.png,images/PICTURE_153.png,images/PICTURE_93.png,images/PICTURE_626.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_93.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,389,2904,402,622477,undefined,undefined
47,20,male,right,1,46,1,1,images/PICTURE_97.png,images/PICTURE_724.png,images/PICTURE_368.png,images/PICTURE_651.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_724.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,359,3668,478,629005,undefined,undefined
47,20,male,right,1,47,1,1,images/PICTURE_586.png,images/PICTURE_391.png,images/PICTURE_163.png,images/PICTURE_333.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_333.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,610,4975,396,637006,undefined,undefined
47,20,male,right,1,48,1,0,images/PICTURE_43.png,images/PICTURE_252.png,images/PICTURE_147.png,images/PICTURE_404.png,<div><img width = '150' height = '150' src = 'images/PICTURE_147.png'></img></div>,j,J,TRUE,392,3383,907,643713,undefined,undefined
47,20,male,right,1,49,0,0,images/PICTURE_37.png,images/PICTURE_266.png,images/PICTURE_599.png,images/PICTURE_179.png,<div><img width = '150' height = '150' src = 'images/PICTURE_37.png'></img></div>,d,D,TRUE,1013,2249,540,654144,undefined,undefined
47,20,male,right,1,50,0,0,images/PICTURE_170.png,images/PICTURE_628.png,images/PICTURE_636.png,images/PICTURE_46.png,<div><img width = '150' height = '150' src = 'images/PICTURE_170.png'></img></div>,d,D,TRUE,610,3108,760,660646,undefined,undefined
47,20,male,right,1,51,0,0,images/PICTURE_345.png,images/PICTURE_734.png,images/PICTURE_534.png,images/PICTURE_133.png,<div><img width = '150' height = '150' src = 'images/PICTURE_534.png'></img></div>,j,J,TRUE,485,2771,576,666499,undefined,undefined
47,20,male,right,1,52,0,0,images/PICTURE_505.png,images/PICTURE_72.png,images/PICTURE_312.png,images/PICTURE_598.png,<div><img width = '150' height = '150' src = 'images/PICTURE_598.png'></img></div>,k,K,TRUE,638,7722,1090,677969,undefined,undefined
47,20,male,right,1,53,0,0,images/PICTURE_591.png,images/PICTURE_7.png,images/PICTURE_725.png,images/PICTURE_547.png,<div><img width = '150' height = '150' src = 'images/PICTURE_725.png'></img></div>,j,J,TRUE,435,5610,361,686393,undefined,undefined
47,20,male,right,1,54,0,0,images/PICTURE_311.png,images/PICTURE_99.png,images/PICTURE_341.png,images/PICTURE_194.png,<div><img width = '150' height = '150' src = 'images/PICTURE_341.png'></img></div>,j,J,TRUE,554,2654,416,692036,undefined,undefined
47,20,male,right,1,55,0,0,images/PICTURE_389.png,images/PICTURE_584.png,images/PICTURE_268.png,images/PICTURE_302.png,<div><img width = '150' height = '150' src = 'images/PICTURE_389.png'></img></div>,d,D,TRUE,391,2077,532,697058,undefined,undefined
47,20,male,right,1,56,0,0,images/PICTURE_215.png,images/PICTURE_531.png,images/PICTURE_177.png,images/PICTURE_615.png,<div><img width = '150' height = '150' src = 'images/PICTURE_177.png'></img></div>,j,J,TRUE,1174,3560,516,704328,undefined,undefined
47,20,male,right,1,57,0,0,images/PICTURE_482.png,images/PICTURE_356.png,images/PICTURE_78.png,images/PICTURE_286.png,<div><img width = '150' height = '150' src = 'images/PICTURE_78.png'></img></div>,j,J,TRUE,595,2356,742,710042,undefined,undefined
