participant, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
12,34,male,left,1,1,1,1,images/PICTURE_372.png,images/PICTURE_592.png,images/PICTURE_521.png,images/PICTURE_176.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_592.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,F,FALSE,2068,11889,2242,200257,undefined,undefined
12,34,male,left,1,2,1,1,images/PICTURE_559.png,images/PICTURE_601.png,images/PICTURE_193.png,images/PICTURE_715.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_715.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,1109,4003,1135,208540,undefined,undefined
12,34,male,left,1,3,1,0,images/PICTURE_627.png,images/PICTURE_470.png,images/PICTURE_333.png,images/PICTURE_452.png,<div><img width = '150' height = '150' src = 'images/PICTURE_627.png'></img></div>,f,D,FALSE,637,1320,897,213426,undefined,undefined
12,34,male,left,1,4,1,1,images/PICTURE_433.png,images/PICTURE_633.png,images/PICTURE_219.png,images/PICTURE_107.png,"<div id=""images""><a><img src=""images/PICTURE_433.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,501,3812,982,220756,undefined,undefined
12,34,male,left,1,5,1,1,images/PICTURE_338.png,images/PICTURE_170.png,images/PICTURE_422.png,images/PICTURE_409.png,"<div id=""images""><a><img src=""images/PICTURE_338.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,590,2258,793,226435,undefined,undefined
12,34,male,left,1,6,1,0,images/PICTURE_571.png,images/PICTURE_84.png,images/PICTURE_236.png,images/PICTURE_664.png,<div><img width = '150' height = '150' src = 'images/PICTURE_664.png'></img></div>,j,K,FALSE,454,3245,1136,233300,undefined,undefined
12,34,male,left,1,7,1,1,images/PICTURE_554.png,images/PICTURE_326.png,images/PICTURE_525.png,images/PICTURE_136.png,"<div id=""images""><a><img src=""images/PICTURE_554.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,449,2858,671,239309,undefined,undefined
12,34,male,left,1,8,1,1,images/PICTURE_659.png,images/PICTURE_123.png,images/PICTURE_353.png,images/PICTURE_149.png,"<div id=""images""><a><img src=""images/PICTURE_659.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,380,3085,574,245380,undefined,undefined
12,34,male,left,1,9,1,1,images/PICTURE_15.png,images/PICTURE_43.png,images/PICTURE_357.png,images/PICTURE_482.png,"<div id=""images""><a><img src=""images/PICTURE_15.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,427,3078,593,251509,undefined,undefined
12,34,male,left,1,10,1,0,images/PICTURE_697.png,images/PICTURE_117.png,images/PICTURE_475.png,images/PICTURE_114.png,<div><img width = '150' height = '150' src = 'images/PICTURE_117.png'></img></div>,f,F,TRUE,436,3578,975,258532,undefined,undefined
