participant, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
18,31,male,right,1,1,1,1,images/PICTURE_465.png,images/PICTURE_604.png,images/PICTURE_312.png,images/PICTURE_76.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_76.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",d,K,FALSE,894,5086,2408,154906,undefined,undefined
18,31,male,right,1,2,1,1,images/PICTURE_120.png,images/PICTURE_97.png,images/PICTURE_725.png,images/PICTURE_500.png,"<div id=""images""><a><img src=""images/PICTURE_120.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,959,10080,2368,170321,undefined,undefined
18,31,male,right,1,3,1,1,images/PICTURE_640.png,images/PICTURE_134.png,images/PICTURE_746.png,images/PICTURE_509.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_746.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,523,6420,666,179951,undefined,undefined
18,31,male,right,1,4,1,1,images/PICTURE_367.png,images/PICTURE_93.png,images/PICTURE_750.png,images/PICTURE_63.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_63.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,713,2759,618,186047,undefined,undefined
18,31,male,right,1,5,1,0,images/PICTURE_238.png,images/PICTURE_215.png,images/PICTURE_727.png,images/PICTURE_653.png,<div><img width = '150' height = '150' src = 'images/PICTURE_653.png'></img></div>,k,K,TRUE,536,3031,1042,192663,undefined,undefined
18,31,male,right,1,6,1,1,images/PICTURE_636.png,images/PICTURE_84.png,images/PICTURE_96.png,images/PICTURE_628.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_84.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,872,5047,762,201351,undefined,undefined
18,31,male,right,1,7,1,1,images/PICTURE_359.png,images/PICTURE_339.png,images/PICTURE_606.png,images/PICTURE_114.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_606.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,527,3303,722,207911,undefined,undefined
18,31,male,right,1,8,1,0,images/PICTURE_234.png,images/PICTURE_599.png,images/PICTURE_664.png,images/PICTURE_283.png,<div><img width = '150' height = '150' src = 'images/PICTURE_234.png'></img></div>,d,D,TRUE,473,4007,705,215103,undefined,undefined
18,31,male,right,1,9,1,1,images/PICTURE_136.png,images/PICTURE_147.png,images/PICTURE_690.png,images/PICTURE_563.png,"<div id=""images""><a><img src=""images/PICTURE_136.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,400,3807,625,221943,undefined,undefined
18,31,male,right,1,10,1,0,images/PICTURE_104.png,images/PICTURE_273.png,images/PICTURE_126.png,images/PICTURE_646.png,<div><img width = '150' height = '150' src = 'images/PICTURE_646.png'></img></div>,k,K,TRUE,416,3542,857,228767,undefined,undefined
18,31,male,right,1,11,1,0,images/PICTURE_38.png,images/PICTURE_537.png,images/PICTURE_149.png,images/PICTURE_130.png,<div><img width = '150' height = '150' src = 'images/PICTURE_130.png'></img></div>,k,K,TRUE,488,3607,977,235847,undefined,undefined
18,31,male,right,1,12,1,0,images/PICTURE_392.png,images/PICTURE_349.png,images/PICTURE_629.png,images/PICTURE_720.png,<div><img width = '150' height = '150' src = 'images/PICTURE_392.png'></img></div>,d,D,TRUE,480,3777,674,242785,undefined,undefined
18,31,male,right,1,13,1,1,images/PICTURE_52.png,images/PICTURE_361.png,images/PICTURE_45.png,images/PICTURE_80.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_361.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,392,2103,410,247697,undefined,undefined
18,31,male,right,1,14,1,1,images/PICTURE_302.png,images/PICTURE_36.png,images/PICTURE_449.png,images/PICTURE_137.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_449.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,488,1743,578,252513,undefined,undefined
18,31,male,right,1,15,1,1,images/PICTURE_612.png,images/PICTURE_267.png,images/PICTURE_168.png,images/PICTURE_528.png,"<div id=""images""><a><img src=""images/PICTURE_612.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,519,1679,498,257217,undefined,undefined
18,31,male,right,1,16,1,1,images/PICTURE_7.png,images/PICTURE_647.png,images/PICTURE_356.png,images/PICTURE_568.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_568.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,408,2039,442,262113,undefined,undefined
18,31,male,right,1,17,0,0,images/PICTURE_592.png,images/PICTURE_368.png,images/PICTURE_515.png,images/PICTURE_402.png,<div><img width = '150' height = '150' src = 'images/PICTURE_592.png'></img></div>,d,D,TRUE,655,3359,553,272865,undefined,undefined
18,31,male,right,1,18,0,0,images/PICTURE_219.png,images/PICTURE_216.png,images/PICTURE_196.png,images/PICTURE_127.png,<div><img width = '150' height = '150' src = 'images/PICTURE_216.png'></img></div>,f,F,TRUE,335,1959,593,277761,undefined,undefined
18,31,male,right,1,19,0,0,images/PICTURE_71.png,images/PICTURE_685.png,images/PICTURE_57.png,images/PICTURE_115.png,<div><img width = '150' height = '150' src = 'images/PICTURE_115.png'></img></div>,d,K,FALSE,311,2407,658,283145,undefined,undefined
18,31,male,right,1,20,0,0,images/PICTURE_101.png,images/PICTURE_304.png,images/PICTURE_95.png,images/PICTURE_414.png,<div><img width = '150' height = '150' src = 'images/PICTURE_95.png'></img></div>,j,J,TRUE,392,2295,568,288417,undefined,undefined
18,31,male,right,1,21,0,0,images/PICTURE_415.png,images/PICTURE_108.png,images/PICTURE_164.png,images/PICTURE_645.png,<div><img width = '150' height = '150' src = 'images/PICTURE_645.png'></img></div>,k,K,TRUE,1953,2991,433,295801,undefined,undefined
18,31,male,right,1,22,0,0,images/PICTURE_161.png,images/PICTURE_107.png,images/PICTURE_579.png,images/PICTURE_474.png,<div><img width = '150' height = '150' src = 'images/PICTURE_161.png'></img></div>,d,D,TRUE,387,2047,650,300905,undefined,undefined
18,31,male,right,1,23,0,0,images/PICTURE_475.png,images/PICTURE_708.png,images/PICTURE_373.png,images/PICTURE_713.png,<div><img width = '150' height = '150' src = 'images/PICTURE_373.png'></img></div>,j,J,TRUE,385,2247,674,306225,undefined,undefined
18,31,male,right,1,24,0,0,images/PICTURE_110.png,images/PICTURE_397.png,images/PICTURE_491.png,images/PICTURE_586.png,<div><img width = '150' height = '150' src = 'images/PICTURE_491.png'></img></div>,j,J,TRUE,400,1863,891,311385,undefined,undefined
18,31,male,right,1,25,0,0,images/PICTURE_89.png,images/PICTURE_457.png,images/PICTURE_3.png,images/PICTURE_370.png,<div><img width = '150' height = '150' src = 'images/PICTURE_89.png'></img></div>,d,D,TRUE,321,1527,707,315945,undefined,undefined
18,31,male,right,1,26,0,0,images/PICTURE_172.png,images/PICTURE_419.png,images/PICTURE_252.png,images/PICTURE_618.png,<div><img width = '150' height = '150' src = 'images/PICTURE_618.png'></img></div>,d,K,FALSE,392,1271,571,320185,undefined,undefined
18,31,male,right,1,27,0,0,images/PICTURE_587.png,images/PICTURE_547.png,images/PICTURE_333.png,images/PICTURE_601.png,<div><img width = '150' height = '150' src = 'images/PICTURE_601.png'></img></div>,k,K,TRUE,10256,3767,2273,338489,undefined,undefined
18,31,male,right,1,28,0,0,images/PICTURE_158.png,images/PICTURE_200.png,images/PICTURE_305.png,images/PICTURE_512.png,<div><img width = '150' height = '150' src = 'images/PICTURE_200.png'></img></div>,f,F,TRUE,6665,1959,514,349633,undefined,undefined
18,31,male,right,1,29,0,0,images/PICTURE_702.png,images/PICTURE_74.png,images/PICTURE_290.png,images/PICTURE_489.png,<div><img width = '150' height = '150' src = 'images/PICTURE_290.png'></img></div>,j,J,TRUE,448,919,618,353625,undefined,undefined
18,31,male,right,1,30,0,0,images/PICTURE_573.png,images/PICTURE_670.png,images/PICTURE_142.png,images/PICTURE_390.png,<div><img width = '150' height = '150' src = 'images/PICTURE_142.png'></img></div>,k,J,FALSE,393,1303,531,357857,undefined,undefined
18,31,male,right,1,31,0,0,images/PICTURE_626.png,images/PICTURE_429.png,images/PICTURE_204.png,images/PICTURE_735.png,<div><img width = '150' height = '150' src = 'images/PICTURE_204.png'></img></div>,j,J,TRUE,456,1759,714,362791,undefined,undefined
18,31,male,right,1,32,0,0,images/PICTURE_160.png,images/PICTURE_659.png,images/PICTURE_10.png,images/PICTURE_679.png,<div><img width = '150' height = '150' src = 'images/PICTURE_10.png'></img></div>,j,J,TRUE,352,2007,522,367679,undefined,undefined
18,31,male,right,1,33,1,0,images/PICTURE_404.png,images/PICTURE_542.png,images/PICTURE_745.png,images/PICTURE_334.png,<div><img width = '150' height = '150' src = 'images/PICTURE_404.png'></img></div>,d,D,TRUE,695,4087,913,380551,undefined,undefined
18,31,male,right,1,34,1,0,images/PICTURE_132.png,images/PICTURE_728.png,images/PICTURE_558.png,images/PICTURE_314.png,<div><img width = '150' height = '150' src = 'images/PICTURE_728.png'></img></div>,f,F,TRUE,328,479,546,383911,undefined,undefined
18,31,male,right,1,35,1,1,images/PICTURE_12.png,images/PICTURE_748.png,images/PICTURE_684.png,images/PICTURE_559.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_559.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,441,1703,642,388703,undefined,undefined
