participant, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
37,24,female,right,1,1,1,0,images/PICTURE_485.png,images/PICTURE_627.png,images/PICTURE_149.png,images/PICTURE_297.png,<div><img width = '150' height = '150' src = 'images/PICTURE_149.png'></img></div>,d,J,FALSE,2420,5613,1701,193855,undefined,undefined
37,24,female,right,1,2,1,0,images/PICTURE_172.png,images/PICTURE_327.png,images/PICTURE_83.png,images/PICTURE_168.png,<div><img width = '150' height = '150' src = 'images/PICTURE_327.png'></img></div>,f,F,TRUE,1375,7778,1208,206235,undefined,undefined
37,24,female,right,1,3,1,1,images/PICTURE_145.png,images/PICTURE_72.png,images/PICTURE_237.png,images/PICTURE_584.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_237.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,1342,7482,1247,218326,undefined,undefined
37,24,female,right,1,4,1,1,images/PICTURE_529.png,images/PICTURE_527.png,images/PICTURE_670.png,images/PICTURE_164.png,"<div id=""images""><a><img src=""images/PICTURE_529.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,1576,11039,949,233914,undefined,undefined
37,24,female,right,1,5,1,0,images/PICTURE_117.png,images/PICTURE_77.png,images/PICTURE_599.png,images/PICTURE_587.png,<div><img width = '150' height = '150' src = 'images/PICTURE_77.png'></img></div>,f,F,TRUE,678,4249,917,241772,undefined,undefined
37,24,female,right,1,6,1,1,images/PICTURE_392.png,images/PICTURE_160.png,images/PICTURE_114.png,images/PICTURE_122.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_114.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,628,5597,754,250768,undefined,undefined
37,24,female,right,1,7,1,1,images/PICTURE_586.png,images/PICTURE_361.png,images/PICTURE_597.png,images/PICTURE_570.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_570.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,622,4853,777,259040,undefined,undefined
37,24,female,right,1,8,1,1,images/PICTURE_601.png,images/PICTURE_177.png,images/PICTURE_454.png,images/PICTURE_652.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_177.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,478,6436,845,268816,undefined,undefined
37,24,female,right,1,9,1,0,images/PICTURE_465.png,images/PICTURE_161.png,images/PICTURE_525.png,images/PICTURE_312.png,<div><img width = '150' height = '150' src = 'images/PICTURE_312.png'></img></div>,k,K,TRUE,414,3891,2033,277171,undefined,undefined
37,24,female,right,1,10,1,0,images/PICTURE_504.png,images/PICTURE_38.png,images/PICTURE_591.png,images/PICTURE_308.png,<div><img width = '150' height = '150' src = 'images/PICTURE_308.png'></img></div>,k,K,TRUE,669,6565,807,287236,undefined,undefined
