participant, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
41,34,male,right,0,53,1,1,images/PICTURE_630.png,images/PICTURE_290.png,images/PICTURE_452.png,images/PICTURE_160.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_160.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,316,3685,684,561516,undefined,undefined
41,34,male,right,0,54,1,0,images/PICTURE_528.png,images/PICTURE_338.png,images/PICTURE_163.png,images/PICTURE_418.png,<div><img width = '150' height = '150' src = 'images/PICTURE_163.png'></img></div>,j,J,TRUE,364,2797,727,567419,undefined,undefined
41,34,male,right,0,55,1,1,images/PICTURE_596.png,images/PICTURE_512.png,images/PICTURE_735.png,images/PICTURE_354.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_354.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,524,4349,684,574995,undefined,undefined
41,34,male,right,0,56,1,1,images/PICTURE_355.png,images/PICTURE_12.png,images/PICTURE_19.png,images/PICTURE_670.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_19.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,500,3341,724,581579,undefined,undefined
41,34,male,right,0,57,1,0,images/PICTURE_105.png,images/PICTURE_615.png,images/PICTURE_151.png,images/PICTURE_107.png,<div><img width = '150' height = '150' src = 'images/PICTURE_105.png'></img></div>,d,D,TRUE,377,3877,766,588619,undefined,undefined
41,34,male,right,0,58,1,0,images/PICTURE_228.png,images/PICTURE_597.png,images/PICTURE_302.png,images/PICTURE_531.png,<div><img width = '150' height = '150' src = 'images/PICTURE_228.png'></img></div>,f,D,FALSE,412,3920,892,595859,undefined,undefined
41,34,male,right,0,59,1,0,images/PICTURE_449.png,images/PICTURE_535.png,images/PICTURE_72.png,images/PICTURE_488.png,<div><img width = '150' height = '150' src = 'images/PICTURE_535.png'></img></div>,d,F,FALSE,356,3757,789,602779,undefined,undefined
41,34,male,right,0,60,1,0,images/PICTURE_339.png,images/PICTURE_292.png,images/PICTURE_36.png,images/PICTURE_592.png,<div><img width = '150' height = '150' src = 'images/PICTURE_592.png'></img></div>,k,K,TRUE,539,5045,653,611035,undefined,undefined
41,34,male,right,0,61,1,0,images/PICTURE_95.png,images/PICTURE_392.png,images/PICTURE_84.png,images/PICTURE_601.png,<div><img width = '150' height = '150' src = 'images/PICTURE_84.png'></img></div>,j,J,TRUE,425,3086,478,617043,undefined,undefined
41,34,male,right,0,62,1,0,images/PICTURE_456.png,images/PICTURE_429.png,images/PICTURE_536.png,images/PICTURE_356.png,<div><img width = '150' height = '150' src = 'images/PICTURE_429.png'></img></div>,f,F,TRUE,596,3007,830,623491,undefined,undefined
41,34,male,right,0,63,1,0,images/PICTURE_598.png,images/PICTURE_119.png,images/PICTURE_406.png,images/PICTURE_693.png,<div><img width = '150' height = '150' src = 'images/PICTURE_406.png'></img></div>,j,J,TRUE,493,3157,853,630011,undefined,undefined
41,34,male,right,0,64,1,1,images/PICTURE_78.png,images/PICTURE_179.png,images/PICTURE_3.png,images/PICTURE_682.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_682.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,475,5917,508,638931,undefined,undefined
41,34,male,right,0,65,0,0,images/PICTURE_425.png,images/PICTURE_498.png,images/PICTURE_359.png,images/PICTURE_485.png,<div><img width = '150' height = '150' src = 'images/PICTURE_425.png'></img></div>,f,D,FALSE,679,3229,887,646883,undefined,undefined
41,34,male,right,0,66,0,0,images/PICTURE_233.png,images/PICTURE_275.png,images/PICTURE_124.png,images/PICTURE_414.png,<div><img width = '150' height = '150' src = 'images/PICTURE_124.png'></img></div>,j,J,TRUE,356,4741,741,654739,undefined,undefined
41,34,male,right,0,67,0,0,images/PICTURE_298.png,images/PICTURE_162.png,images/PICTURE_212.png,images/PICTURE_267.png,<div><img width = '150' height = '150' src = 'images/PICTURE_298.png'></img></div>,d,D,TRUE,380,2501,713,660347,undefined,undefined
41,34,male,right,0,68,0,0,images/PICTURE_415.png,images/PICTURE_465.png,images/PICTURE_297.png,images/PICTURE_546.png,<div><img width = '150' height = '150' src = 'images/PICTURE_546.png'></img></div>,k,K,TRUE,299,2749,959,666371,undefined,undefined
41,34,male,right,0,69,0,0,images/PICTURE_500.png,images/PICTURE_391.png,images/PICTURE_379.png,images/PICTURE_7.png,<div><img width = '150' height = '150' src = 'images/PICTURE_379.png'></img></div>,j,J,TRUE,384,3677,1110,673563,undefined,undefined
41,34,male,right,0,70,0,0,images/PICTURE_417.png,images/PICTURE_627.png,images/PICTURE_63.png,images/PICTURE_299.png,<div><img width = '150' height = '150' src = 'images/PICTURE_417.png'></img></div>,f,D,FALSE,348,3605,860,680394,undefined,undefined
41,34,male,right,0,71,0,0,images/PICTURE_672.png,images/PICTURE_341.png,images/PICTURE_209.png,images/PICTURE_201.png,<div><img width = '150' height = '150' src = 'images/PICTURE_209.png'></img></div>,j,J,TRUE,390,3252,493,686548,undefined,undefined
41,34,male,right,0,72,0,0,images/PICTURE_276.png,images/PICTURE_482.png,images/PICTURE_45.png,images/PICTURE_605.png,<div><img width = '150' height = '150' src = 'images/PICTURE_45.png'></img></div>,j,J,TRUE,836,3749,668,693820,undefined,undefined
41,34,male,right,0,73,0,0,images/PICTURE_141.png,images/PICTURE_15.png,images/PICTURE_581.png,images/PICTURE_489.png,<div><img width = '150' height = '150' src = 'images/PICTURE_581.png'></img></div>,j,J,TRUE,628,3733,597,700795,undefined,undefined
41,34,male,right,0,74,0,0,images/PICTURE_407.png,images/PICTURE_76.png,images/PICTURE_114.png,images/PICTURE_741.png,<div><img width = '150' height = '150' src = 'images/PICTURE_407.png'></img></div>,d,D,TRUE,380,4516,811,708523,undefined,undefined
41,34,male,right,0,75,0,0,images/PICTURE_117.png,images/PICTURE_724.png,images/PICTURE_554.png,images/PICTURE_101.png,<div><img width = '150' height = '150' src = 'images/PICTURE_724.png'></img></div>,f,F,TRUE,476,3389,445,714851,undefined,undefined
41,34,male,right,0,76,0,0,images/PICTURE_104.png,images/PICTURE_46.png,images/PICTURE_367.png,images/PICTURE_576.png,<div><img width = '150' height = '150' src = 'images/PICTURE_46.png'></img></div>,f,F,TRUE,316,3485,766,721435,undefined,undefined
41,34,male,right,0,77,0,0,images/PICTURE_68.png,images/PICTURE_83.png,images/PICTURE_57.png,images/PICTURE_577.png,<div><img width = '150' height = '150' src = 'images/PICTURE_68.png'></img></div>,d,D,TRUE,387,3725,453,728019,undefined,undefined
41,34,male,right,0,78,0,0,images/PICTURE_168.png,images/PICTURE_649.png,images/PICTURE_145.png,images/PICTURE_655.png,<div><img width = '150' height = '150' src = 'images/PICTURE_168.png'></img></div>,d,D,TRUE,499,3482,431,734451,undefined,undefined
41,34,male,right,0,79,0,0,images/PICTURE_369.png,images/PICTURE_587.png,images/PICTURE_542.png,images/PICTURE_93.png,<div><img width = '150' height = '150' src = 'images/PICTURE_369.png'></img></div>,f,D,FALSE,508,4045,844,741867,undefined,undefined
41,34,male,right,0,80,0,0,images/PICTURE_358.png,images/PICTURE_404.png,images/PICTURE_477.png,images/PICTURE_375.png,<div><img width = '150' height = '150' src = 'images/PICTURE_477.png'></img></div>,j,J,TRUE,675,4253,485,749299,undefined,undefined
41,34,male,right,0,81,1,1,images/PICTURE_662.png,images/PICTURE_211.png,images/PICTURE_99.png,images/PICTURE_703.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_211.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,742,3197,743,757539,undefined,undefined
