participant, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
33,29,male,right,0,1,0,0,images/PICTURE_206.png,images/PICTURE_92.png,images/PICTURE_80.png,images/PICTURE_687.png,<div><img width = '150' height = '150' src = 'images/PICTURE_206.png'></img></div>,j,D,FALSE,2430,3205,3391,138160,undefined,undefined
33,29,male,right,0,2,0,0,images/PICTURE_25.png,images/PICTURE_177.png,images/PICTURE_535.png,images/PICTURE_183.png,<div><img width = '150' height = '150' src = 'images/PICTURE_25.png'></img></div>,d,D,TRUE,1451,11478,3918,157024,undefined,undefined
33,29,male,right,0,3,0,0,images/PICTURE_684.png,images/PICTURE_445.png,images/PICTURE_711.png,images/PICTURE_402.png,<div><img width = '150' height = '150' src = 'images/PICTURE_711.png'></img></div>,j,J,TRUE,1468,7565,1493,169566,undefined,undefined
33,29,male,right,0,4,0,0,images/PICTURE_333.png,images/PICTURE_163.png,images/PICTURE_23.png,images/PICTURE_525.png,<div><img width = '150' height = '150' src = 'images/PICTURE_23.png'></img></div>,j,J,TRUE,854,3454,1623,177512,undefined,undefined
33,29,male,right,0,5,0,0,images/PICTURE_111.png,images/PICTURE_3.png,images/PICTURE_487.png,images/PICTURE_547.png,<div><img width = '150' height = '150' src = 'images/PICTURE_547.png'></img></div>,k,K,TRUE,789,4573,2168,187056,undefined,undefined
33,29,male,right,0,6,0,0,images/PICTURE_554.png,images/PICTURE_566.png,images/PICTURE_168.png,images/PICTURE_1.png,<div><img width = '150' height = '150' src = 'images/PICTURE_1.png'></img></div>,k,K,TRUE,533,4189,1359,195152,undefined,undefined
33,29,male,right,0,7,0,0,images/PICTURE_57.png,images/PICTURE_14.png,images/PICTURE_122.png,images/PICTURE_647.png,<div><img width = '150' height = '150' src = 'images/PICTURE_122.png'></img></div>,j,J,TRUE,470,7933,1815,207384,undefined,undefined
33,29,male,right,0,8,0,0,images/PICTURE_256.png,images/PICTURE_586.png,images/PICTURE_397.png,images/PICTURE_716.png,<div><img width = '150' height = '150' src = 'images/PICTURE_256.png'></img></div>,d,D,TRUE,516,5574,696,216184,undefined,undefined
33,29,male,right,0,9,0,0,images/PICTURE_105.png,images/PICTURE_550.png,images/PICTURE_369.png,images/PICTURE_151.png,<div><img width = '150' height = '150' src = 'images/PICTURE_151.png'></img></div>,k,K,TRUE,438,6014,2215,226867,undefined,undefined
33,29,male,right,0,10,0,0,images/PICTURE_145.png,images/PICTURE_133.png,images/PICTURE_290.png,images/PICTURE_123.png,<div><img width = '150' height = '150' src = 'images/PICTURE_145.png'></img></div>,d,D,TRUE,685,5278,1405,236264,undefined,undefined
33,29,male,right,0,11,0,0,images/PICTURE_418.png,images/PICTURE_372.png,images/PICTURE_679.png,images/PICTURE_212.png,<div><img width = '150' height = '150' src = 'images/PICTURE_372.png'></img></div>,f,F,TRUE,587,7821,1142,247829,undefined,undefined
33,29,male,right,0,12,0,0,images/PICTURE_392.png,images/PICTURE_211.png,images/PICTURE_682.png,images/PICTURE_304.png,<div><img width = '150' height = '150' src = 'images/PICTURE_392.png'></img></div>,d,D,TRUE,536,12005,671,263055,undefined,undefined
33,29,male,right,0,13,0,0,images/PICTURE_363.png,images/PICTURE_185.png,images/PICTURE_273.png,images/PICTURE_626.png,<div><img width = '150' height = '150' src = 'images/PICTURE_273.png'></img></div>,d,J,FALSE,619,8446,759,274895,undefined,undefined
33,29,male,right,0,14,0,0,images/PICTURE_255.png,images/PICTURE_695.png,images/PICTURE_325.png,images/PICTURE_504.png,<div><img width = '150' height = '150' src = 'images/PICTURE_504.png'></img></div>,k,K,TRUE,1286,11832,509,290535,undefined,undefined
33,29,male,right,0,15,0,0,images/PICTURE_318.png,images/PICTURE_266.png,images/PICTURE_604.png,images/PICTURE_685.png,<div><img width = '150' height = '150' src = 'images/PICTURE_318.png'></img></div>,d,D,TRUE,1171,5454,480,299655,undefined,undefined
33,29,male,right,0,16,0,0,images/PICTURE_670.png,images/PICTURE_107.png,images/PICTURE_378.png,images/PICTURE_269.png,<div><img width = '150' height = '150' src = 'images/PICTURE_378.png'></img></div>,j,J,TRUE,566,6861,1975,311071,undefined,undefined
33,29,male,right,0,17,1,1,images/PICTURE_655.png,images/PICTURE_138.png,images/PICTURE_552.png,images/PICTURE_339.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_552.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,1095,8206,3238,329199,undefined,undefined
33,29,male,right,0,18,1,1,images/PICTURE_52.png,images/PICTURE_571.png,images/PICTURE_201.png,images/PICTURE_746.png,"<div id=""images""><a><img src=""images/PICTURE_52.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,1237,9966,1228,343647,undefined,undefined
33,29,male,right,0,19,1,0,images/PICTURE_136.png,images/PICTURE_523.png,images/PICTURE_344.png,images/PICTURE_457.png,<div><img width = '150' height = '150' src = 'images/PICTURE_523.png'></img></div>,j,F,FALSE,542,1030,2040,349271,undefined,undefined
33,29,male,right,0,20,1,0,images/PICTURE_441.png,images/PICTURE_174.png,images/PICTURE_327.png,images/PICTURE_79.png,<div><img width = '150' height = '150' src = 'images/PICTURE_79.png'></img></div>,k,K,TRUE,1012,5783,2125,360207,undefined,undefined
33,29,male,right,0,21,1,0,images/PICTURE_311.png,images/PICTURE_599.png,images/PICTURE_75.png,images/PICTURE_292.png,<div><img width = '150' height = '150' src = 'images/PICTURE_599.png'></img></div>,f,F,TRUE,635,8022,1015,371894,undefined,undefined
33,29,male,right,0,22,1,1,images/PICTURE_416.png,images/PICTURE_286.png,images/PICTURE_370.png,images/PICTURE_343.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_343.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,507,9942,1478,385839,undefined,undefined
33,29,male,right,0,23,1,1,images/PICTURE_528.png,images/PICTURE_305.png,images/PICTURE_74.png,images/PICTURE_713.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_305.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,987,5829,1143,395814,undefined,undefined
33,29,male,right,0,24,1,1,images/PICTURE_40.png,images/PICTURE_391.png,images/PICTURE_219.png,images/PICTURE_104.png,"<div id=""images""><a><img src=""images/PICTURE_40.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,461,6334,1254,405878,undefined,undefined
33,29,male,right,0,25,1,0,images/PICTURE_149.png,images/PICTURE_127.png,images/PICTURE_639.png,images/PICTURE_297.png,<div><img width = '150' height = '150' src = 'images/PICTURE_639.png'></img></div>,j,J,TRUE,390,6157,1503,415942,undefined,undefined
33,29,male,right,0,26,1,0,images/PICTURE_727.png,images/PICTURE_238.png,images/PICTURE_745.png,images/PICTURE_225.png,<div><img width = '150' height = '150' src = 'images/PICTURE_727.png'></img></div>,d,D,TRUE,445,5054,2576,426030,undefined,undefined
