participant, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
20,20,male,right,0,13,0,0,images/PICTURE_546.png,images/PICTURE_99.png,images/PICTURE_174.png,images/PICTURE_614.png,<div><img width = '150' height = '150' src = 'images/PICTURE_614.png'></img></div>,k,K,TRUE,311,6504,768,251750,undefined,undefined
20,20,male,right,0,14,0,0,images/PICTURE_277.png,images/PICTURE_642.png,images/PICTURE_536.png,images/PICTURE_193.png,<div><img width = '150' height = '150' src = 'images/PICTURE_536.png'></img></div>,j,J,TRUE,308,8238,796,263098,undefined,undefined
20,20,male,right,0,15,0,0,images/PICTURE_375.png,images/PICTURE_348.png,images/PICTURE_491.png,images/PICTURE_517.png,<div><img width = '150' height = '150' src = 'images/PICTURE_375.png'></img></div>,d,D,TRUE,428,3141,796,269470,undefined,undefined
20,20,male,right,0,16,0,0,images/PICTURE_664.png,images/PICTURE_637.png,images/PICTURE_326.png,images/PICTURE_373.png,<div><img width = '150' height = '150' src = 'images/PICTURE_637.png'></img></div>,f,F,TRUE,372,3286,875,276012,undefined,undefined
20,20,male,right,0,17,1,1,images/PICTURE_542.png,images/PICTURE_290.png,images/PICTURE_275.png,images/PICTURE_327.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_327.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,2970,4622,910,287016,undefined,undefined
20,20,male,right,0,18,1,0,images/PICTURE_190.png,images/PICTURE_504.png,images/PICTURE_79.png,images/PICTURE_635.png,<div><img width = '150' height = '150' src = 'images/PICTURE_504.png'></img></div>,f,F,TRUE,357,1776,1152,292308,undefined,undefined
20,20,male,right,0,19,1,1,images/PICTURE_727.png,images/PICTURE_344.png,images/PICTURE_63.png,images/PICTURE_420.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_344.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,724,3996,777,299814,undefined,undefined
20,20,male,right,0,20,1,0,images/PICTURE_554.png,images/PICTURE_693.png,images/PICTURE_93.png,images/PICTURE_163.png,<div><img width = '150' height = '150' src = 'images/PICTURE_554.png'></img></div>,d,D,TRUE,391,3064,964,306239,undefined,undefined
20,20,male,right,0,21,1,1,images/PICTURE_409.png,images/PICTURE_233.png,images/PICTURE_116.png,images/PICTURE_153.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_153.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,403,4543,528,313721,undefined,undefined
20,20,male,right,0,22,1,1,images/PICTURE_123.png,images/PICTURE_110.png,images/PICTURE_111.png,images/PICTURE_142.png,"<div id=""images""><a><img src=""images/PICTURE_123.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,305,3307,561,319903,undefined,undefined
20,20,male,right,0,23,1,1,images/PICTURE_80.png,images/PICTURE_226.png,images/PICTURE_559.png,images/PICTURE_57.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_57.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,348,3757,494,326511,undefined,undefined
20,20,male,right,0,24,1,0,images/PICTURE_164.png,images/PICTURE_717.png,images/PICTURE_308.png,images/PICTURE_581.png,<div><img width = '150' height = '150' src = 'images/PICTURE_581.png'></img></div>,k,K,TRUE,332,3353,1776,333981,undefined,undefined
20,20,male,right,0,25,1,0,images/PICTURE_172.png,images/PICTURE_168.png,images/PICTURE_529.png,images/PICTURE_744.png,<div><img width = '150' height = '150' src = 'images/PICTURE_529.png'></img></div>,j,J,TRUE,459,5615,1463,343527,undefined,undefined
20,20,male,right,0,26,1,0,images/PICTURE_297.png,images/PICTURE_141.png,images/PICTURE_258.png,images/PICTURE_406.png,<div><img width = '150' height = '150' src = 'images/PICTURE_258.png'></img></div>,d,J,FALSE,372,3732,1095,350734,undefined,undefined
20,20,male,right,0,27,1,1,images/PICTURE_378.png,images/PICTURE_718.png,images/PICTURE_361.png,images/PICTURE_122.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_718.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,506,4171,641,358059,undefined,undefined
20,20,male,right,0,28,1,0,images/PICTURE_527.png,images/PICTURE_104.png,images/PICTURE_487.png,images/PICTURE_286.png,<div><img width = '150' height = '150' src = 'images/PICTURE_104.png'></img></div>,f,F,TRUE,350,8431,919,369767,undefined,undefined
20,20,male,right,0,29,1,1,images/PICTURE_117.png,images/PICTURE_149.png,images/PICTURE_425.png,images/PICTURE_437.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_425.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,376,4049,1063,377264,undefined,undefined
20,20,male,right,0,30,1,1,images/PICTURE_219.png,images/PICTURE_266.png,images/PICTURE_703.png,images/PICTURE_568.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_266.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,327,3707,698,384004,undefined,undefined
20,20,male,right,0,31,1,1,images/PICTURE_605.png,images/PICTURE_577.png,images/PICTURE_695.png,images/PICTURE_579.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_579.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,411,6515,531,393472,undefined,undefined
20,20,male,right,0,32,1,0,images/PICTURE_126.png,images/PICTURE_457.png,images/PICTURE_322.png,images/PICTURE_119.png,<div><img width = '150' height = '150' src = 'images/PICTURE_126.png'></img></div>,d,D,TRUE,352,6925,1220,403975,undefined,undefined
20,20,male,right,0,33,0,0,images/PICTURE_292.png,images/PICTURE_323.png,images/PICTURE_334.png,images/PICTURE_521.png,<div><img width = '150' height = '150' src = 'images/PICTURE_323.png'></img></div>,f,F,TRUE,780,3039,1091,413672,undefined,undefined
20,20,male,right,0,34,0,0,images/PICTURE_234.png,images/PICTURE_566.png,images/PICTURE_636.png,images/PICTURE_185.png,<div><img width = '150' height = '150' src = 'images/PICTURE_566.png'></img></div>,f,F,TRUE,483,3845,671,420679,undefined,undefined
20,20,male,right,0,35,0,0,images/PICTURE_145.png,images/PICTURE_679.png,images/PICTURE_448.png,images/PICTURE_158.png,<div><img width = '150' height = '150' src = 'images/PICTURE_448.png'></img></div>,j,J,TRUE,330,3697,1139,427854,undefined,undefined
20,20,male,right,0,36,0,0,images/PICTURE_687.png,images/PICTURE_101.png,images/PICTURE_708.png,images/PICTURE_299.png,<div><img width = '150' height = '150' src = 'images/PICTURE_708.png'></img></div>,j,J,TRUE,369,5105,679,436017,undefined,undefined
20,20,male,right,0,37,0,0,images/PICTURE_1.png,images/PICTURE_237.png,images/PICTURE_626.png,images/PICTURE_379.png,<div><img width = '150' height = '150' src = 'images/PICTURE_1.png'></img></div>,d,D,TRUE,439,3243,643,442350,undefined,undefined
20,20,male,right,0,38,0,0,images/PICTURE_498.png,images/PICTURE_25.png,images/PICTURE_597.png,images/PICTURE_269.png,<div><img width = '150' height = '150' src = 'images/PICTURE_597.png'></img></div>,j,J,TRUE,295,6480,860,451993,undefined,undefined
20,20,male,right,0,39,0,0,images/PICTURE_588.png,images/PICTURE_151.png,images/PICTURE_429.png,images/PICTURE_697.png,<div><img width = '150' height = '150' src = 'images/PICTURE_429.png'></img></div>,j,J,TRUE,431,5284,1190,460904,undefined,undefined
20,20,male,right,0,40,0,0,images/PICTURE_108.png,images/PICTURE_26.png,images/PICTURE_655.png,images/PICTURE_489.png,<div><img width = '150' height = '150' src = 'images/PICTURE_655.png'></img></div>,j,J,TRUE,340,5778,1306,470335,undefined,undefined
20,20,male,right,0,41,0,0,images/PICTURE_404.png,images/PICTURE_596.png,images/PICTURE_734.png,images/PICTURE_162.png,<div><img width = '150' height = '150' src = 'images/PICTURE_162.png'></img></div>,k,K,TRUE,372,3867,657,477238,undefined,undefined
20,20,male,right,0,42,0,0,images/PICTURE_601.png,images/PICTURE_590.png,images/PICTURE_147.png,images/PICTURE_414.png,<div><img width = '150' height = '150' src = 'images/PICTURE_414.png'></img></div>,k,K,TRUE,342,3755,426,483771,undefined,undefined
20,20,male,right,0,43,0,0,images/PICTURE_416.png,images/PICTURE_343.png,images/PICTURE_474.png,images/PICTURE_33.png,<div><img width = '150' height = '150' src = 'images/PICTURE_343.png'></img></div>,f,F,TRUE,335,3577,937,490629,undefined,undefined
20,20,male,right,0,44,0,0,images/PICTURE_40.png,images/PICTURE_78.png,images/PICTURE_672.png,images/PICTURE_620.png,<div><img width = '150' height = '150' src = 'images/PICTURE_78.png'></img></div>,j,F,FALSE,383,4346,782,498150,undefined,undefined
20,20,male,right,0,45,0,0,images/PICTURE_96.png,images/PICTURE_630.png,images/PICTURE_556.png,images/PICTURE_259.png,<div><img width = '150' height = '150' src = 'images/PICTURE_259.png'></img></div>,k,K,TRUE,430,4001,480,505068,undefined,undefined
20,20,male,right,0,46,0,0,images/PICTURE_261.png,images/PICTURE_204.png,images/PICTURE_721.png,images/PICTURE_576.png,<div><img width = '150' height = '150' src = 'images/PICTURE_204.png'></img></div>,j,F,FALSE,1151,4115,721,513064,undefined,undefined
20,20,male,right,0,47,0,0,images/PICTURE_419.png,images/PICTURE_367.png,images/PICTURE_92.png,images/PICTURE_573.png,<div><img width = '150' height = '150' src = 'images/PICTURE_367.png'></img></div>,f,F,TRUE,395,5018,970,521453,undefined,undefined
20,20,male,right,0,48,0,0,images/PICTURE_282.png,images/PICTURE_500.png,images/PICTURE_209.png,images/PICTURE_640.png,<div><img width = '150' height = '150' src = 'images/PICTURE_640.png'></img></div>,k,K,TRUE,413,2211,447,526531,undefined,undefined
20,20,male,right,0,49,1,1,images/PICTURE_324.png,images/PICTURE_653.png,images/PICTURE_206.png,images/PICTURE_194.png,"<div id=""images""><a><img src=""images/PICTURE_324.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,506,2687,516,533863,undefined,undefined
20,20,male,right,0,50,1,1,images/PICTURE_372.png,images/PICTURE_45.png,images/PICTURE_516.png,images/PICTURE_232.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_232.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,627,3677,428,540603,undefined,undefined
20,20,male,right,0,51,1,1,images/PICTURE_628.png,images/PICTURE_298.png,images/PICTURE_389.png,images/PICTURE_256.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_256.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,626,9294,513,553043,undefined,undefined
20,20,male,right,0,52,1,1,images/PICTURE_138.png,images/PICTURE_415.png,images/PICTURE_722.png,images/PICTURE_312.png,"<div id=""images""><a><img src=""images/PICTURE_138.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,368,3556,552,559526,undefined,undefined
20,20,male,right,0,53,1,1,images/PICTURE_418.png,images/PICTURE_400.png,images/PICTURE_332.png,images/PICTURE_363.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_332.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,358,3595,551,566039,undefined,undefined
20,20,male,right,0,54,1,1,images/PICTURE_682.png,images/PICTURE_161.png,images/PICTURE_314.png,images/PICTURE_748.png,"<div id=""images""><a><img src=""images/PICTURE_682.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,322,3622,441,572434,undefined,undefined
20,20,male,right,0,55,1,0,images/PICTURE_405.png,images/PICTURE_160.png,images/PICTURE_689.png,images/PICTURE_59.png,<div><img width = '150' height = '150' src = 'images/PICTURE_59.png'></img></div>,k,K,TRUE,361,3748,532,579083,undefined,undefined
20,20,male,right,0,56,1,1,images/PICTURE_310.png,images/PICTURE_228.png,images/PICTURE_3.png,images/PICTURE_509.png,"<div id=""images""><a><img src=""images/PICTURE_310.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,373,3135,434,585033,undefined,undefined
20,20,male,right,0,57,1,1,images/PICTURE_255.png,images/PICTURE_537.png,images/PICTURE_251.png,images/PICTURE_417.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_251.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,331,5088,568,593025,undefined,undefined
20,20,male,right,0,58,1,1,images/PICTURE_562.png,images/PICTURE_216.png,images/PICTURE_130.png,images/PICTURE_422.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_422.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,333,3192,393,598952,undefined,undefined
20,20,male,right,0,59,1,0,images/PICTURE_745.png,images/PICTURE_353.png,images/PICTURE_114.png,images/PICTURE_283.png,<div><img width = '150' height = '150' src = 'images/PICTURE_353.png'></img></div>,f,F,TRUE,418,3028,1453,605859,undefined,undefined
20,20,male,right,0,60,1,1,images/PICTURE_76.png,images/PICTURE_201.png,images/PICTURE_515.png,images/PICTURE_120.png,"<div id=""images""><a><img src=""images/PICTURE_76.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,414,4066,453,612800,undefined,undefined
20,20,male,right,0,61,1,1,images/PICTURE_439.png,images/PICTURE_77.png,images/PICTURE_200.png,images/PICTURE_177.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_177.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,300,3896,399,619403,undefined,undefined
20,20,male,right,0,62,1,1,images/PICTURE_454.png,images/PICTURE_685.png,images/PICTURE_276.png,images/PICTURE_477.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_276.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,403,5139,522,627475,undefined,undefined
20,20,male,right,0,63,1,1,images/PICTURE_523.png,images/PICTURE_390.png,images/PICTURE_107.png,images/PICTURE_654.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_654.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,338,3264,390,633475,undefined,undefined
20,20,male,right,0,64,1,1,images/PICTURE_304.png,images/PICTURE_598.png,images/PICTURE_170.png,images/PICTURE_196.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_598.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,443,2880,474,639279,undefined,undefined
20,20,male,right,0,65,0,0,images/PICTURE_586.png,images/PICTURE_563.png,images/PICTURE_525.png,images/PICTURE_10.png,<div><img width = '150' height = '150' src = 'images/PICTURE_563.png'></img></div>,f,F,TRUE,646,5318,1091,650572,undefined,undefined
20,20,male,right,0,66,0,0,images/PICTURE_105.png,images/PICTURE_397.png,images/PICTURE_252.png,images/PICTURE_359.png,<div><img width = '150' height = '150' src = 'images/PICTURE_105.png'></img></div>,d,D,TRUE,576,4938,772,658866,undefined,undefined
