participant, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
48,36,male,right,1,45,1,1,images/PICTURE_552.png,images/PICTURE_748.png,images/PICTURE_630.png,images/PICTURE_235.png,"<div id=""images""><a><img src=""images/PICTURE_552.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,364,2029,424,384820,undefined,undefined
48,36,male,right,1,46,1,0,images/PICTURE_659.png,images/PICTURE_176.png,images/PICTURE_672.png,images/PICTURE_568.png,<div><img width = '150' height = '150' src = 'images/PICTURE_672.png'></img></div>,j,J,TRUE,554,2278,558,390224,undefined,undefined
48,36,male,right,1,47,1,0,images/PICTURE_123.png,images/PICTURE_375.png,images/PICTURE_359.png,images/PICTURE_577.png,<div><img width = '150' height = '150' src = 'images/PICTURE_359.png'></img></div>,j,J,TRUE,489,2078,424,395227,undefined,undefined
48,36,male,right,1,48,1,1,images/PICTURE_711.png,images/PICTURE_566.png,images/PICTURE_448.png,images/PICTURE_642.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_642.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,486,2350,402,400480,undefined,undefined
48,36,male,right,1,49,0,0,images/PICTURE_750.png,images/PICTURE_478.png,images/PICTURE_38.png,images/PICTURE_310.png,<div><img width = '150' height = '150' src = 'images/PICTURE_750.png'></img></div>,f,D,FALSE,567,1413,836,407096,undefined,undefined
48,36,male,right,1,50,0,0,images/PICTURE_290.png,images/PICTURE_206.png,images/PICTURE_45.png,images/PICTURE_170.png,<div><img width = '150' height = '150' src = 'images/PICTURE_290.png'></img></div>,f,D,FALSE,394,1909,790,412200,undefined,undefined
48,36,male,right,1,51,0,0,images/PICTURE_668.png,images/PICTURE_695.png,images/PICTURE_716.png,images/PICTURE_445.png,<div><img width = '150' height = '150' src = 'images/PICTURE_668.png'></img></div>,f,D,FALSE,317,2613,897,418040,undefined,undefined
48,36,male,right,1,52,0,0,images/PICTURE_183.png,images/PICTURE_558.png,images/PICTURE_422.png,images/PICTURE_266.png,<div><img width = '150' height = '150' src = 'images/PICTURE_422.png'></img></div>,j,J,TRUE,449,2606,764,423872,undefined,undefined
48,36,male,right,1,53,0,0,images/PICTURE_362.png,images/PICTURE_420.png,images/PICTURE_487.png,images/PICTURE_348.png,<div><img width = '150' height = '150' src = 'images/PICTURE_362.png'></img></div>,d,D,TRUE,353,2233,1249,429720,undefined,undefined
48,36,male,right,1,54,0,0,images/PICTURE_611.png,images/PICTURE_435.png,images/PICTURE_162.png,images/PICTURE_286.png,<div><img width = '150' height = '150' src = 'images/PICTURE_162.png'></img></div>,j,J,TRUE,461,2224,348,434768,undefined,undefined
48,36,male,right,1,55,0,0,images/PICTURE_96.png,images/PICTURE_110.png,images/PICTURE_415.png,images/PICTURE_314.png,<div><img width = '150' height = '150' src = 'images/PICTURE_96.png'></img></div>,k,D,FALSE,712,2102,1016,440611,undefined,undefined
48,36,male,right,1,56,0,0,images/PICTURE_304.png,images/PICTURE_476.png,images/PICTURE_456.png,images/PICTURE_353.png,<div><img width = '150' height = '150' src = 'images/PICTURE_353.png'></img></div>,k,K,TRUE,393,2113,831,445960,undefined,undefined
48,36,male,right,1,57,0,0,images/PICTURE_441.png,images/PICTURE_547.png,images/PICTURE_649.png,images/PICTURE_204.png,<div><img width = '150' height = '150' src = 'images/PICTURE_204.png'></img></div>,k,K,TRUE,372,2250,1013,451607,undefined,undefined
48,36,male,right,1,58,0,0,images/PICTURE_354.png,images/PICTURE_573.png,images/PICTURE_465.png,images/PICTURE_226.png,<div><img width = '150' height = '150' src = 'images/PICTURE_226.png'></img></div>,k,K,TRUE,470,2172,372,456635,undefined,undefined
48,36,male,right,1,59,0,0,images/PICTURE_85.png,images/PICTURE_635.png,images/PICTURE_402.png,images/PICTURE_79.png,<div><img width = '150' height = '150' src = 'images/PICTURE_635.png'></img></div>,f,F,TRUE,878,2131,305,461963,undefined,undefined
48,36,male,right,1,60,0,0,images/PICTURE_336.png,images/PICTURE_727.png,images/PICTURE_562.png,images/PICTURE_626.png,<div><img width = '150' height = '150' src = 'images/PICTURE_562.png'></img></div>,j,J,TRUE,512,2219,317,467027,undefined,undefined
48,36,male,right,1,61,0,0,images/PICTURE_605.png,images/PICTURE_728.png,images/PICTURE_319.png,images/PICTURE_185.png,<div><img width = '150' height = '150' src = 'images/PICTURE_185.png'></img></div>,k,K,TRUE,650,2225,508,472423,undefined,undefined
48,36,male,right,1,62,0,0,images/PICTURE_653.png,images/PICTURE_141.png,images/PICTURE_697.png,images/PICTURE_63.png,<div><img width = '150' height = '150' src = 'images/PICTURE_141.png'></img></div>,f,F,TRUE,498,2236,458,477627,undefined,undefined
48,36,male,right,1,63,0,0,images/PICTURE_587.png,images/PICTURE_721.png,images/PICTURE_351.png,images/PICTURE_89.png,<div><img width = '150' height = '150' src = 'images/PICTURE_721.png'></img></div>,f,F,TRUE,449,2031,731,482851,undefined,undefined
48,36,male,right,1,64,0,0,images/PICTURE_378.png,images/PICTURE_599.png,images/PICTURE_273.png,images/PICTURE_199.png,<div><img width = '150' height = '150' src = 'images/PICTURE_599.png'></img></div>,f,F,TRUE,373,2009,656,487903,undefined,undefined
48,36,male,right,1,65,1,0,images/PICTURE_627.png,images/PICTURE_114.png,images/PICTURE_1.png,images/PICTURE_108.png,<div><img width = '150' height = '150' src = 'images/PICTURE_114.png'></img></div>,f,F,TRUE,684,2539,709,495931,undefined,undefined
48,36,male,right,1,66,1,0,images/PICTURE_132.png,images/PICTURE_149.png,images/PICTURE_629.png,images/PICTURE_124.png,<div><img width = '150' height = '150' src = 'images/PICTURE_629.png'></img></div>,j,J,TRUE,545,2093,327,500911,undefined,undefined
48,36,male,right,1,67,1,1,images/PICTURE_636.png,images/PICTURE_664.png,images/PICTURE_84.png,images/PICTURE_134.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_664.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,493,1879,540,505835,undefined,undefined
48,36,male,right,1,68,1,0,images/PICTURE_468.png,images/PICTURE_404.png,images/PICTURE_554.png,images/PICTURE_584.png,<div><img width = '150' height = '150' src = 'images/PICTURE_468.png'></img></div>,f,D,FALSE,437,1890,461,510635,undefined,undefined
48,36,male,right,1,69,1,0,images/PICTURE_741.png,images/PICTURE_105.png,images/PICTURE_597.png,images/PICTURE_565.png,<div><img width = '150' height = '150' src = 'images/PICTURE_105.png'></img></div>,f,F,TRUE,296,2034,415,515395,undefined,undefined
48,36,male,right,1,70,1,1,images/PICTURE_93.png,images/PICTURE_158.png,images/PICTURE_305.png,images/PICTURE_164.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_158.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,457,1913,721,520498,undefined,undefined
48,36,male,right,1,71,1,0,images/PICTURE_614.png,images/PICTURE_586.png,images/PICTURE_200.png,images/PICTURE_372.png,<div><img width = '150' height = '150' src = 'images/PICTURE_614.png'></img></div>,d,D,TRUE,521,2226,771,526031,undefined,undefined
48,36,male,right,1,72,1,1,images/PICTURE_537.png,images/PICTURE_153.png,images/PICTURE_276.png,images/PICTURE_418.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_276.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,512,2401,575,531535,undefined,undefined
