participant, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
8,35,male,right,1,11,1,1,images/PICTURE_1.png,images/PICTURE_314.png,images/PICTURE_228.png,images/PICTURE_164.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_228.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,672,5892,649,320980,undefined,undefined
8,35,male,right,1,12,1,0,images/PICTURE_588.png,images/PICTURE_400.png,images/PICTURE_654.png,images/PICTURE_711.png,<div><img width = '150' height = '150' src = 'images/PICTURE_711.png'></img></div>,k,K,TRUE,591,3999,923,328522,undefined,undefined
8,35,male,right,1,13,1,0,images/PICTURE_662.png,images/PICTURE_226.png,images/PICTURE_404.png,images/PICTURE_202.png,<div><img width = '150' height = '150' src = 'images/PICTURE_202.png'></img></div>,k,K,TRUE,579,3861,989,335982,undefined,undefined
8,35,male,right,1,14,1,1,images/PICTURE_682.png,images/PICTURE_26.png,images/PICTURE_59.png,images/PICTURE_672.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_59.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,1758,6686,688,347153,undefined,undefined
8,35,male,right,1,15,1,0,images/PICTURE_369.png,images/PICTURE_687.png,images/PICTURE_196.png,images/PICTURE_7.png,<div><img width = '150' height = '150' src = 'images/PICTURE_687.png'></img></div>,j,F,FALSE,798,12263,759,363009,undefined,undefined
8,35,male,right,1,16,1,0,images/PICTURE_692.png,images/PICTURE_562.png,images/PICTURE_591.png,images/PICTURE_750.png,<div><img width = '150' height = '150' src = 'images/PICTURE_562.png'></img></div>,f,F,TRUE,572,10430,1152,377210,undefined,undefined
8,35,male,right,1,17,0,0,images/PICTURE_515.png,images/PICTURE_655.png,images/PICTURE_115.png,images/PICTURE_584.png,<div><img width = '150' height = '150' src = 'images/PICTURE_515.png'></img></div>,f,D,FALSE,2029,6659,1229,389875,undefined,undefined
8,35,male,right,1,18,0,0,images/PICTURE_133.png,images/PICTURE_262.png,images/PICTURE_531.png,images/PICTURE_138.png,<div><img width = '150' height = '150' src = 'images/PICTURE_262.png'></img></div>,d,F,FALSE,516,2999,832,396257,undefined,undefined
8,35,male,right,1,19,0,0,images/PICTURE_97.png,images/PICTURE_203.png,images/PICTURE_267.png,images/PICTURE_414.png,<div><img width = '150' height = '150' src = 'images/PICTURE_414.png'></img></div>,k,K,TRUE,1144,4183,1442,405067,undefined,undefined
8,35,male,right,1,20,0,0,images/PICTURE_389.png,images/PICTURE_410.png,images/PICTURE_77.png,images/PICTURE_38.png,<div><img width = '150' height = '150' src = 'images/PICTURE_77.png'></img></div>,j,J,TRUE,512,5121,693,413441,undefined,undefined
8,35,male,right,1,21,0,0,images/PICTURE_415.png,images/PICTURE_452.png,images/PICTURE_117.png,images/PICTURE_722.png,<div><img width = '150' height = '150' src = 'images/PICTURE_415.png'></img></div>,d,D,TRUE,468,3085,718,419745,undefined,undefined
8,35,male,right,1,22,0,0,images/PICTURE_635.png,images/PICTURE_338.png,images/PICTURE_332.png,images/PICTURE_304.png,<div><img width = '150' height = '150' src = 'images/PICTURE_332.png'></img></div>,j,J,TRUE,597,2957,569,425907,undefined,undefined
8,35,male,right,1,23,0,0,images/PICTURE_665.png,images/PICTURE_633.png,images/PICTURE_145.png,images/PICTURE_80.png,<div><img width = '150' height = '150' src = 'images/PICTURE_633.png'></img></div>,f,F,TRUE,576,2667,727,431922,undefined,undefined
8,35,male,right,1,24,0,0,images/PICTURE_673.png,images/PICTURE_183.png,images/PICTURE_349.png,images/PICTURE_95.png,<div><img width = '150' height = '150' src = 'images/PICTURE_183.png'></img></div>,f,F,TRUE,331,2405,598,437298,undefined,undefined
8,35,male,right,1,25,0,0,images/PICTURE_216.png,images/PICTURE_114.png,images/PICTURE_637.png,images/PICTURE_418.png,<div><img width = '150' height = '150' src = 'images/PICTURE_216.png'></img></div>,d,D,TRUE,280,3951,440,444009,undefined,undefined
8,35,male,right,1,26,0,0,images/PICTURE_536.png,images/PICTURE_345.png,images/PICTURE_605.png,images/PICTURE_141.png,<div><img width = '150' height = '150' src = 'images/PICTURE_536.png'></img></div>,d,D,TRUE,271,2600,560,449473,undefined,undefined
8,35,male,right,1,27,0,0,images/PICTURE_75.png,images/PICTURE_724.png,images/PICTURE_142.png,images/PICTURE_368.png,<div><img width = '150' height = '150' src = 'images/PICTURE_75.png'></img></div>,d,D,TRUE,588,6214,527,458842,undefined,undefined
8,35,male,right,1,28,0,0,images/PICTURE_449.png,images/PICTURE_406.png,images/PICTURE_225.png,images/PICTURE_170.png,<div><img width = '150' height = '150' src = 'images/PICTURE_406.png'></img></div>,f,F,TRUE,5524,17013,645,484074,undefined,undefined
8,35,male,right,1,29,0,0,images/PICTURE_697.png,images/PICTURE_358.png,images/PICTURE_703.png,images/PICTURE_659.png,<div><img width = '150' height = '150' src = 'images/PICTURE_703.png'></img></div>,d,J,FALSE,428,2832,697,490065,undefined,undefined
8,35,male,right,1,30,0,0,images/PICTURE_614.png,images/PICTURE_89.png,images/PICTURE_255.png,images/PICTURE_380.png,<div><img width = '150' height = '150' src = 'images/PICTURE_255.png'></img></div>,j,J,TRUE,521,3917,636,497169,undefined,undefined
8,35,male,right,1,31,0,0,images/PICTURE_571.png,images/PICTURE_552.png,images/PICTURE_419.png,images/PICTURE_581.png,<div><img width = '150' height = '150' src = 'images/PICTURE_419.png'></img></div>,d,J,FALSE,576,3678,763,504233,undefined,undefined
8,35,male,right,1,32,0,0,images/PICTURE_607.png,images/PICTURE_212.png,images/PICTURE_732.png,images/PICTURE_318.png,<div><img width = '150' height = '150' src = 'images/PICTURE_318.png'></img></div>,d,K,FALSE,1512,2575,830,511182,undefined,undefined
8,35,male,right,1,33,1,1,images/PICTURE_416.png,images/PICTURE_437.png,images/PICTURE_273.png,images/PICTURE_525.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_273.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,1111,9291,604,524731,undefined,undefined
8,35,male,right,1,34,1,1,images/PICTURE_147.png,images/PICTURE_535.png,images/PICTURE_626.png,images/PICTURE_475.png,"<div id=""images""><a><img src=""images/PICTURE_147.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,964,3349,574,531673,undefined,undefined
8,35,male,right,1,35,1,1,images/PICTURE_219.png,images/PICTURE_33.png,images/PICTURE_741.png,images/PICTURE_351.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_741.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,791,2519,536,537553,undefined,undefined
8,35,male,right,1,36,1,1,images/PICTURE_323.png,images/PICTURE_85.png,images/PICTURE_249.png,images/PICTURE_488.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_85.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,378,3825,552,544347,undefined,undefined
8,35,male,right,1,37,1,1,images/PICTURE_268.png,images/PICTURE_57.png,images/PICTURE_110.png,images/PICTURE_378.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_378.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,494,2302,554,549738,undefined,undefined
8,35,male,right,1,38,1,1,images/PICTURE_132.png,images/PICTURE_468.png,images/PICTURE_299.png,images/PICTURE_354.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_354.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,6873,5106,588,564346,undefined,undefined
8,35,male,right,1,39,1,0,images/PICTURE_604.png,images/PICTURE_322.png,images/PICTURE_390.png,images/PICTURE_547.png,<div><img width = '150' height = '150' src = 'images/PICTURE_390.png'></img></div>,j,J,TRUE,444,2815,807,570434,undefined,undefined
8,35,male,right,1,40,1,0,images/PICTURE_566.png,images/PICTURE_529.png,images/PICTURE_236.png,images/PICTURE_556.png,<div><img width = '150' height = '150' src = 'images/PICTURE_236.png'></img></div>,j,J,TRUE,567,4177,472,577681,undefined,undefined
8,35,male,right,1,41,1,1,images/PICTURE_232.png,images/PICTURE_717.png,images/PICTURE_587.png,images/PICTURE_199.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_199.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,332,2567,521,583137,undefined,undefined
8,35,male,right,1,42,1,1,images/PICTURE_312.png,images/PICTURE_116.png,images/PICTURE_512.png,images/PICTURE_209.png,"<div id=""images""><a><img src=""images/PICTURE_312.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,295,3623,528,589625,undefined,undefined
8,35,male,right,1,43,1,0,images/PICTURE_554.png,images/PICTURE_23.png,images/PICTURE_327.png,images/PICTURE_454.png,<div><img width = '150' height = '150' src = 'images/PICTURE_454.png'></img></div>,f,K,FALSE,344,1965,820,594793,undefined,undefined
8,35,male,right,1,44,1,1,images/PICTURE_107.png,images/PICTURE_734.png,images/PICTURE_576.png,images/PICTURE_298.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_734.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,424,1814,492,599562,undefined,undefined
8,35,male,right,1,45,1,1,images/PICTURE_52.png,images/PICTURE_258.png,images/PICTURE_373.png,images/PICTURE_372.png,"<div id=""images""><a><img src=""images/PICTURE_52.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,421,2007,483,604522,undefined,undefined
8,35,male,right,1,46,1,0,images/PICTURE_233.png,images/PICTURE_498.png,images/PICTURE_689.png,images/PICTURE_642.png,<div><img width = '150' height = '150' src = 'images/PICTURE_689.png'></img></div>,j,J,TRUE,289,1774,588,609209,undefined,undefined
8,35,male,right,1,47,1,0,images/PICTURE_240.png,images/PICTURE_119.png,images/PICTURE_597.png,images/PICTURE_120.png,<div><img width = '150' height = '150' src = 'images/PICTURE_120.png'></img></div>,f,K,FALSE,343,2461,1456,615506,undefined,undefined
8,35,male,right,1,48,1,0,images/PICTURE_92.png,images/PICTURE_563.png,images/PICTURE_592.png,images/PICTURE_517.png,<div><img width = '150' height = '150' src = 'images/PICTURE_592.png'></img></div>,j,J,TRUE,434,6431,815,625218,undefined,undefined
8,35,male,right,1,49,0,0,images/PICTURE_573.png,images/PICTURE_598.png,images/PICTURE_391.png,images/PICTURE_615.png,<div><img width = '150' height = '150' src = 'images/PICTURE_598.png'></img></div>,f,F,TRUE,12650,2689,613,643762,undefined,undefined
8,35,male,right,1,50,0,0,images/PICTURE_324.png,images/PICTURE_126.png,images/PICTURE_713.png,images/PICTURE_474.png,<div><img width = '150' height = '150' src = 'images/PICTURE_324.png'></img></div>,d,D,TRUE,613,2709,729,649865,undefined,undefined
8,35,male,right,1,51,0,0,images/PICTURE_725.png,images/PICTURE_489.png,images/PICTURE_636.png,images/PICTURE_653.png,<div><img width = '150' height = '150' src = 'images/PICTURE_636.png'></img></div>,f,J,FALSE,438,7240,914,660490,undefined,undefined
8,35,male,right,1,52,0,0,images/PICTURE_661.png,images/PICTURE_176.png,images/PICTURE_99.png,images/PICTURE_534.png,<div><img width = '150' height = '150' src = 'images/PICTURE_534.png'></img></div>,d,K,FALSE,3083,6901,787,673297,undefined,undefined
8,35,male,right,1,53,0,0,images/PICTURE_702.png,images/PICTURE_83.png,images/PICTURE_136.png,images/PICTURE_715.png,<div><img width = '150' height = '150' src = 'images/PICTURE_715.png'></img></div>,d,K,FALSE,417,15591,814,692170,undefined,undefined
8,35,male,right,1,54,0,0,images/PICTURE_590.png,images/PICTURE_344.png,images/PICTURE_14.png,images/PICTURE_68.png,<div><img width = '150' height = '150' src = 'images/PICTURE_68.png'></img></div>,k,K,TRUE,3159,3694,587,701626,undefined,undefined
8,35,male,right,1,55,0,0,images/PICTURE_194.png,images/PICTURE_448.png,images/PICTURE_579.png,images/PICTURE_509.png,<div><img width = '150' height = '150' src = 'images/PICTURE_448.png'></img></div>,f,F,TRUE,1031,4022,869,709602,undefined,undefined
8,35,male,right,1,56,0,0,images/PICTURE_420.png,images/PICTURE_693.png,images/PICTURE_670.png,images/PICTURE_25.png,<div><img width = '150' height = '150' src = 'images/PICTURE_25.png'></img></div>,k,K,TRUE,1197,2822,712,716362,undefined,undefined
8,35,male,right,1,57,0,0,images/PICTURE_190.png,images/PICTURE_311.png,images/PICTURE_336.png,images/PICTURE_417.png,<div><img width = '150' height = '150' src = 'images/PICTURE_311.png'></img></div>,f,F,TRUE,693,2978,666,722745,undefined,undefined
8,35,male,right,1,58,0,0,images/PICTURE_234.png,images/PICTURE_269.png,images/PICTURE_435.png,images/PICTURE_211.png,<div><img width = '150' height = '150' src = 'images/PICTURE_211.png'></img></div>,d,K,FALSE,284,2735,838,728633,undefined,undefined
8,35,male,right,1,59,0,0,images/PICTURE_746.png,images/PICTURE_568.png,images/PICTURE_601.png,images/PICTURE_405.png,<div><img width = '150' height = '150' src = 'images/PICTURE_405.png'></img></div>,k,K,TRUE,557,2702,494,734425,undefined,undefined
8,35,male,right,1,60,0,0,images/PICTURE_627.png,images/PICTURE_652.png,images/PICTURE_151.png,images/PICTURE_577.png,<div><img width = '150' height = '150' src = 'images/PICTURE_151.png'></img></div>,j,J,TRUE,475,2750,643,740321,undefined,undefined
8,35,male,right,1,61,0,0,images/PICTURE_478.png,images/PICTURE_542.png,images/PICTURE_153.png,images/PICTURE_201.png,<div><img width = '150' height = '150' src = 'images/PICTURE_478.png'></img></div>,d,D,TRUE,565,3750,845,747514,undefined,undefined
8,35,male,right,1,62,0,0,images/PICTURE_37.png,images/PICTURE_104.png,images/PICTURE_505.png,images/PICTURE_45.png,<div><img width = '150' height = '150' src = 'images/PICTURE_505.png'></img></div>,f,J,FALSE,582,4486,1147,755737,undefined,undefined
8,35,male,right,1,63,0,0,images/PICTURE_439.png,images/PICTURE_108.png,images/PICTURE_98.png,images/PICTURE_326.png,<div><img width = '150' height = '150' src = 'images/PICTURE_439.png'></img></div>,f,D,FALSE,419,1863,758,760817,undefined,undefined
8,35,male,right,1,64,0,0,images/PICTURE_361.png,images/PICTURE_261.png,images/PICTURE_43.png,images/PICTURE_105.png,<div><img width = '150' height = '150' src = 'images/PICTURE_361.png'></img></div>,d,D,TRUE,323,3159,690,767025,undefined,undefined
8,35,male,right,1,65,1,0,images/PICTURE_160.png,images/PICTURE_134.png,images/PICTURE_179.png,images/PICTURE_172.png,<div><img width = '150' height = '150' src = 'images/PICTURE_172.png'></img></div>,f,K,FALSE,518,3357,1001,777714,undefined,undefined
8,35,male,right,1,66,1,1,images/PICTURE_310.png,images/PICTURE_504.png,images/PICTURE_62.png,images/PICTURE_612.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_504.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,305,2423,600,783074,undefined,undefined
8,35,male,right,1,67,1,1,images/PICTURE_343.png,images/PICTURE_618.png,images/PICTURE_606.png,images/PICTURE_487.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_618.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,255,949,617,786930,undefined,undefined
8,35,male,right,1,68,1,1,images/PICTURE_695.png,images/PICTURE_716.png,images/PICTURE_745.png,images/PICTURE_355.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_745.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,461,351,485,790257,undefined,undefined
8,35,male,right,1,69,1,1,images/PICTURE_78.png,images/PICTURE_286.png,images/PICTURE_123.png,images/PICTURE_168.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_168.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,361,2191,546,795387,undefined,undefined
8,35,male,right,1,70,1,0,images/PICTURE_137.png,images/PICTURE_341.png,images/PICTURE_277.png,images/PICTURE_375.png,<div><img width = '150' height = '150' src = 'images/PICTURE_277.png'></img></div>,j,J,TRUE,371,4036,496,802305,undefined,undefined
8,35,male,right,1,71,1,1,images/PICTURE_371.png,images/PICTURE_223.png,images/PICTURE_297.png,images/PICTURE_185.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_185.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,438,2516,491,807779,undefined,undefined
8,35,male,right,1,72,1,0,images/PICTURE_365.png,images/PICTURE_748.png,images/PICTURE_409.png,images/PICTURE_292.png,<div><img width = '150' height = '150' src = 'images/PICTURE_748.png'></img></div>,f,F,TRUE,288,2695,515,813305,undefined,undefined
