participant, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
11,28,female,right,0,1,0,0,images/PICTURE_611.png,images/PICTURE_699.png,images/PICTURE_410.png,images/PICTURE_336.png,<div><img width = '150' height = '150' src = 'images/PICTURE_336.png'></img></div>,k,K,TRUE,1458,10987,1806,144934,undefined,undefined
11,28,female,right,0,2,0,0,images/PICTURE_390.png,images/PICTURE_452.png,images/PICTURE_78.png,images/PICTURE_371.png,<div><img width = '150' height = '150' src = 'images/PICTURE_452.png'></img></div>,f,F,TRUE,1242,4728,1975,154903,undefined,undefined
11,28,female,right,0,3,0,0,images/PICTURE_640.png,images/PICTURE_240.png,images/PICTURE_308.png,images/PICTURE_282.png,<div><img width = '150' height = '150' src = 'images/PICTURE_308.png'></img></div>,j,J,TRUE,1272,4937,666,163793,undefined,undefined
11,28,female,right,0,4,0,0,images/PICTURE_415.png,images/PICTURE_587.png,images/PICTURE_722.png,images/PICTURE_363.png,<div><img width = '150' height = '150' src = 'images/PICTURE_722.png'></img></div>,j,J,TRUE,1144,7179,1905,176033,undefined,undefined
11,28,female,right,0,5,0,0,images/PICTURE_591.png,images/PICTURE_629.png,images/PICTURE_137.png,images/PICTURE_23.png,<div><img width = '150' height = '150' src = 'images/PICTURE_629.png'></img></div>,f,F,TRUE,6711,4140,1397,190293,undefined,undefined
11,28,female,right,0,6,0,0,images/PICTURE_95.png,images/PICTURE_509.png,images/PICTURE_655.png,images/PICTURE_126.png,<div><img width = '150' height = '150' src = 'images/PICTURE_509.png'></img></div>,f,F,TRUE,365,3709,638,197013,undefined,undefined
11,28,female,right,0,7,0,0,images/PICTURE_368.png,images/PICTURE_179.png,images/PICTURE_114.png,images/PICTURE_326.png,<div><img width = '150' height = '150' src = 'images/PICTURE_179.png'></img></div>,f,F,TRUE,496,3769,757,204043,undefined,undefined
11,28,female,right,0,8,0,0,images/PICTURE_38.png,images/PICTURE_341.png,images/PICTURE_649.png,images/PICTURE_416.png,<div><img width = '150' height = '150' src = 'images/PICTURE_38.png'></img></div>,d,D,TRUE,865,3029,737,210683,undefined,undefined
11,28,female,right,0,9,0,0,images/PICTURE_136.png,images/PICTURE_528.png,images/PICTURE_702.png,images/PICTURE_422.png,<div><img width = '150' height = '150' src = 'images/PICTURE_702.png'></img></div>,j,J,TRUE,927,3128,1172,217934,undefined,undefined
11,28,female,right,0,10,0,0,images/PICTURE_267.png,images/PICTURE_77.png,images/PICTURE_333.png,images/PICTURE_728.png,<div><img width = '150' height = '150' src = 'images/PICTURE_77.png'></img></div>,f,F,TRUE,543,3057,955,224503,undefined,undefined
11,28,female,right,0,11,0,0,images/PICTURE_75.png,images/PICTURE_433.png,images/PICTURE_80.png,images/PICTURE_637.png,<div><img width = '150' height = '150' src = 'images/PICTURE_75.png'></img></div>,d,D,TRUE,344,3409,898,231163,undefined,undefined
11,28,female,right,0,12,0,0,images/PICTURE_258.png,images/PICTURE_74.png,images/PICTURE_256.png,images/PICTURE_592.png,<div><img width = '150' height = '150' src = 'images/PICTURE_258.png'></img></div>,d,D,TRUE,362,3098,746,237383,undefined,undefined
11,28,female,right,0,13,0,0,images/PICTURE_185.png,images/PICTURE_304.png,images/PICTURE_748.png,images/PICTURE_672.png,<div><img width = '150' height = '150' src = 'images/PICTURE_185.png'></img></div>,d,D,TRUE,12292,3078,527,255304,undefined,undefined
11,28,female,right,0,14,0,0,images/PICTURE_138.png,images/PICTURE_151.png,images/PICTURE_314.png,images/PICTURE_236.png,<div><img width = '150' height = '150' src = 'images/PICTURE_314.png'></img></div>,j,J,TRUE,85,2448,1195,261043,undefined,undefined
11,28,female,right,0,15,0,0,images/PICTURE_298.png,images/PICTURE_292.png,images/PICTURE_535.png,images/PICTURE_252.png,<div><img width = '150' height = '150' src = 'images/PICTURE_252.png'></img></div>,k,K,TRUE,203,3789,1114,268164,undefined,undefined
11,28,female,right,0,16,0,0,images/PICTURE_485.png,images/PICTURE_529.png,images/PICTURE_570.png,images/PICTURE_721.png,<div><img width = '150' height = '150' src = 'images/PICTURE_529.png'></img></div>,f,F,TRUE,372,5138,560,276263,undefined,undefined
11,28,female,right,0,17,1,0,images/PICTURE_355.png,images/PICTURE_212.png,images/PICTURE_310.png,images/PICTURE_584.png,<div><img width = '150' height = '150' src = 'images/PICTURE_584.png'></img></div>,d,K,FALSE,2599,7077,1897,296884,undefined,undefined
11,28,female,right,0,18,1,0,images/PICTURE_283.png,images/PICTURE_14.png,images/PICTURE_635.png,images/PICTURE_566.png,<div><img width = '150' height = '150' src = 'images/PICTURE_14.png'></img></div>,f,F,TRUE,2380,8508,1137,310923,undefined,undefined
11,28,female,right,0,19,1,0,images/PICTURE_120.png,images/PICTURE_599.png,images/PICTURE_84.png,images/PICTURE_76.png,<div><img width = '150' height = '150' src = 'images/PICTURE_120.png'></img></div>,d,D,TRUE,211282,4254,1802,530283,undefined,undefined
11,28,female,right,0,20,1,1,images/PICTURE_312.png,images/PICTURE_435.png,images/PICTURE_302.png,images/PICTURE_734.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_302.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,J,FALSE,2321,5047,2182,541853,undefined,undefined
