participant, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
4,27,male,right,0,21,1,0,images/PICTURE_256.png,images/PICTURE_637.png,images/PICTURE_324.png,images/PICTURE_535.png,<div><img width = '150' height = '150' src = 'images/PICTURE_535.png'></img></div>,k,K,TRUE,614,2558,1160,474263,undefined,undefined
4,27,male,right,0,22,1,1,images/PICTURE_308.png,images/PICTURE_259.png,images/PICTURE_228.png,images/PICTURE_1.png,"<div id=""images""><a><img src=""images/PICTURE_308.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,328,5463,449,482511,undefined,undefined
4,27,male,right,0,23,1,1,images/PICTURE_79.png,images/PICTURE_234.png,images/PICTURE_647.png,images/PICTURE_219.png,"<div id=""images""><a><img src=""images/PICTURE_79.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,453,5980,731,491682,undefined,undefined
4,27,male,right,0,24,1,0,images/PICTURE_177.png,images/PICTURE_577.png,images/PICTURE_552.png,images/PICTURE_172.png,<div><img width = '150' height = '150' src = 'images/PICTURE_577.png'></img></div>,j,F,FALSE,695,5975,2068,502426,undefined,undefined
4,27,male,right,0,25,1,1,images/PICTURE_122.png,images/PICTURE_477.png,images/PICTURE_452.png,images/PICTURE_549.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_477.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,2209,6694,958,514293,undefined,undefined
4,27,male,right,0,26,1,1,images/PICTURE_101.png,images/PICTURE_134.png,images/PICTURE_724.png,images/PICTURE_193.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_724.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,610,3910,612,521433,undefined,undefined
4,27,male,right,0,27,1,1,images/PICTURE_612.png,images/PICTURE_275.png,images/PICTURE_527.png,images/PICTURE_699.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_699.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,852,8976,496,533766,undefined,undefined
4,27,male,right,0,28,1,0,images/PICTURE_305.png,images/PICTURE_114.png,images/PICTURE_670.png,images/PICTURE_750.png,<div><img width = '150' height = '150' src = 'images/PICTURE_305.png'></img></div>,d,D,TRUE,635,5886,790,543084,undefined,undefined
4,27,male,right,0,29,1,0,images/PICTURE_52.png,images/PICTURE_615.png,images/PICTURE_148.png,images/PICTURE_562.png,<div><img width = '150' height = '150' src = 'images/PICTURE_562.png'></img></div>,k,K,TRUE,227,3006,1051,549376,undefined,undefined
4,27,male,right,0,30,1,1,images/PICTURE_664.png,images/PICTURE_196.png,images/PICTURE_590.png,images/PICTURE_629.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_196.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,F,FALSE,305,7921,478,560087,undefined,undefined
4,27,male,right,0,31,1,1,images/PICTURE_479.png,images/PICTURE_687.png,images/PICTURE_542.png,images/PICTURE_282.png,"<div id=""images""><a><img src=""images/PICTURE_479.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,799,7685,682,571261,undefined,undefined
4,27,male,right,0,32,1,1,images/PICTURE_276.png,images/PICTURE_367.png,images/PICTURE_521.png,images/PICTURE_693.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_367.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,477,5087,659,579492,undefined,undefined
4,27,male,right,0,33,0,0,images/PICTURE_93.png,images/PICTURE_727.png,images/PICTURE_43.png,images/PICTURE_371.png,<div><img width = '150' height = '150' src = 'images/PICTURE_727.png'></img></div>,f,F,TRUE,742,14346,1341,600684,undefined,undefined
4,27,male,right,0,34,0,0,images/PICTURE_19.png,images/PICTURE_734.png,images/PICTURE_620.png,images/PICTURE_559.png,<div><img width = '150' height = '150' src = 'images/PICTURE_559.png'></img></div>,k,K,TRUE,158,5683,673,609206,undefined,undefined
4,27,male,right,0,35,0,0,images/PICTURE_659.png,images/PICTURE_717.png,images/PICTURE_652.png,images/PICTURE_728.png,<div><img width = '150' height = '150' src = 'images/PICTURE_728.png'></img></div>,k,K,TRUE,497,4882,491,617082,undefined,undefined
4,27,male,right,0,36,0,0,images/PICTURE_695.png,images/PICTURE_498.png,images/PICTURE_465.png,images/PICTURE_137.png,<div><img width = '150' height = '150' src = 'images/PICTURE_137.png'></img></div>,k,K,TRUE,358,7765,350,627562,undefined,undefined
4,27,male,right,0,37,0,0,images/PICTURE_581.png,images/PICTURE_201.png,images/PICTURE_702.png,images/PICTURE_10.png,<div><img width = '150' height = '150' src = 'images/PICTURE_201.png'></img></div>,f,F,TRUE,353,5754,1824,637499,undefined,undefined
4,27,male,right,0,38,0,0,images/PICTURE_97.png,images/PICTURE_170.png,images/PICTURE_570.png,images/PICTURE_626.png,<div><img width = '150' height = '150' src = 'images/PICTURE_570.png'></img></div>,j,J,TRUE,365,6800,501,647172,undefined,undefined
4,27,male,right,0,39,0,0,images/PICTURE_684.png,images/PICTURE_468.png,images/PICTURE_12.png,images/PICTURE_668.png,<div><img width = '150' height = '150' src = 'images/PICTURE_12.png'></img></div>,k,J,FALSE,306,4866,350,654701,undefined,undefined
4,27,male,right,0,40,0,0,images/PICTURE_123.png,images/PICTURE_516.png,images/PICTURE_323.png,images/PICTURE_334.png,<div><img width = '150' height = '150' src = 'images/PICTURE_323.png'></img></div>,j,J,TRUE,512,4387,534,662141,undefined,undefined
4,27,male,right,0,41,0,0,images/PICTURE_454.png,images/PICTURE_105.png,images/PICTURE_359.png,images/PICTURE_83.png,<div><img width = '150' height = '150' src = 'images/PICTURE_454.png'></img></div>,d,D,TRUE,349,3296,694,668487,undefined,undefined
4,27,male,right,0,42,0,0,images/PICTURE_290.png,images/PICTURE_351.png,images/PICTURE_204.png,images/PICTURE_292.png,<div><img width = '150' height = '150' src = 'images/PICTURE_290.png'></img></div>,d,D,TRUE,472,2422,1186,674574,undefined,undefined
4,27,male,right,0,43,0,0,images/PICTURE_163.png,images/PICTURE_618.png,images/PICTURE_748.png,images/PICTURE_104.png,<div><img width = '150' height = '150' src = 'images/PICTURE_748.png'></img></div>,j,J,TRUE,332,3731,1094,681738,undefined,undefined
4,27,male,right,0,44,0,0,images/PICTURE_474.png,images/PICTURE_296.png,images/PICTURE_107.png,images/PICTURE_550.png,<div><img width = '150' height = '150' src = 'images/PICTURE_550.png'></img></div>,k,K,TRUE,933,2567,410,687656,undefined,undefined
4,27,male,right,0,45,0,0,images/PICTURE_422.png,images/PICTURE_355.png,images/PICTURE_429.png,images/PICTURE_639.png,<div><img width = '150' height = '150' src = 'images/PICTURE_422.png'></img></div>,d,D,TRUE,559,3776,455,694455,undefined,undefined
4,27,male,right,0,46,0,0,images/PICTURE_435.png,images/PICTURE_654.png,images/PICTURE_311.png,images/PICTURE_338.png,<div><img width = '150' height = '150' src = 'images/PICTURE_311.png'></img></div>,j,J,TRUE,617,5186,619,702883,undefined,undefined
4,27,male,right,0,47,0,0,images/PICTURE_99.png,images/PICTURE_9.png,images/PICTURE_179.png,images/PICTURE_76.png,<div><img width = '150' height = '150' src = 'images/PICTURE_179.png'></img></div>,d,J,FALSE,456,3992,925,710263,undefined,undefined
4,27,male,right,0,48,0,0,images/PICTURE_98.png,images/PICTURE_304.png,images/PICTURE_682.png,images/PICTURE_339.png,<div><img width = '150' height = '150' src = 'images/PICTURE_98.png'></img></div>,d,D,TRUE,1033,4530,535,718370,undefined,undefined
4,27,male,right,0,49,1,0,images/PICTURE_379.png,images/PICTURE_437.png,images/PICTURE_235.png,images/PICTURE_299.png,<div><img width = '150' height = '150' src = 'images/PICTURE_379.png'></img></div>,d,D,TRUE,3295,7098,850,737353,undefined,undefined
4,27,male,right,0,50,1,1,images/PICTURE_470.png,images/PICTURE_573.png,images/PICTURE_596.png,images/PICTURE_3.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_573.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,409,5199,751,745719,undefined,undefined
4,27,male,right,0,51,1,1,images/PICTURE_162.png,images/PICTURE_607.png,images/PICTURE_136.png,images/PICTURE_273.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_607.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,513,6159,656,755055,undefined,undefined
4,27,male,right,0,52,1,1,images/PICTURE_238.png,images/PICTURE_142.png,images/PICTURE_15.png,images/PICTURE_7.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_7.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,412,4460,702,762635,undefined,undefined
4,27,male,right,0,53,1,1,images/PICTURE_645.png,images/PICTURE_745.png,images/PICTURE_697.png,images/PICTURE_369.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_697.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,257,4663,438,770000,undefined,undefined
4,27,male,right,0,54,1,1,images/PICTURE_419.png,images/PICTURE_344.png,images/PICTURE_721.png,images/PICTURE_141.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_721.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,300,2964,692,775964,undefined,undefined
4,27,male,right,0,55,1,0,images/PICTURE_341.png,images/PICTURE_45.png,images/PICTURE_703.png,images/PICTURE_120.png,<div><img width = '150' height = '150' src = 'images/PICTURE_341.png'></img></div>,d,D,TRUE,541,5287,768,784567,undefined,undefined
4,27,male,right,0,56,1,1,images/PICTURE_558.png,images/PICTURE_689.png,images/PICTURE_414.png,images/PICTURE_536.png,"<div id=""images""><a><img src=""images/PICTURE_558.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,409,4166,769,791918,undefined,undefined
4,27,male,right,0,57,1,1,images/PICTURE_216.png,images/PICTURE_262.png,images/PICTURE_302.png,images/PICTURE_457.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_302.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,398,6451,489,801265,undefined,undefined
4,27,male,right,0,58,1,1,images/PICTURE_588.png,images/PICTURE_326.png,images/PICTURE_368.png,images/PICTURE_415.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_368.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,462,3888,497,808121,undefined,undefined
4,27,male,right,0,59,1,1,images/PICTURE_579.png,images/PICTURE_373.png,images/PICTURE_190.png,images/PICTURE_160.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_373.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,364,3734,758,814984,undefined,undefined
4,27,male,right,0,60,1,1,images/PICTURE_267.png,images/PICTURE_571.png,images/PICTURE_36.png,images/PICTURE_354.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_354.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,783,3244,444,821463,undefined,undefined
4,27,male,right,0,61,1,1,images/PICTURE_127.png,images/PICTURE_720.png,images/PICTURE_586.png,images/PICTURE_653.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_586.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,370,4186,459,828486,undefined,undefined
4,27,male,right,0,62,1,0,images/PICTURE_418.png,images/PICTURE_397.png,images/PICTURE_124.png,images/PICTURE_500.png,<div><img width = '150' height = '150' src = 'images/PICTURE_397.png'></img></div>,f,F,TRUE,519,4535,1055,836602,undefined,undefined
4,27,male,right,0,63,1,1,images/PICTURE_365.png,images/PICTURE_119.png,images/PICTURE_240.png,images/PICTURE_261.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_119.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,402,8322,769,848101,undefined,undefined
