participant, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
9,24,female,right,0,42,0,0,images/PICTURE_185.png,images/PICTURE_487.png,images/PICTURE_713.png,images/PICTURE_105.png,<div><img width = '150' height = '150' src = 'images/PICTURE_105.png'></img></div>,k,K,TRUE,433,4078,610,644998,undefined,undefined
9,24,female,right,0,43,0,0,images/PICTURE_14.png,images/PICTURE_341.png,images/PICTURE_269.png,images/PICTURE_684.png,<div><img width = '150' height = '150' src = 'images/PICTURE_14.png'></img></div>,d,D,TRUE,473,4878,609,652966,undefined,undefined
9,24,female,right,0,44,0,0,images/PICTURE_108.png,images/PICTURE_716.png,images/PICTURE_225.png,images/PICTURE_633.png,<div><img width = '150' height = '150' src = 'images/PICTURE_108.png'></img></div>,d,D,TRUE,535,4799,674,660983,undefined,undefined
9,24,female,right,0,45,0,0,images/PICTURE_362.png,images/PICTURE_365.png,images/PICTURE_405.png,images/PICTURE_570.png,<div><img width = '150' height = '150' src = 'images/PICTURE_405.png'></img></div>,j,J,TRUE,440,5526,746,669702,undefined,undefined
9,24,female,right,0,46,0,0,images/PICTURE_356.png,images/PICTURE_375.png,images/PICTURE_168.png,images/PICTURE_512.png,<div><img width = '150' height = '150' src = 'images/PICTURE_512.png'></img></div>,k,K,TRUE,511,5295,410,677926,undefined,undefined
9,24,female,right,0,47,0,0,images/PICTURE_368.png,images/PICTURE_23.png,images/PICTURE_404.png,images/PICTURE_422.png,<div><img width = '150' height = '150' src = 'images/PICTURE_422.png'></img></div>,k,K,TRUE,408,4784,473,685599,undefined,undefined
9,24,female,right,0,48,0,0,images/PICTURE_305.png,images/PICTURE_160.png,images/PICTURE_312.png,images/PICTURE_318.png,<div><img width = '150' height = '150' src = 'images/PICTURE_160.png'></img></div>,d,F,FALSE,520,3559,603,692287,undefined,undefined
9,24,female,right,0,49,1,1,images/PICTURE_725.png,images/PICTURE_536.png,images/PICTURE_83.png,images/PICTURE_63.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_83.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,432,3511,483,700263,undefined,undefined
9,24,female,right,0,50,1,1,images/PICTURE_687.png,images/PICTURE_606.png,images/PICTURE_216.png,images/PICTURE_88.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_216.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",k,J,FALSE,383,4055,514,707222,undefined,undefined
9,24,female,right,0,51,1,1,images/PICTURE_46.png,images/PICTURE_402.png,images/PICTURE_212.png,images/PICTURE_576.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_402.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,489,4647,474,714839,undefined,undefined
9,24,female,right,0,52,1,1,images/PICTURE_324.png,images/PICTURE_193.png,images/PICTURE_479.png,images/PICTURE_273.png,"<div id=""images""><a><img src=""images/PICTURE_324.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,296,4384,464,721990,undefined,undefined
9,24,female,right,0,53,1,1,images/PICTURE_525.png,images/PICTURE_296.png,images/PICTURE_452.png,images/PICTURE_201.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_201.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,496,4399,426,729319,undefined,undefined
9,24,female,right,0,54,1,1,images/PICTURE_702.png,images/PICTURE_358.png,images/PICTURE_147.png,images/PICTURE_732.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_732.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,513,5271,425,737535,undefined,undefined
9,24,female,right,0,55,1,1,images/PICTURE_397.png,images/PICTURE_392.png,images/PICTURE_371.png,images/PICTURE_465.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_371.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,520,4567,514,745143,undefined,undefined
9,24,female,right,0,56,1,1,images/PICTURE_504.png,images/PICTURE_607.png,images/PICTURE_722.png,images/PICTURE_703.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_607.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,929,3191,722,751991,undefined,undefined
9,24,female,right,0,57,1,1,images/PICTURE_445.png,images/PICTURE_369.png,images/PICTURE_249.png,images/PICTURE_252.png,"<div id=""images""><a><img src=""images/PICTURE_445.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,609,2903,481,757991,undefined,undefined
9,24,female,right,0,58,1,1,images/PICTURE_735.png,images/PICTURE_170.png,images/PICTURE_378.png,images/PICTURE_43.png,"<div id=""images""><a><img src=""images/PICTURE_735.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,544,5888,466,766895,undefined,undefined
9,24,female,right,0,59,1,1,images/PICTURE_153.png,images/PICTURE_521.png,images/PICTURE_721.png,images/PICTURE_724.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_521.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,888,3663,442,773895,undefined,undefined
9,24,female,right,0,60,1,1,images/PICTURE_485.png,images/PICTURE_651.png,images/PICTURE_10.png,images/PICTURE_119.png,"<div id=""images""><a><img src=""images/PICTURE_485.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,457,3704,426,780487,undefined,undefined
9,24,female,right,0,61,1,1,images/PICTURE_708.png,images/PICTURE_137.png,images/PICTURE_333.png,images/PICTURE_215.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_333.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",k,J,FALSE,616,3719,417,787247,undefined,undefined
9,24,female,right,0,62,1,0,images/PICTURE_475.png,images/PICTURE_261.png,images/PICTURE_196.png,images/PICTURE_62.png,<div><img width = '150' height = '150' src = 'images/PICTURE_62.png'></img></div>,k,K,TRUE,440,4831,754,795279,undefined,undefined
9,24,female,right,0,63,1,0,images/PICTURE_130.png,images/PICTURE_89.png,images/PICTURE_232.png,images/PICTURE_420.png,<div><img width = '150' height = '150' src = 'images/PICTURE_130.png'></img></div>,d,D,TRUE,408,4031,1113,802839,undefined,undefined
9,24,female,right,0,64,1,0,images/PICTURE_517.png,images/PICTURE_647.png,images/PICTURE_75.png,images/PICTURE_596.png,<div><img width = '150' height = '150' src = 'images/PICTURE_596.png'></img></div>,k,K,TRUE,327,4167,505,809847,undefined,undefined
9,24,female,right,0,65,0,0,images/PICTURE_425.png,images/PICTURE_124.png,images/PICTURE_626.png,images/PICTURE_202.png,<div><img width = '150' height = '150' src = 'images/PICTURE_626.png'></img></div>,j,J,TRUE,112455,5223,634,930486,undefined,undefined
9,24,female,right,0,66,0,0,images/PICTURE_174.png,images/PICTURE_601.png,images/PICTURE_552.png,images/PICTURE_104.png,<div><img width = '150' height = '150' src = 'images/PICTURE_552.png'></img></div>,j,J,TRUE,608,4088,433,937623,undefined,undefined
